i_TradePeriodEnergyOffer,,,,,
-,,,,,
TP12,OHC2201_OHC0,t4,i_GenerationMWOffer,54.068,_
TP12,OHC2201_OHC0,t4,i_GenerationMWOfferPrice,105,_
TP12,OHC2201_OHC0,t5,i_GenerationMWOffer,64.882,_
TP12,OHC2201_OHC0,t5,i_GenerationMWOfferPrice,975,_
TP12,OHK2201_OHK0,t1,i_GenerationMWOffer,0,_
TP12,OHK2201_OHK0,t1,i_GenerationMWOfferPrice,0.49,_
TP12,OHK2201_OHK0,t3,i_GenerationMWOffer,26,_
TP12,OHK2201_OHK0,t3,i_GenerationMWOfferPrice,54,_
TP12,OHK2201_OHK0,t5,i_GenerationMWOffer,80,_
TP12,OHK2201_OHK0,t5,i_GenerationMWOfferPrice,175,_
TP12,OKI2201_OKI0,t1,i_GenerationMWOffer,33,_
TP12,OKI2201_OKI0,t1,i_GenerationMWOfferPrice,0,_
TP12,PPI2201_PPI0,t1,i_GenerationMWOffer,47,_
TP12,PPI2201_PPI0,t1,i_GenerationMWOfferPrice,0,_
TP12,ROT1101_WHE0,t1,i_GenerationMWOffer,7,_
TP12,ROT1101_WHE0,t1,i_GenerationMWOfferPrice,0,_
TP12,ROX1101_ROX0,t1,i_GenerationMWOffer,80,_
TP12,ROX1101_ROX0,t1,i_GenerationMWOfferPrice,0.01,_
TP12,ROX1101_ROX0,t2,i_GenerationMWOffer,35,_
TP12,ROX1101_ROX0,t2,i_GenerationMWOfferPrice,16,_
TP12,ROX1101_ROX0,t3,i_GenerationMWOffer,5,_
TP12,ROX1101_ROX0,t3,i_GenerationMWOfferPrice,60,_
TP12,ROX2201_ROX0,t1,i_GenerationMWOffer,115,_
TP12,ROX2201_ROX0,t1,i_GenerationMWOfferPrice,0.01,_
TP12,ROX2201_ROX0,t2,i_GenerationMWOffer,40,_
TP12,ROX2201_ROX0,t2,i_GenerationMWOfferPrice,22,_
TP12,ROX2201_ROX0,t3,i_GenerationMWOffer,5,_
TP12,ROX2201_ROX0,t3,i_GenerationMWOfferPrice,48,_
TP12,RPO2201_RPO0,t1,i_GenerationMWOffer,65,_
TP12,RPO2201_RPO0,t1,i_GenerationMWOfferPrice,0,_
TP12,SFD2201_SFD21,t1,i_GenerationMWOffer,30,_
TP12,SFD2201_SFD21,t1,i_GenerationMWOfferPrice,95,_
TP12,SFD2201_SFD21,t2,i_GenerationMWOffer,20,_
TP12,SFD2201_SFD21,t2,i_GenerationMWOfferPrice,96,_
TP12,SFD2201_SFD21,t3,i_GenerationMWOffer,20,_
TP12,SFD2201_SFD21,t3,i_GenerationMWOfferPrice,100,_
TP12,SFD2201_SFD21,t4,i_GenerationMWOffer,20,_
TP12,SFD2201_SFD21,t4,i_GenerationMWOfferPrice,101,_
TP12,SFD2201_SFD21,t5,i_GenerationMWOffer,14,_
TP12,SFD2201_SFD21,t5,i_GenerationMWOfferPrice,110,_
TP12,SFD2201_SFD22,t1,i_GenerationMWOffer,35,_
TP12,SFD2201_SFD22,t1,i_GenerationMWOfferPrice,0.01,_
TP12,SFD2201_SFD22,t2,i_GenerationMWOffer,18,_
TP12,SFD2201_SFD22,t2,i_GenerationMWOfferPrice,0.02,_
TP12,SFD2201_SFD22,t3,i_GenerationMWOffer,20,_
TP12,SFD2201_SFD22,t3,i_GenerationMWOfferPrice,50,_
TP12,SFD2201_SFD22,t4,i_GenerationMWOffer,15,_
TP12,SFD2201_SFD22,t4,i_GenerationMWOfferPrice,51,_
TP12,SFD2201_SFD22,t5,i_GenerationMWOffer,16,_
TP12,SFD2201_SFD22,t5,i_GenerationMWOfferPrice,55,_
TP12,SFD2201_SPL0,t1,i_GenerationMWOffer,0,_
TP12,SFD2201_SPL0,t1,i_GenerationMWOfferPrice,0.01,_
TP12,STK0661_COB0,t1,i_GenerationMWOffer,10,_
TP12,STK0661_COB0,t1,i_GenerationMWOfferPrice,6.07,_
TP12,STK0661_COB0,t2,i_GenerationMWOffer,6,_
TP12,STK0661_COB0,t2,i_GenerationMWOfferPrice,6.23,_
TP12,STK0661_COB0,t3,i_GenerationMWOffer,6,_
TP12,STK0661_COB0,t3,i_GenerationMWOfferPrice,6.71,_
TP12,TGA0331_KMI0,t1,i_GenerationMWOffer,0,_
TP12,TGA0331_KMI0,t1,i_GenerationMWOfferPrice,0,_
TP12,THI2201_THI1,t1,i_GenerationMWOffer,80,_
TP12,THI2201_THI1,t1,i_GenerationMWOfferPrice,0,_
TP12,THI2201_THI2,t1,i_GenerationMWOffer,82,_
TP12,THI2201_THI2,t1,i_GenerationMWOfferPrice,0,_
TP12,TKA0111_TKA1,t1,i_GenerationMWOffer,21,_
TP12,TKA0111_TKA1,t1,i_GenerationMWOfferPrice,0.01,_
TP12,TKA0111_TKA1,t3,i_GenerationMWOffer,2,_
TP12,TKA0111_TKA1,t3,i_GenerationMWOfferPrice,50.08,_
TP12,TKA0111_TKA1,t4,i_GenerationMWOffer,2,_
TP12,TKA0111_TKA1,t4,i_GenerationMWOfferPrice,75.08,_
TP12,TKB2201_TKB1,t1,i_GenerationMWOffer,119,_
TP12,TKB2201_TKB1,t1,i_GenerationMWOfferPrice,0.01,_
TP12,TKB2201_TKB1,t3,i_GenerationMWOffer,9,_
TP12,TKB2201_TKB1,t3,i_GenerationMWOfferPrice,50.08,_
TP12,TKB2201_TKB1,t4,i_GenerationMWOffer,15,_
TP12,TKB2201_TKB1,t4,i_GenerationMWOfferPrice,75.08,_
TP12,TKU2201_TKU0,t1,i_GenerationMWOffer,0,_
TP12,TKU2201_TKU0,t1,i_GenerationMWOfferPrice,0.01,_
TP12,TKU2201_TKU0,t3,i_GenerationMWOffer,47,_
TP12,TKU2201_TKU0,t3,i_GenerationMWOfferPrice,85.06,_
TP12,TKU2201_TKU0,t4,i_GenerationMWOffer,47,_
TP12,TKU2201_TKU0,t4,i_GenerationMWOfferPrice,120.06,_
TP12,TKU2201_TKU0,t5,i_GenerationMWOffer,146,_
TP12,TKU2201_TKU0,t5,i_GenerationMWOfferPrice,270.06,_
TP12,TUI1101_KTW0,t1,i_GenerationMWOffer,0,_
TP12,TUI1101_KTW0,t1,i_GenerationMWOfferPrice,0,_
TP12,TUI1101_KTW0,t3,i_GenerationMWOffer,17,_
TP12,TUI1101_KTW0,t3,i_GenerationMWOfferPrice,85.07,_
TP12,TUI1101_KTW0,t5,i_GenerationMWOffer,17,_
TP12,TUI1101_KTW0,t5,i_GenerationMWOfferPrice,275.07,_
TP12,TUI1101_PRI0,t1,i_GenerationMWOffer,6,_
TP12,TUI1101_PRI0,t1,i_GenerationMWOfferPrice,0,_
TP12,TUI1101_PRI0,t3,i_GenerationMWOffer,16,_
TP12,TUI1101_PRI0,t3,i_GenerationMWOfferPrice,85.07,_
TP12,TUI1101_PRI0,t5,i_GenerationMWOffer,22,_
TP12,TUI1101_PRI0,t5,i_GenerationMWOfferPrice,275.07,_
TP12,TUI1101_TUI0,t1,i_GenerationMWOffer,7,_
TP12,TUI1101_TUI0,t1,i_GenerationMWOfferPrice,0,_
TP12,TUI1101_TUI0,t3,i_GenerationMWOffer,24,_
TP12,TUI1101_TUI0,t3,i_GenerationMWOfferPrice,85.07,_
TP12,TUI1101_TUI0,t5,i_GenerationMWOffer,8,_
TP12,TUI1101_TUI0,t5,i_GenerationMWOfferPrice,275.07,_
TP12,TWH0331_TRC1,t1,i_GenerationMWOffer,0,_
TP12,TWH0331_TRC1,t1,i_GenerationMWOfferPrice,0,_
TP12,WHI2201_WHI0,t1,i_GenerationMWOffer,52,_
TP12,WHI2201_WHI0,t1,i_GenerationMWOfferPrice,4995,_
TP12,WHI2201_WHI0,t2,i_GenerationMWOffer,52,_
TP12,WHI2201_WHI0,t2,i_GenerationMWOfferPrice,4997,_
TP12,WHI2201_WHI0,t3,i_GenerationMWOffer,52,_
TP12,WHI2201_WHI0,t3,i_GenerationMWOfferPrice,5000,_
TP12,WKM2201_MOK0,t1,i_GenerationMWOffer,66,_
TP12,WKM2201_MOK0,t1,i_GenerationMWOfferPrice,0,_
TP12,WKM2201_WKM0,t1,i_GenerationMWOffer,23,_
TP12,WKM2201_WKM0,t1,i_GenerationMWOfferPrice,0.49,_
TP12,WKM2201_WKM0,t3,i_GenerationMWOffer,23,_
TP12,WKM2201_WKM0,t3,i_GenerationMWOfferPrice,54,_
TP12,WKM2201_WKM0,t5,i_GenerationMWOffer,54,_
TP12,WKM2201_WKM0,t5,i_GenerationMWOfferPrice,175,_
TP12,WPA2201_WPA0,t1,i_GenerationMWOffer,12,_
TP12,WPA2201_WPA0,t1,i_GenerationMWOfferPrice,0.49,_
TP12,WPA2201_WPA0,t2,i_GenerationMWOffer,10,_
TP12,WPA2201_WPA0,t2,i_GenerationMWOfferPrice,43,_
TP12,WPA2201_WPA0,t5,i_GenerationMWOffer,32,_
TP12,WPA2201_WPA0,t5,i_GenerationMWOfferPrice,175,_
TP12,WRK0331_RKA0,t1,i_GenerationMWOffer,35,_
TP12,WRK0331_RKA0,t1,i_GenerationMWOfferPrice,0,_
TP12,WRK0331_TAA0,t1,i_GenerationMWOffer,24,_
TP12,WRK0331_TAA0,t1,i_GenerationMWOfferPrice,0,_
TP12,WRK2201_WRK0,t1,i_GenerationMWOffer,132,_
TP12,WRK2201_WRK0,t1,i_GenerationMWOfferPrice,0,_
TP12,WTK0111_WTK0,t1,i_GenerationMWOffer,70,_
TP12,WTK0111_WTK0,t1,i_GenerationMWOfferPrice,0.01,_
TP12,WTK0111_WTK0,t3,i_GenerationMWOffer,15,_
TP12,WTK0111_WTK0,t3,i_GenerationMWOfferPrice,985,_
TP12,WTK0111_WTK0,t5,i_GenerationMWOffer,5,_
TP12,WTK0111_WTK0,t5,i_GenerationMWOfferPrice,5200,_
TP13,ARA2201_ARA0,t1,i_GenerationMWOffer,22,_
TP13,ARA2201_ARA0,t1,i_GenerationMWOfferPrice,0,_
TP13,ARA2201_ARA0,t2,i_GenerationMWOffer,4,_
TP13,ARA2201_ARA0,t2,i_GenerationMWOfferPrice,0.49,_
TP13,ARA2201_ARA0,t3,i_GenerationMWOffer,26,_
TP13,ARA2201_ARA0,t3,i_GenerationMWOfferPrice,54,_
TP13,ARA2201_ARA0,t5,i_GenerationMWOffer,26,_
TP13,ARA2201_ARA0,t5,i_GenerationMWOfferPrice,175,_
TP13,ARG1101_BRR0,t1,i_GenerationMWOffer,0,_
TP13,ARG1101_BRR0,t1,i_GenerationMWOfferPrice,0.01,_
TP13,ARG1101_BRR0,t4,i_GenerationMWOffer,11.5,_
TP13,ARG1101_BRR0,t4,i_GenerationMWOfferPrice,115.95,_
TP13,ARI1101_ARI0,t1,i_GenerationMWOffer,54,_
TP13,ARI1101_ARI0,t1,i_GenerationMWOfferPrice,0.49,_
TP13,ARI1102_ARI0,t1,i_GenerationMWOffer,21,_
TP13,ARI1102_ARI0,t1,i_GenerationMWOfferPrice,0.49,_
TP13,ARI1102_ARI0,t5,i_GenerationMWOffer,117,_
TP13,ARI1102_ARI0,t5,i_GenerationMWOfferPrice,175,_
TP13,ASB0661_HBK0,t1,i_GenerationMWOffer,17.5,_
TP13,ASB0661_HBK0,t1,i_GenerationMWOfferPrice,0,_
TP13,ATI2201_ATI0,t1,i_GenerationMWOffer,5,_
TP13,ATI2201_ATI0,t1,i_GenerationMWOfferPrice,0,_
TP13,ATI2201_ATI0,t2,i_GenerationMWOffer,15,_
TP13,ATI2201_ATI0,t2,i_GenerationMWOfferPrice,43,_
TP13,ATI2201_ATI0,t4,i_GenerationMWOffer,20,_
TP13,ATI2201_ATI0,t4,i_GenerationMWOfferPrice,75,_
TP13,ATI2201_ATI0,t5,i_GenerationMWOffer,34,_
TP13,ATI2201_ATI0,t5,i_GenerationMWOfferPrice,175,_
TP13,AVI2201_AVI0,t1,i_GenerationMWOffer,58.163,_
TP13,AVI2201_AVI0,t1,i_GenerationMWOfferPrice,0.03,_
TP13,AVI2201_AVI0,t2,i_GenerationMWOffer,11.549,_
TP13,AVI2201_AVI0,t2,i_GenerationMWOfferPrice,43,_
TP13,AVI2201_AVI0,t3,i_GenerationMWOffer,9.449,_
TP13,AVI2201_AVI0,t3,i_GenerationMWOfferPrice,46,_
TP13,AVI2201_AVI0,t4,i_GenerationMWOffer,41.995,_
TP13,AVI2201_AVI0,t4,i_GenerationMWOfferPrice,105,_
TP13,AVI2201_AVI0,t5,i_GenerationMWOffer,38.844,_
TP13,AVI2201_AVI0,t5,i_GenerationMWOfferPrice,975,_
TP13,BEN2202_BEN0,t1,i_GenerationMWOffer,332,_
TP13,BEN2202_BEN0,t1,i_GenerationMWOfferPrice,0.03,_
TP13,BEN2202_BEN0,t3,i_GenerationMWOffer,100,_
TP13,BEN2202_BEN0,t3,i_GenerationMWOfferPrice,350,_
TP13,BEN2202_BEN0,t4,i_GenerationMWOffer,100,_
TP13,BEN2202_BEN0,t4,i_GenerationMWOfferPrice,450,_
TP13,BWK1101_WPI0,t1,i_GenerationMWOffer,0,_
TP13,BWK1101_WPI0,t1,i_GenerationMWOfferPrice,0.01,_
TP13,BWK1101_WPI0,t2,i_GenerationMWOffer,7,_
TP13,BWK1101_WPI0,t2,i_GenerationMWOfferPrice,45.79,_
TP13,BWK1101_WPI0,t3,i_GenerationMWOffer,25,_
TP13,BWK1101_WPI0,t3,i_GenerationMWOfferPrice,49.19,_
TP13,BWK1101_WPI0,t4,i_GenerationMWOffer,3,_
TP13,BWK1101_WPI0,t4,i_GenerationMWOfferPrice,71.89,_
TP13,BWK1101_WPI0,t5,i_GenerationMWOffer,17,_
TP13,BWK1101_WPI0,t5,i_GenerationMWOfferPrice,93.45,_
TP13,COL0661_COL0,t1,i_GenerationMWOffer,10,_
TP13,COL0661_COL0,t1,i_GenerationMWOfferPrice,5,_
TP13,COL0661_COL0,t2,i_GenerationMWOffer,8,_
TP13,COL0661_COL0,t2,i_GenerationMWOfferPrice,5.3,_
TP13,COL0661_COL0,t3,i_GenerationMWOffer,10,_
TP13,COL0661_COL0,t3,i_GenerationMWOfferPrice,5.59,_
TP13,COL0661_COL0,t4,i_GenerationMWOffer,4,_
TP13,COL0661_COL0,t4,i_GenerationMWOfferPrice,7.32,_
TP13,COL0661_COL0,t5,i_GenerationMWOffer,7,_
TP13,COL0661_COL0,t5,i_GenerationMWOfferPrice,8.31,_
TP13,CYD2201_CYD0,t1,i_GenerationMWOffer,275,_
TP13,CYD2201_CYD0,t1,i_GenerationMWOfferPrice,0.02,_
TP13,CYD2201_CYD0,t2,i_GenerationMWOffer,31,_
TP13,CYD2201_CYD0,t2,i_GenerationMWOfferPrice,10,_
TP13,CYD2201_CYD0,t3,i_GenerationMWOffer,24,_
TP13,CYD2201_CYD0,t3,i_GenerationMWOfferPrice,42,_
TP13,CYD2201_CYD0,t4,i_GenerationMWOffer,70,_
TP13,CYD2201_CYD0,t4,i_GenerationMWOfferPrice,115,_
TP13,CYD2201_CYD0,t5,i_GenerationMWOffer,64,_
TP13,CYD2201_CYD0,t5,i_GenerationMWOfferPrice,120,_
TP13,GLN0332_GLN0,t1,i_GenerationMWOffer,54,_
TP13,GLN0332_GLN0,t1,i_GenerationMWOfferPrice,0,_
TP13,HLY2201_HLY1,t1,i_GenerationMWOffer,0,_
TP13,HLY2201_HLY1,t1,i_GenerationMWOfferPrice,0.01,_
TP13,HLY2201_HLY2,t1,i_GenerationMWOffer,0,_
TP13,HLY2201_HLY2,t1,i_GenerationMWOfferPrice,0,_
TP13,HLY2201_HLY5,t1,i_GenerationMWOffer,220,_
TP13,HLY2201_HLY5,t1,i_GenerationMWOfferPrice,0,_
TP13,HLY2201_HLY5,t2,i_GenerationMWOffer,110,_
TP13,HLY2201_HLY5,t2,i_GenerationMWOfferPrice,2.05,_
TP13,HLY2201_HLY5,t5,i_GenerationMWOffer,55,_
TP13,HLY2201_HLY5,t5,i_GenerationMWOfferPrice,54.05,_
TP13,HLY2201_HLY6,t1,i_GenerationMWOffer,48,_
TP13,HLY2201_HLY6,t1,i_GenerationMWOfferPrice,290.06,_
TP13,HWA1101_PTA1,t1,i_GenerationMWOffer,3,_
TP13,HWA1101_PTA1,t1,i_GenerationMWOfferPrice,0,_
TP13,HWA1101_PTA1,t2,i_GenerationMWOffer,6,_
TP13,HWA1101_PTA1,t2,i_GenerationMWOfferPrice,54.73,_
TP13,HWA1101_PTA1,t3,i_GenerationMWOffer,1.5,_
TP13,HWA1101_PTA1,t3,i_GenerationMWOfferPrice,85.44,_
TP13,HWA1101_PTA2,t1,i_GenerationMWOffer,9,_
TP13,HWA1101_PTA2,t1,i_GenerationMWOfferPrice,60.57,_
TP13,HWA1101_PTA2,t2,i_GenerationMWOffer,1.5,_
TP13,HWA1101_PTA2,t2,i_GenerationMWOfferPrice,85.45,_
TP13,HWA1101_PTA3,t1,i_GenerationMWOffer,9,_
TP13,HWA1101_PTA3,t1,i_GenerationMWOfferPrice,66.13,_
TP13,HWA1101_PTA3,t2,i_GenerationMWOffer,1.5,_
TP13,HWA1101_PTA3,t2,i_GenerationMWOfferPrice,85.46,_
TP13,HWA1102_WAA0,t1,i_GenerationMWOffer,7,_
TP13,HWA1102_WAA0,t1,i_GenerationMWOfferPrice,0,_
TP13,HWA1102_WAA0,t2,i_GenerationMWOffer,3.5,_
TP13,HWA1102_WAA0,t2,i_GenerationMWOfferPrice,0.01,_
TP13,HWA1102_WAA1,t1,i_GenerationMWOffer,10.5,_
TP13,HWA1102_WAA1,t1,i_GenerationMWOfferPrice,0,_
TP13,HWB0331_WPI0,t1,i_GenerationMWOffer,0,_
TP13,HWB0331_WPI0,t1,i_GenerationMWOfferPrice,0.01,_
TP13,HWB0331_WPI0,t2,i_GenerationMWOffer,17,_
TP13,HWB0331_WPI0,t2,i_GenerationMWOfferPrice,45.79,_
TP13,HWB0331_WPI0,t3,i_GenerationMWOffer,5,_
TP13,HWB0331_WPI0,t3,i_GenerationMWOfferPrice,49.19,_
TP13,HWB0331_WPI0,t4,i_GenerationMWOffer,4,_
TP13,HWB0331_WPI0,t4,i_GenerationMWOfferPrice,71.89,_
TP13,HWB0331_WPI0,t5,i_GenerationMWOffer,2,_
TP13,HWB0331_WPI0,t5,i_GenerationMWOfferPrice,93.45,_
TP13,KAW0112_ONU0,t1,i_GenerationMWOffer,42,_
TP13,KAW0112_ONU0,t1,i_GenerationMWOfferPrice,0,_
TP13,KAW1101_KAG0,t1,i_GenerationMWOffer,106,_
TP13,KAW1101_KAG0,t1,i_GenerationMWOfferPrice,0,_
TP13,KPA1101_KPI1,t1,i_GenerationMWOffer,0,_
TP13,KPA1101_KPI1,t1,i_GenerationMWOfferPrice,0,_
TP13,KPA1101_KPI1,t2,i_GenerationMWOffer,8,_
TP13,KPA1101_KPI1,t2,i_GenerationMWOfferPrice,0.01,_
TP13,KPO1101_KPO0,t1,i_GenerationMWOffer,40,_
TP13,KPO1101_KPO0,t1,i_GenerationMWOfferPrice,0,_
TP13,KPO1101_KPO0,t3,i_GenerationMWOffer,6,_
TP13,KPO1101_KPO0,t3,i_GenerationMWOfferPrice,54,_
TP13,KPO1101_KPO0,t5,i_GenerationMWOffer,50,_
TP13,KPO1101_KPO0,t5,i_GenerationMWOfferPrice,175,_
TP13,KUM0661_KUM0,t1,i_GenerationMWOffer,0,_
TP13,KUM0661_KUM0,t1,i_GenerationMWOfferPrice,0,_
TP13,KUM0661_KUM0,t2,i_GenerationMWOffer,3,_
TP13,KUM0661_KUM0,t2,i_GenerationMWOfferPrice,52.16,_
TP13,KUM0661_KUM0,t3,i_GenerationMWOffer,3,_
TP13,KUM0661_KUM0,t3,i_GenerationMWOfferPrice,63.25,_
TP13,MAN2201_MAN0,t1,i_GenerationMWOffer,663,_
TP13,MAN2201_MAN0,t1,i_GenerationMWOfferPrice,0.02,_
TP13,MAN2201_MAN0,t2,i_GenerationMWOffer,75,_
TP13,MAN2201_MAN0,t2,i_GenerationMWOfferPrice,25,_
TP13,MAT1101_ANI0,t1,i_GenerationMWOffer,24,_
TP13,MAT1101_ANI0,t1,i_GenerationMWOfferPrice,0,_
TP13,MAT1101_MAT0,t1,i_GenerationMWOffer,22,_
TP13,MAT1101_MAT0,t1,i_GenerationMWOfferPrice,0,_
TP13,MAT1101_MAT0,t2,i_GenerationMWOffer,16,_
TP13,MAT1101_MAT0,t2,i_GenerationMWOfferPrice,51,_
TP13,MAT1101_MAT0,t3,i_GenerationMWOffer,12,_
TP13,MAT1101_MAT0,t3,i_GenerationMWOfferPrice,63.15,_
TP13,MAT1101_MAT0,t4,i_GenerationMWOffer,10,_
TP13,MAT1101_MAT0,t4,i_GenerationMWOfferPrice,77.11,_
TP13,MAT1101_MAT0,t5,i_GenerationMWOffer,10,_
TP13,MAT1101_MAT0,t5,i_GenerationMWOfferPrice,91.91,_
TP13,MHO0331_MHO0,t1,i_GenerationMWOffer,21,_
TP13,MHO0331_MHO0,t1,i_GenerationMWOfferPrice,0.01,_
TP13,MKE1101_MKE1,t1,i_GenerationMWOffer,47.2,_
TP13,MKE1101_MKE1,t1,i_GenerationMWOfferPrice,0.01,_
TP13,MKE1101_MKE1,t5,i_GenerationMWOffer,49.5,_
TP13,MKE1101_MKE1,t5,i_GenerationMWOfferPrice,205,_
TP13,MTI2201_MTI0,t1,i_GenerationMWOffer,33,_
TP13,MTI2201_MTI0,t1,i_GenerationMWOfferPrice,0,_
TP13,MTI2201_MTI0,t2,i_GenerationMWOffer,17,_
TP13,MTI2201_MTI0,t2,i_GenerationMWOfferPrice,43,_
TP13,MTI2201_MTI0,t3,i_GenerationMWOffer,41,_
TP13,MTI2201_MTI0,t3,i_GenerationMWOfferPrice,54,_
TP13,MTI2201_MTI0,t4,i_GenerationMWOffer,17,_
TP13,MTI2201_MTI0,t4,i_GenerationMWOfferPrice,75,_
TP13,MTI2201_MTI0,t5,i_GenerationMWOffer,25,_
TP13,MTI2201_MTI0,t5,i_GenerationMWOfferPrice,175,_
TP13,NAP2201_NAP0,t1,i_GenerationMWOffer,135,_
TP13,NAP2201_NAP0,t1,i_GenerationMWOfferPrice,0,_
TP13,NAP2202_NTM0,t1,i_GenerationMWOffer,83,_
TP13,NAP2202_NTM0,t1,i_GenerationMWOfferPrice,0,_
TP13,NSY0331_PAE0,t1,i_GenerationMWOffer,6.5,_
TP13,NSY0331_PAE0,t1,i_GenerationMWOfferPrice,0,_
TP13,OHA2201_OHA0,t1,i_GenerationMWOffer,69.067,_
TP13,OHA2201_OHA0,t1,i_GenerationMWOfferPrice,0.03,_
TP13,OHA2201_OHA0,t2,i_GenerationMWOffer,13.713,_
TP13,OHA2201_OHA0,t2,i_GenerationMWOfferPrice,43,_
TP13,OHA2201_OHA0,t3,i_GenerationMWOffer,11.221,_
TP13,OHA2201_OHA0,t3,i_GenerationMWOfferPrice,46,_
TP13,OHA2201_OHA0,t4,i_GenerationMWOffer,49.869,_
TP13,OHA2201_OHA0,t4,i_GenerationMWOfferPrice,105,_
TP13,OHA2201_OHA0,t5,i_GenerationMWOffer,46.13,_
TP13,OHA2201_OHA0,t5,i_GenerationMWOfferPrice,975,_
TP13,OHB2201_OHB0,t1,i_GenerationMWOffer,74.885,_
TP13,OHB2201_OHB0,t1,i_GenerationMWOfferPrice,0.03,_
TP13,OHB2201_OHB0,t2,i_GenerationMWOffer,14.869,_
TP13,OHB2201_OHB0,t2,i_GenerationMWOfferPrice,43,_
TP13,OHB2201_OHB0,t3,i_GenerationMWOffer,12.165,_
TP13,OHB2201_OHB0,t3,i_GenerationMWOfferPrice,46,_
TP13,OHB2201_OHB0,t4,i_GenerationMWOffer,54.068,_
TP13,OHB2201_OHB0,t4,i_GenerationMWOfferPrice,105,_
TP13,OHB2201_OHB0,t5,i_GenerationMWOffer,50.013,_
TP13,OHB2201_OHB0,t5,i_GenerationMWOfferPrice,975,_
TP13,OHC2201_OHC0,t1,i_GenerationMWOffer,74.885,_
TP13,OHC2201_OHC0,t1,i_GenerationMWOfferPrice,0.03,_
TP13,OHC2201_OHC0,t2,i_GenerationMWOffer,14.869,_
TP13,OHC2201_OHC0,t2,i_GenerationMWOfferPrice,43,_
TP13,OHC2201_OHC0,t3,i_GenerationMWOffer,12.165,_
TP13,OHC2201_OHC0,t3,i_GenerationMWOfferPrice,46,_
TP13,OHC2201_OHC0,t4,i_GenerationMWOffer,54.068,_
TP13,OHC2201_OHC0,t4,i_GenerationMWOfferPrice,105,_
TP13,OHC2201_OHC0,t5,i_GenerationMWOffer,50.013,_
TP13,OHC2201_OHC0,t5,i_GenerationMWOfferPrice,975,_
TP13,OHK2201_OHK0,t1,i_GenerationMWOffer,52,_
TP13,OHK2201_OHK0,t1,i_GenerationMWOfferPrice,0.49,_
TP13,OHK2201_OHK0,t5,i_GenerationMWOffer,54,_
TP13,OHK2201_OHK0,t5,i_GenerationMWOfferPrice,175,_
TP13,OKI2201_OKI0,t1,i_GenerationMWOffer,33,_
TP13,OKI2201_OKI0,t1,i_GenerationMWOfferPrice,0,_
TP13,PPI2201_PPI0,t1,i_GenerationMWOffer,47,_
TP13,PPI2201_PPI0,t1,i_GenerationMWOfferPrice,0,_
TP13,ROT1101_WHE0,t1,i_GenerationMWOffer,7,_
TP13,ROT1101_WHE0,t1,i_GenerationMWOfferPrice,0,_
TP13,ROX1101_ROX0,t1,i_GenerationMWOffer,80,_
TP13,ROX1101_ROX0,t1,i_GenerationMWOfferPrice,0.01,_
TP13,ROX1101_ROX0,t2,i_GenerationMWOffer,35,_
TP13,ROX1101_ROX0,t2,i_GenerationMWOfferPrice,16,_
TP13,ROX1101_ROX0,t3,i_GenerationMWOffer,5,_
TP13,ROX1101_ROX0,t3,i_GenerationMWOfferPrice,60,_
TP13,ROX2201_ROX0,t1,i_GenerationMWOffer,115,_
TP13,ROX2201_ROX0,t1,i_GenerationMWOfferPrice,0.01,_
TP13,ROX2201_ROX0,t2,i_GenerationMWOffer,40,_
TP13,ROX2201_ROX0,t2,i_GenerationMWOfferPrice,22,_
TP13,ROX2201_ROX0,t3,i_GenerationMWOffer,5,_
TP13,ROX2201_ROX0,t3,i_GenerationMWOfferPrice,48,_
TP13,RPO2201_RPO0,t1,i_GenerationMWOffer,65,_
TP13,RPO2201_RPO0,t1,i_GenerationMWOfferPrice,0,_
TP13,SFD2201_SFD21,t1,i_GenerationMWOffer,30,_
TP13,SFD2201_SFD21,t1,i_GenerationMWOfferPrice,95,_
TP13,SFD2201_SFD21,t2,i_GenerationMWOffer,20,_
TP13,SFD2201_SFD21,t2,i_GenerationMWOfferPrice,96,_
TP13,SFD2201_SFD21,t3,i_GenerationMWOffer,20,_
TP13,SFD2201_SFD21,t3,i_GenerationMWOfferPrice,100,_
TP13,SFD2201_SFD21,t4,i_GenerationMWOffer,20,_
TP13,SFD2201_SFD21,t4,i_GenerationMWOfferPrice,101,_
TP13,SFD2201_SFD21,t5,i_GenerationMWOffer,15,_
TP13,SFD2201_SFD21,t5,i_GenerationMWOfferPrice,110,_
TP13,SFD2201_SFD22,t1,i_GenerationMWOffer,35,_
TP13,SFD2201_SFD22,t1,i_GenerationMWOfferPrice,0.01,_
TP13,SFD2201_SFD22,t2,i_GenerationMWOffer,18,_
TP13,SFD2201_SFD22,t2,i_GenerationMWOfferPrice,0.02,_
TP13,SFD2201_SFD22,t3,i_GenerationMWOffer,20,_
TP13,SFD2201_SFD22,t3,i_GenerationMWOfferPrice,50,_
TP13,SFD2201_SFD22,t4,i_GenerationMWOffer,16,_
TP13,SFD2201_SFD22,t4,i_GenerationMWOfferPrice,51,_
TP13,SFD2201_SFD22,t5,i_GenerationMWOffer,16,_
TP13,SFD2201_SFD22,t5,i_GenerationMWOfferPrice,55,_
TP13,SFD2201_SPL0,t1,i_GenerationMWOffer,0,_
TP13,SFD2201_SPL0,t1,i_GenerationMWOfferPrice,0.01,_
