i_TradePeriodNodeDemand,,
-,,
TP25,BWK1101,0.026
TP25,CBG0111,26.568
TP25,CLH0111,0.239
TP25,CML0331,27.436
TP25,COL0111,0.171
TP25,COL0661,0
TP25,CPK0111,16.591
TP25,CST0331,39.042
TP25,CUL0331,6.68
TP25,CUL0661,4.724
TP25,CYD0331,-4.218
TP25,CYD2201,0
TP25,DOB0331,2.855
TP25,DVK0111,10.104
TP25,EDG0331,46.231
TP25,EDN0331,4.317
TP25,FHL0331,38.353
TP25,FKN0331,48.189
TP25,GFD0331,45.526
TP25,GLN0331,49.673
TP25,GLN0332,34.256
TP25,GOR0331,18.77
TP25,GYM0661,10.666
TP25,GYT0331,5.245
TP25,HAM0111,23.111
TP25,HAM0551,3.447
TP25,HAY0111,10.141
TP25,HAY0331,9.794
TP25,HEN0331,72.777
TP25,HEP0331,101.217
TP25,HKK0661,-0.284
TP25,HLY0331,18.517
TP25,HOB1101,37.165
TP25,HOR0331,5.617
TP25,HOR0661,5.633
TP25,HTI0331,21.518
TP25,HUI0331,31.334
TP25,HWA0331,21.688
TP25,HWA0332,5.275
TP25,HWA1101,0
TP25,HWA1102,0
TP25,HWB0331,34.022
TP25,HWB0332,33.566
TP25,HWB1101,6.562
TP25,INV0331,57.328
TP25,ISL0661,280.2
TP25,KAI0111,19.357
TP25,KAW0112,28.032
TP25,KAW1101,0
TP25,KBY0661,0.979
TP25,KBY0662,1.053
TP25,KIK0111,1.854
TP25,KIN0111,42.949
TP25,KIN0112,-21.11
TP25,KIN0113,15.674
TP25,KMO0331,9.246
TP25,KOE1101,24.263
TP25,KPA1101,0
TP25,KUM0661,-2.482
TP25,KWA0111,26.616
TP25,LFD1101,1.116
TP25,LFD1102,1.065
TP25,LTN0331,18.831
TP25,MAN2201,0.863
TP25,MAT1101,0.185
TP25,MCH0111,1.246
TP25,MER0331,0
TP25,MGM0331,5.67
TP25,MHO0331,27.823
TP25,MKE1101,0.223
TP25,MLG0111,19.676
TP25,MLG0331,21.791
TP25,MNG0331,83.578
TP25,MNG1101,3.62
TP25,MNI0111,6.018
TP25,MST0331,33.614
TP25,MTM0331,46.818
TP25,MTN0331,11.968
TP25,MTO0331,9.097
TP25,MTR0331,5.289
TP25,NAP2201,0
TP25,NAP2202,0
TP25,NMA0331,-14.37
TP25,NPK0331,3.726
TP25,NPL0331,8.317
TP25,NSY0331,23.675
TP25,OAM0331,25.367
TP25,OKN0111,4.89
TP25,ONG0331,1.597
TP25,OPK0331,5.05
TP25,ORO1101,3.772
TP25,ORO1102,3.726
TP25,OTA0221,47.767
TP25,OTI0111,0.064
TP25,OWH0111,7.761
TP25,PAK0331,94.926
TP25,PAO1101,23.986
TP25,PEN0221,45.218
TP25,PEN0251,1.685
TP25,PEN1101,125.552
TP25,PNI0331,9.264
TP25,PPI2201,0
TP25,RDF0331,42.221
TP25,RFN1101,1.376
TP25,RFN1102,1.3
TP25,ROS0221,61.77
TP25,ROS1101,38.768
TP25,ROT0111,16.919
TP25,ROT0331,38.157
TP25,ROT1101,0
TP25,SBK0331,17.867
TP25,SBK0661,8.561
TP25,SDN0331,53.464
TP25,SFD0331,15.661
TP25,SFD2201,0
TP25,STK0331,104.13
TP25,STK0661,21.484
TP25,STU0111,6.037
TP25,SVL0331,45.046
TP25,SWN0251,1.712
TP25,SWN2201,0.1
TP25,TAK0331,71.637
TP25,TGA0111,19.668
TP25,TGA0331,60.244
TP25,THI2201,0
TP25,TIM0111,52.652
TP25,TKA0331,3.417
TP25,TKH0111,0.637
TP25,TKR0331,61.488
TP25,TKU0331,5.665
TP25,TMI0331,24.484
TP25,TMK0331,13.491
TP25,TMN0551,0.046
TP25,TMU0111,28.776
TP25,TNG0111,30.446
TP25,TNG0551,0.059
TP25,TRK0111,4.849
TP25,TUI1101,40.688
TP25,TWC2201,-48.173
TP25,TWH0331,47.851
TP25,TWI2201,578.222
TP25,TWZ0331,5.624
TP25,UHT0331,19.342
TP25,WAI0111,6.823
TP25,WDV0111,1.626
TP25,WDV1101,-33.99
TP25,WEL0331,21.191
TP25,WHI2201,0.176
TP25,WIL0331,-21.867
TP25,WIR0331,75.444
TP25,WKM2201,5.476
TP25,WPR0331,3.336
TP25,WPR0661,1.81
TP25,WPT0111,0
TP25,WPW0331,15.024
TP25,WRD0331,46.714
TP25,WRK0331,33.901
TP25,WTK0111,0
TP25,WTK0331,0
TP25,WTU0331,66.81
TP25,WVY0111,3.074
TP25,WWD1102,-61.795
TP25,WWD1103,-64.632
TP26,BOB1101,49.854
TP26,CPK0331,112.991
TP26,HAM0331,93.817
TP26,HIN0331,25.938
TP26,ISL0331,62.286
TP26,KAW0111,15.559
TP26,KAW0113,2.377
TP26,KIN0331,11.879
TP26,KPU0661,29.149
TP26,MPE1101,79.417
TP26,PEN0331,197.458
TP26,PRM0331,41.624
TP26,WGN0331,21.221
TP26,WHI0111,57.912
TP26,WHU0331,13.509
TP26,WKO0331,20.932
TP26,KAW0112_DLS0,0
TP26,KAW0113_DLS1,0
TP26,ABY0111,2.817
TP26,ALB0331,87.465
TP26,ALB1101,43.708
TP26,APS0111,0.162
TP26,ARG1101,0.039
TP26,ASB0331,18.867
TP26,ASB0661,22.037
TP26,ASY0111,11.21
TP26,ATU1101,0.116
TP26,BAL0331,14.165
TP26,BDE0111,6.82
TP26,BLN0331,55.56
TP26,BOB0331,7.01
TP26,BPD1101,1.555
TP26,BPE0331,61.049
TP26,BPE0551,1.659
TP26,BPT1101,0.243
TP26,BRB0331,48.219
TP26,BRK0331,19.107
TP26,BRY0661,100.726
TP26,BWK1101,0.026
TP26,CBG0111,25.104
TP26,CLH0111,0.022
TP26,CML0331,26.34
TP26,COL0111,0.17
TP26,COL0661,0
TP26,CPK0111,16.551
TP26,CST0331,38.668
TP26,CUL0331,6.44
TP26,CUL0661,4.654
TP26,CYD0331,-3.654
TP26,CYD2201,0
TP26,DOB0331,2.783
TP26,DVK0111,9.817
TP26,EDG0331,46.814
TP26,EDN0331,4.256
TP26,FHL0331,38.203
TP26,FKN0331,47.539
TP26,GFD0331,45.424
TP26,GLN0331,49.093
TP26,GLN0332,33.739
TP26,GOR0331,18.143
TP26,GYM0661,10.441
TP26,GYT0331,5.385
TP26,HAM0111,22.262
TP26,HAM0551,1.342
TP26,HAY0111,9.875
TP26,HAY0331,9.545
TP26,HEN0331,71.213
TP26,HEP0331,100.526
TP26,HKK0661,-1.009
TP26,HLY0331,18.686
TP26,HOB1101,36.96
TP26,HOR0331,5.675
TP26,HOR0661,5.369
TP26,HTI0331,21.12
TP26,HUI0331,31.273
TP26,HWA0331,21.434
TP26,HWA0332,5.273
TP26,HWA1101,0
TP26,HWA1102,0
TP26,HWB0331,34.57
TP26,HWB0332,32.658
TP26,HWB1101,6.361
TP26,INV0331,54.49
TP26,ISL0661,278.663
TP26,KAI0111,19.112
TP26,KAW0112,28.117
TP26,KAW1101,0
TP26,KBY0661,0.919
TP26,KBY0662,0.994
TP26,KIK0111,1.764
TP26,KIN0111,42.829
TP26,KIN0112,-20.329
TP26,KIN0113,16.472
TP26,KMO0331,8.777
TP26,KOE1101,23.826
TP26,KPA1101,0
TP26,KUM0661,-2.523
TP26,KWA0111,26.535
TP26,LFD1101,1.178
TP26,LFD1102,1.121
TP26,LTN0331,23.21
TP26,MAN2201,0.852
TP26,MAT1101,0.176
TP26,MCH0111,1.183
TP26,MER0331,0
TP26,MGM0331,5.661
TP26,MHO0331,27.66
TP26,MKE1101,0.206
TP26,MLG0111,19.669
TP26,MLG0331,21.8
TP26,MNG0331,83.166
TP26,MNG1101,4.15
TP26,MNI0111,6.02
TP26,MST0331,32.135
TP26,MTM0331,45.417
TP26,MTN0331,11.636
TP26,MTO0331,9.371
TP26,MTR0331,5.231
TP26,NAP2201,0
TP26,NAP2202,0
TP26,NMA0331,-3.89
TP26,NPK0331,3.601
TP26,NPL0331,8.34
TP26,NSY0331,23.625
TP26,OAM0331,24.125
TP26,OKN0111,4.508
TP26,ONG0331,1.241
TP26,OPK0331,4.868
TP26,ORO1101,3.664
TP26,ORO1102,3.617
TP26,OTA0221,47.071
TP26,OTI0111,0.061
TP26,OWH0111,7.534
TP26,PAK0331,93.441
TP26,PAO1101,24.263
TP26,PEN0221,45.896
TP26,PEN0251,1.745
TP26,PEN1101,124.602
TP26,PNI0331,9.202
TP26,PPI2201,0
TP26,RDF0331,42.412
TP26,RFN1101,1.426
TP26,RFN1102,1.338
TP26,ROS0221,59.944
TP26,ROS1101,38.053
TP26,ROT0111,16.136
TP26,ROT0331,37.319
TP26,ROT1101,0
TP26,SBK0331,17.779
TP26,SBK0661,8.166
TP26,SDN0331,52.451
TP26,SFD0331,15.605
TP26,SFD2201,0
TP26,STK0331,105.758
TP26,STK0661,21.191
TP26,STU0111,6.33
TP26,SVL0331,43.939
TP26,SWN0251,1.792
TP26,SWN2201,0.1
TP26,TAK0331,69.599
TP26,TGA0111,18.828
TP26,TGA0331,58.183
TP26,THI2201,0
TP26,TIM0111,53.967
TP26,TKA0331,3.433
TP26,TKH0111,0.63
TP26,TKR0331,60.988
TP26,TKU0331,5.501
TP26,TMI0331,24.275
TP26,TMK0331,14.05
TP26,TMN0551,0.868
TP26,TMU0111,27.009
TP26,TNG0111,24.2
TP26,TNG0551,0.06
TP26,TRK0111,4.624
TP26,TUI1101,40.272
TP26,TWC2201,-35.238
TP26,TWH0331,46.931
TP26,TWI2201,576.973
TP26,TWZ0331,5.417
TP26,UHT0331,19.164
TP26,WAI0111,6.6
TP26,WDV0111,1.574
TP26,WDV1101,-32.659
TP26,WEL0331,20.858
TP26,WHI2201,0.178
TP26,WIL0331,-21.814
TP26,WIR0331,75.588
TP26,WKM2201,5.376
TP26,WPR0331,3.271
TP26,WPR0661,1.77
TP26,WPT0111,0
TP26,WPW0331,14.726
TP26,WRD0331,46.014
TP26,WRK0331,33.699
TP26,WTK0111,0
TP26,WTK0331,0
TP26,WTU0331,66.825
TP26,WVY0111,3.157
TP26,WWD1102,-63.222
TP26,WWD1103,-64.342
TP27,BOB1101,48.245
TP27,CPK0331,113.765
TP27,HAM0331,93.285
TP27,HIN0331,25.645
TP27,ISL0331,62.555
TP27,KAW0111,15.897
TP27,KAW0113,2.353
TP27,KIN0331,11.811
TP27,KPU0661,28.673
TP27,MPE1101,77.843
TP27,PEN0331,192.695
TP27,PRM0331,44.652
TP27,WGN0331,21.229
TP27,WHI0111,58.313
TP27,WHU0331,13.152
TP27,WKO0331,20.336
TP27,KAW0112_DLS0,0
TP27,KAW0113_DLS1,0
TP27,ABY0111,3.006
TP27,ALB0331,86.386
TP27,ALB1101,42.764
TP27,APS0111,0.158
TP27,ARG1101,0.037
TP27,ASB0331,18.963
TP27,ASB0661,21.924
TP27,ASY0111,10.978
TP27,ATU1101,0.122
TP27,BAL0331,14.745
TP27,BDE0111,7.003
TP27,BLN0331,54.84
TP27,BOB0331,6.667
TP27,BPD1101,1.517
TP27,BPE0331,58.901
TP27,BPE0551,0.353
TP27,BPT1101,0.241
TP27,BRB0331,46.702
TP27,BRK0331,18.904
TP27,BRY0661,100.391
TP27,BWK1101,0.026
TP27,CBG0111,24.194
TP27,CLH0111,0.012
TP27,CML0331,26.279
TP27,COL0111,0.167
TP27,COL0661,0
TP27,CPK0111,16.533
TP27,CST0331,38.419
TP27,CUL0331,6.137
TP27,CUL0661,4.605
TP27,CYD0331,-2.961
TP27,CYD2201,0
TP27,DOB0331,2.393
TP27,DVK0111,9.775
TP27,EDG0331,47.812
TP27,EDN0331,4.318
TP27,FHL0331,37.837
TP27,FKN0331,47.049
TP27,GFD0331,46.133
TP27,GLN0331,46.486
TP27,GLN0332,32.672
TP27,GOR0331,18.289
TP27,GYM0661,10.64
TP27,GYT0331,4.944
TP27,HAM0111,21.973
TP27,HAM0551,0.131
TP27,HAY0111,10.12
TP27,HAY0331,9.66
TP27,HEN0331,69.78
TP27,HEP0331,99.109
TP27,HKK0661,-0.483
TP27,HLY0331,18.581
TP27,HOB1101,37.071
TP27,HOR0331,5.587
TP27,HOR0661,5.499
TP27,HTI0331,20.909
TP27,HUI0331,30.788
TP27,HWA0331,21.372
TP27,HWA0332,5.253
TP27,HWA1101,0
TP27,HWA1102,0
TP27,HWB0331,26.14
TP27,HWB0332,32.209
TP27,HWB1101,6.345
TP27,INV0331,55.976
TP27,ISL0661,279.397
TP27,KAI0111,18.547
TP27,KAW0112,28.216
TP27,KAW1101,0
TP27,KBY0661,0.917
TP27,KBY0662,0.992
TP27,KIK0111,1.749
TP27,KIN0111,42.751
TP27,KIN0112,-23.098
TP27,KIN0113,15.346
TP27,KMO0331,8.9
TP27,KOE1101,23.026
TP27,KPA1101,0
TP27,KUM0661,-2.566
TP27,KWA0111,26.745
TP27,LFD1101,1.138
TP27,LFD1102,1.068
TP27,LTN0331,21.405
TP27,MAN2201,0.857
TP27,MAT1101,0.183
TP27,MCH0111,1.202
TP27,MER0331,0
TP27,MGM0331,5.521
TP27,MHO0331,27.804
TP27,MKE1101,0.203
TP27,MLG0111,19.71
TP27,MLG0331,21.692
TP27,MNG0331,81.02
TP27,MNG1101,5.632
TP27,MNI0111,6.007
TP27,MST0331,32.161
TP27,MTM0331,45.003
TP27,MTN0331,11.578
TP27,MTO0331,9.287
TP27,MTR0331,5.14
TP27,NAP2201,0
TP27,NAP2202,0
TP27,NMA0331,2.999
TP27,NPK0331,3.552
TP27,NPL0331,8.333
TP27,NSY0331,23.254
TP27,OAM0331,23.924
TP27,OKN0111,4.576
TP27,ONG0331,1.159
TP27,OPK0331,4.765
TP27,ORO1101,3.455
TP27,ORO1102,3.409
TP27,OTA0221,46.348
TP27,OTI0111,0.062
TP27,OWH0111,7.419
TP27,PAK0331,91.862
TP27,PAO1101,23.734
TP27,PEN0221,45.082
TP27,PEN0251,1.834
TP27,PEN1101,124.506
TP27,PNI0331,9.325
TP27,PPI2201,0
TP27,RDF0331,41.806
TP27,RFN1101,1.374
TP27,RFN1102,1.29
TP27,ROS0221,58.245
TP27,ROS1101,37.083
TP27,ROT0111,15.748
TP27,ROT0331,37.479
TP27,ROT1101,0
TP27,SBK0331,17.451
TP27,SBK0661,8.2
TP27,SDN0331,51.992
TP27,SFD0331,15.443
TP27,SFD2201,0
TP27,STK0331,106.284
TP27,STK0661,21.26
TP27,STU0111,6.735
TP27,SVL0331,43.416
TP27,SWN0251,1.885
TP27,SWN2201,0.12
TP27,TAK0331,67.989
TP27,TGA0111,18.626
TP27,TGA0331,58.472
TP27,THI2201,0
TP27,TIM0111,56.37
TP27,TKA0331,3.497
TP27,TKH0111,0.616
TP27,TKR0331,60.968
TP27,TKU0331,5.385
TP27,TMI0331,24.024
TP27,TMK0331,14.05
TP27,TMN0551,0.158
TP27,TMU0111,26.062
TP27,TNG0111,23.972
TP27,TNG0551,1.473
TP27,TRK0111,4.359
TP27,TUI1101,39.507
TP27,TWC2201,-39.724
TP27,TWH0331,44.59
TP27,TWI2201,576.564
TP27,TWZ0331,5.362
TP27,UHT0331,19.19
TP27,WAI0111,6.589
TP27,WDV0111,1.524
TP27,WDV1101,-29.026
TP27,WEL0331,20.903
TP27,WHI2201,0.174
TP27,WIL0331,-21.411
TP27,WIR0331,75.777
TP27,WKM2201,5.344
TP27,WPR0331,3.164
TP27,WPR0661,1.74
TP27,WPT0111,0
TP27,WPW0331,14.692
TP27,WRD0331,45.141
TP27,WRK0331,33.827
TP27,WTK0111,0
TP27,WTK0331,0
TP27,WTU0331,65.854
TP27,WVY0111,3.029
TP27,WWD1102,-62.745
TP27,WWD1103,-62.982
TP28,BOB1101,46.127
TP28,CPK0331,112.708
TP28,HAM0331,93.76
TP28,HIN0331,24.735
TP28,ISL0331,62.331
TP28,KAW0111,16.09
TP28,KAW0113,2.35
TP28,KIN0331,11.455
TP28,KPU0661,28.445
TP28,MPE1101,77.511
TP28,PEN0331,189.58
TP28,PRM0331,43.318
TP28,WGN0331,21.089
TP28,WHI0111,58.136
TP28,WHU0331,13.197
TP28,WKO0331,20.137
TP28,KAW0112_DLS0,0
TP28,KAW0113_DLS1,0
TP28,ABY0111,2.973
TP28,ALB0331,85.641
TP28,ALB1101,42.024
TP28,APS0111,0.17
TP28,ARG1101,0.036
TP28,ASB0331,19.214
TP28,ASB0661,21.788
TP28,ASY0111,10.931
TP28,ATU1101,0.116
TP28,BAL0331,14.756
TP28,BDE0111,7.211
TP28,BLN0331,54.468
TP28,BOB0331,5.89
TP28,BPD1101,1.459
TP28,BPE0331,61.382
TP28,BPE0551,0.095
TP28,BPT1101,0.239
TP28,BRB0331,46.259
TP28,BRK0331,18.692
TP28,BRY0661,98.276
TP28,BWK1101,0.028
TP28,CBG0111,24.348
TP28,CLH0111,0.037
TP28,CML0331,25.781
TP28,COL0111,0.169
TP28,COL0661,0
TP28,CPK0111,16.408
TP28,CST0331,38.023
TP28,CUL0331,6.125
TP28,CUL0661,4.531
TP28,CYD0331,-2.637
TP28,CYD2201,0
TP28,DOB0331,2.478
TP28,DVK0111,9.725
TP28,EDG0331,47.355
TP28,EDN0331,4.132
TP28,FHL0331,37.767
TP28,FKN0331,45.832
TP28,GFD0331,45.782
TP28,GLN0331,48.161
TP28,GLN0332,31.964
TP28,GOR0331,18
TP28,GYM0661,10.388
TP28,GYT0331,5.441
TP28,HAM0111,22.056
TP28,HAM0551,0.13
TP28,HAY0111,9.766
TP28,HAY0331,9.533
TP28,HEN0331,69.903
TP28,HEP0331,99.599
TP28,HKK0661,-0.751
TP28,HLY0331,18.223
TP28,HOB1101,36.797
TP28,HOR0331,5.461
TP28,HOR0661,5.367
TP28,HTI0331,21.184
TP28,HUI0331,31.087
TP28,HWA0331,21.154
TP28,HWA0332,5.284
TP28,HWA1101,0
TP28,HWA1102,0
TP28,HWB0331,21.808
TP28,HWB0332,32.709
TP28,HWB1101,6.3
TP28,INV0331,53.358
TP28,ISL0661,273.467
TP28,KAI0111,18.077
TP28,KAW0112,28.001
TP28,KAW1101,0
TP28,KBY0661,0.891
TP28,KBY0662,0.965
TP28,KIK0111,1.592
TP28,KIN0111,42.715
TP28,KIN0112,-24.038
TP28,KIN0113,15.608
TP28,KMO0331,8.335
TP28,KOE1101,21.62
TP28,KPA1101,0
TP28,KUM0661,-2.63
TP28,KWA0111,26.171
TP28,LFD1101,1.142
TP28,LFD1102,1.067
TP28,LTN0331,24.241
TP28,MAN2201,0.838
TP28,MAT1101,0.184
TP28,MCH0111,1.18
TP28,MER0331,0
TP28,MGM0331,5.516
TP28,MHO0331,27.243
TP28,MKE1101,0.2
TP28,MLG0111,19.43
TP28,MLG0331,21.676
TP28,MNG0331,80.564
TP28,MNG1101,6.315
TP28,MNI0111,5.996
TP28,MST0331,32.077
TP28,MTM0331,44.593
TP28,MTN0331,11.677
TP28,MTO0331,8.948
TP28,MTR0331,5.075
TP28,NAP2201,0
TP28,NAP2202,0
TP28,NMA0331,2.54
TP28,NPK0331,3.514
TP28,NPL0331,8.19
TP28,NSY0331,23.37
TP28,OAM0331,22.77
TP28,OKN0111,4.599
TP28,ONG0331,1.023
TP28,OPK0331,4.674
TP28,ORO1101,2.628
TP28,ORO1102,2.578
TP28,OTA0221,46.429
TP28,OTI0111,0.231
TP28,OWH0111,7.326
TP28,PAK0331,90.834
TP28,PAO1101,23.943
TP28,PEN0221,44.669
TP28,PEN0251,2.038
TP28,PEN1101,123.546
TP28,PNI0331,9.271
TP28,PPI2201,0
TP28,RDF0331,41.09
TP28,RFN1101,1.429
TP28,RFN1102,1.34
TP28,ROS0221,57.914
TP28,ROS1101,37.04
TP28,ROT0111,15.511
TP28,ROT0331,37.971
TP28,ROT1101,0
TP28,SBK0331,17.074
TP28,SBK0661,8.145
TP28,SDN0331,52.178
TP28,SFD0331,15.308
TP28,SFD2201,0
TP28,STK0331,106.944
TP28,STK0661,20.834
TP28,STU0111,6.34
TP28,SVL0331,42.767
TP28,SWN0251,1.931
TP28,SWN2201,0.08
TP28,TAK0331,66.372
TP28,TGA0111,18.091
TP28,TGA0331,56.594
TP28,THI2201,0
TP28,TIM0111,55.337
TP28,TKA0331,3.432
TP28,TKH0111,0.599
TP28,TKR0331,61.063
TP28,TKU0331,5.292
TP28,TMI0331,23.76
TP28,TMK0331,14.284
TP28,TMN0551,1.462
TP28,TMU0111,25.763
TP28,TNG0111,26.993
TP28,TNG0551,1.871
TP28,TRK0111,4.4
TP28,TUI1101,39.129
TP28,TWC2201,-34.372
TP28,TWH0331,44.415
TP28,TWI2201,578.321
TP28,TWZ0331,5.377
TP28,UHT0331,19.043
TP28,WAI0111,6.335
TP28,WDV0111,1.525
TP28,WDV1101,-24.625
TP28,WEL0331,20.669
TP28,WHI2201,0.172
TP28,WIL0331,-21.709
TP28,WIR0331,74.148
TP28,WKM2201,5.308
TP28,WPR0331,3.241
TP28,WPR0661,1.57
TP28,WPT0111,0
TP28,WPW0331,14.477
TP28,WRD0331,44.471
TP28,WRK0331,33.492
TP28,WTK0111,0
TP28,WTK0331,0
TP28,WTU0331,65.878
TP28,WVY0111,3.043
TP28,WWD1102,-63.224
TP28,WWD1103,-62.586
TP29,BOB1101,44.295
TP29,CPK0331,111.693
TP29,HAM0331,92.037
TP29,HIN0331,25.147
TP29,ISL0331,60.582
TP29,KAW0111,15.739
TP29,KAW0113,2.341
TP29,KIN0331,12.257
TP29,KPU0661,27.58
TP29,MPE1101,75.371
TP29,PEN0331,189.135
TP29,PRM0331,42.478
TP29,WGN0331,20.761
TP29,WHI0111,58.447
TP29,WHU0331,13.058
TP29,WKO0331,20.555
TP29,KAW0112_DLS0,0
TP29,KAW0113_DLS1,0
TP29,ABY0111,2.856
TP29,ALB0331,85.484
TP29,ALB1101,42.191
TP29,APS0111,0.176
TP29,ARG1101,0.035
TP29,ASB0331,18.74
TP29,ASB0661,21.713
TP29,ASY0111,10.716
TP29,ATU1101,0.115
TP29,BAL0331,16.535
TP29,BDE0111,6.879
TP29,BLN0331,54.523
TP29,BOB0331,6.265
TP29,BPD1101,1.454
TP29,BPE0331,59.093
TP29,BPE0551,0.14
TP29,BPT1101,0.238
TP29,BRB0331,46.566
TP29,BRK0331,18.698
TP29,BRY0661,96.662
TP29,BWK1101,0.038
TP29,CBG0111,24.019
TP29,CLH0111,0.016
TP29,CML0331,24.966
TP29,COL0111,0.16
TP29,COL0661,0
TP29,CPK0111,16.359
TP29,CST0331,37.806
TP29,CUL0331,6.085
TP29,CUL0661,4.517
TP29,CYD0331,-3.215
TP29,CYD2201,0
TP29,DOB0331,2.102
TP29,DVK0111,9.751
TP29,EDG0331,46.294
TP29,EDN0331,4.202
TP29,FHL0331,38.266
TP29,FKN0331,44.437
TP29,GFD0331,46.45
TP29,GLN0331,48.996
TP29,GLN0332,31.463
TP29,GOR0331,17.556
TP29,GYM0661,10.265
TP29,GYT0331,5.108
TP29,HAM0111,21.437
TP29,HAM0551,0.13
TP29,HAY0111,9.642
TP29,HAY0331,9.926
TP29,HEN0331,70.208
TP29,HEP0331,99.469
TP29,HKK0661,-0.814
TP29,HLY0331,17.672
TP29,HOB1101,36.5
TP29,HOR0331,5.509
TP29,HOR0661,5.19
TP29,HTI0331,21.196
TP29,HUI0331,31.544
TP29,HWA0331,21.055
TP29,HWA0332,5.301
TP29,HWA1101,0
TP29,HWA1102,0
TP29,HWB0331,19.329
TP29,HWB0332,31.965
TP29,HWB1101,6.607
TP29,INV0331,51.189
TP29,ISL0661,268.06
TP29,KAI0111,18.017
TP29,KAW0112,28.06
TP29,KAW1101,0
TP29,KBY0661,0.897
TP29,KBY0662,0.971
TP29,KIK0111,1.697
TP29,KIN0111,42.686
TP29,KIN0112,-26.203
TP29,KIN0113,15.241
TP29,KMO0331,8.307
TP29,KOE1101,21.275
TP29,KPA1101,0
TP29,KUM0661,-2.616
TP29,KWA0111,25.736
TP29,LFD1101,1.229
TP29,LFD1102,1.15
TP29,LTN0331,21.649
TP29,MAN2201,0.86
TP29,MAT1101,0.184
TP29,MCH0111,1.199
TP29,MER0331,0
TP29,MGM0331,5.495
TP29,MHO0331,27.234
TP29,MKE1101,0.203
TP29,MLG0111,19.516
TP29,MLG0331,21.968
TP29,MNG0331,80.433
TP29,MNG1101,7.794
TP29,MNI0111,5.978
TP29,MST0331,31.895
TP29,MTM0331,44.234
TP29,MTN0331,11.072
TP29,MTO0331,9.203
TP29,MTR0331,5.043
TP29,NAP2201,0
TP29,NAP2202,0
TP29,NMA0331,1.873
TP29,NPK0331,3.579
TP29,NPL0331,8.107
TP29,NSY0331,23.4
TP29,OAM0331,22.452
TP29,OKN0111,4.624
TP29,ONG0331,1.059
TP29,OPK0331,4.644
TP29,ORO1101,2.553
TP29,ORO1102,2.501
TP29,OTA0221,46.253
TP29,OTI0111,0.158
TP29,OWH0111,7.093
TP29,PAK0331,89.743
TP29,PAO1101,23.819
TP29,PEN0221,44.502
TP29,PEN0251,2.044
TP29,PEN1101,122.694
TP29,PNI0331,9.43
TP29,PPI2201,0
TP29,RDF0331,41.67
TP29,RFN1101,1.36
TP29,RFN1102,1.266
TP29,ROS0221,57.786
TP29,ROS1101,37.131
TP29,ROT0111,15.227
TP29,ROT0331,37.687
TP29,ROT1101,0
TP29,SBK0331,16.903
TP29,SBK0661,7.879
TP29,SDN0331,51.428
TP29,SFD0331,15.161
TP29,SFD2201,0
TP29,STK0331,105.658
TP29,STK0661,20.85
TP29,STU0111,6.107
TP29,SVL0331,43.082
TP29,SWN0251,2.265
TP29,SWN2201,0.1
TP29,TAK0331,66.176
TP29,TGA0111,18.319
TP29,TGA0331,56.561
TP29,THI2201,0
TP29,TIM0111,53.898
TP29,TKA0331,3.583
TP29,TKH0111,0.577
TP29,TKR0331,61.782
TP29,TKU0331,5.347
TP29,TMI0331,23.848
TP29,TMK0331,14.003
TP29,TMN0551,4.792
TP29,TMU0111,25.125
TP29,TNG0111,31.557
TP29,TNG0551,0.946
TP29,TRK0111,4.481
TP29,TUI1101,38.922
TP29,TWC2201,-43.115
TP29,TWH0331,43.591
TP29,TWI2201,577.602
TP29,TWZ0331,5.313
TP29,UHT0331,19.04
TP29,WAI0111,6.196
TP29,WDV0111,1.545
TP29,WDV1101,-26.484
TP29,WEL0331,20.392
TP29,WHI2201,0.156
TP29,WIL0331,-20.906
TP29,WIR0331,73.901
TP29,WKM2201,5.25
TP29,WPR0331,3.126
TP29,WPR0661,1.454
TP29,WPT0111,0
TP29,WPW0331,14.577
TP29,WRD0331,44.628
TP29,WRK0331,33.121
TP29,WTK0111,0
TP29,WTK0331,0
TP29,WTU0331,66.572
TP29,WVY0111,2.976
TP29,WWD1102,-62.472
TP29,WWD1103,-61.312
TP30,BOB1101,45.269
TP30,CPK0331,111.882
TP30,HAM0331,91.478
TP30,HIN0331,25.669
TP30,ISL0331,60.082
TP30,KAW0111,15.564
TP30,KAW0113,2.342
TP30,KIN0331,12.997
TP30,KPU0661,27.304
TP30,MPE1101,74.846
TP30,PEN0331,190.037
TP30,PRM0331,41.637
TP30,WGN0331,20.476
TP30,WHI0111,58.343
TP30,WHU0331,13.186
TP30,WKO0331,20.328
TP30,KAW0112_DLS0,0
TP30,KAW0113_DLS1,0
TP30,ABY0111,2.798
TP30,ALB0331,86.174
TP30,ALB1101,42.727
TP30,APS0111,0.184
TP30,ARG1101,0.037
TP30,ASB0331,18.694
TP30,ASB0661,21.443
TP30,ASY0111,9.756
TP30,ATU1101,0.108
TP30,BAL0331,17.537
TP30,BDE0111,6.912
TP30,BLN0331,54.242
TP30,BOB0331,6.501
TP30,BPD1101,1.43
TP30,BPE0331,58.332
TP30,BPE0551,0.028
TP30,BPT1101,0.239
TP30,BRB0331,46.541
TP30,BRK0331,18.791
TP30,BRY0661,95.466
TP30,BWK1101,0.005
TP30,CBG0111,23.806
TP30,CLH0111,0.171
