i_TradePeriodNodeDemand,,
-,,
TP25,HTI0331,19.215
TP25,HUI0331,26.915
TP25,HWA0331,22.504
TP25,HWA0332,5.721
TP25,HWA1101,0
TP25,HWA1102,0
TP25,HWB0331,46.836
TP25,HWB0332,35.741
TP25,HWB1101,6.777
TP25,INV0331,66.791
TP25,ISL0661,252.433
TP25,KAI0111,17.055
TP25,KAW0112,40.069
TP25,KAW1101,0
TP25,KBY0661,0.939
TP25,KBY0662,1.013
TP25,KIK0111,1.777
TP25,KIN0111,44.621
TP25,KIN0112,-21.676
TP25,KIN0113,16.214
TP25,KMO0331,8.242
TP25,KOE1101,20.591
TP25,KPA1101,0
TP25,KUM0661,-1.95
TP25,KWA0111,25.797
TP25,LFD1101,1.719
TP25,LFD1102,1.664
TP25,LTN0331,9.841
TP25,MAN2201,0.964
TP25,MAT1101,0.257
TP25,MCH0111,1.212
TP25,MER0331,0
TP25,MGM0331,6.154
TP25,MHO0331,27.617
TP25,MKE1101,0.175
TP25,MLG0111,18.338
TP25,MLG0331,20.771
TP25,MNG0331,79.949
TP25,MNG1101,6.152
TP25,MNI0111,6.413
TP25,MST0331,32.764
TP25,MTM0331,45.23
TP25,MTN0331,11.685
TP25,MTO0331,9.138
TP25,MTR0331,5.369
TP25,NAP2201,0
TP25,NAP2202,0
TP25,NMA0331,-10.063
TP25,NPK0331,2.888
TP25,NPL0331,8.508
TP25,NSY0331,23.414
TP25,OAM0331,23.208
TP25,OKN0111,4.812
TP25,ONG0331,0.481
TP25,OPK0331,4.87
TP25,ORO1101,1.699
TP25,ORO1102,1.648
TP25,OTA0221,44.93
TP25,OTI0111,0.554
TP25,OWH0111,7.085
TP25,PAK0331,89.231
TP25,PAO1101,23.571
TP25,PEN0221,43.225
TP25,PEN0251,1.7
TP25,PEN1101,128.17
TP25,PNI0331,8.927
TP25,PPI2201,0
TP25,RDF0331,39.511
TP25,RFN1101,1.332
TP25,RFN1102,1.245
TP25,ROS0221,56.358
TP25,ROS1101,29.89
TP25,ROT0111,15.205
TP25,ROT0331,37.094
TP25,ROT1101,0
TP25,SBK0331,15.669
TP25,SBK0661,7.449
TP25,SDN0331,57.676
TP25,SFD0331,15.59
TP25,SFD2201,0
TP25,STK0331,98.182
TP25,STK0661,17.052
TP25,STU0111,4.994
TP25,SVL0331,44.199
TP25,SWN0251,1.643
TP25,SWN2201,0.08
TP25,TAK0331,66.158
TP25,TGA0111,18.055
TP25,TGA0331,57.255
TP25,THI2201,0
TP25,TIM0111,48.074
TP25,TKA0331,3.294
TP25,TKH0111,0.706
TP25,TKR0331,57.55
TP25,TKU0331,5.689
TP25,TMI0331,24.733
TP25,TMK0331,12.856
TP25,TMN0551,0.819
TP25,TMU0111,24.629
TP25,TNG0111,28.719
TP25,TNG0551,3.019
TP25,TRK0111,4.214
TP25,TUI1101,42.453
TP25,TWC2201,-89.078
TP25,TWH0331,14.825
TP25,TWI2201,575.925
TP25,TWZ0331,4.93
TP25,UHT0331,19.202
TP25,WAI0111,6.994
TP25,WDV0111,1.789
TP25,WDV1101,-61.728
TP25,WEL0331,20.908
TP25,WHI2201,0.136
TP25,WIL0331,-2.608
TP25,WIR0331,74
TP25,WKM2201,5.242
TP25,WPR0331,4.23
TP25,WPR0661,1.279
TP25,WPT0111,0
TP25,WPW0331,14.673
TP25,WRD0331,44.277
TP25,WRK0331,30.537
TP25,WTK0111,0
TP25,WTK0331,0
TP25,WTU0331,63.328
TP25,WVY0111,2.874
TP25,WWD1102,-16.612
TP25,WWD1103,-18.667
TP26,BOB1101,49.155
TP26,CPK0331,103.805
TP26,HAM0331,85.43
TP26,HIN0331,27.383
TP26,ISL0331,56.964
TP26,KAW0111,15.209
TP26,KAW0113,0
TP26,KIN0331,11.164
TP26,KPU0661,28.342
TP26,MPE1101,75.541
TP26,PEN0331,192.618
TP26,PRM0331,35.804
TP26,WGN0331,20.475
TP26,WHI0111,62.194
TP26,WHU0331,13.905
TP26,WKO0331,21.206
TP26,KAW0112_DLS0,0
TP26,KAW0113_DLS1,39.253
TP26,ABY0111,2.442
TP26,ALB0331,84.054
TP26,ALB1101,41.771
TP26,APS0111,0.164
TP26,ARG1101,0.039
TP26,ASB0331,18.585
TP26,ASB0661,21.893
TP26,ASY0111,8.02
TP26,ATU1101,0.105
TP26,BAL0331,12.539
TP26,BDE0111,5.436
TP26,BLN0331,49.636
TP26,BOB0331,6.999
TP26,BPD1101,1.475
TP26,BPE0331,47.998
TP26,BPE0551,0.139
TP26,BPT1101,0.131
TP26,BRB0331,47.297
TP26,BRK0331,18.936
TP26,BRY0661,87.309
TP26,BWK1101,0.026
TP26,CBG0111,22.905
TP26,CLH0111,0.333
TP26,CML0331,21.209
TP26,COL0111,0.179
TP26,COL0661,0
TP26,CPK0111,15.443
TP26,CST0331,31.184
TP26,CUL0331,5.5
TP26,CUL0661,3.539
TP26,CYD0331,-5.372
TP26,CYD2201,0
TP26,DOB0331,2.029
TP26,DVK0111,10.041
TP26,EDG0331,49.436
TP26,EDN0331,4.245
TP26,FHL0331,36.366
TP26,FKN0331,46.432
TP26,GFD0331,41.759
TP26,GLN0331,60.854
TP26,GLN0332,50.009
TP26,GOR0331,20.127
TP26,GYM0661,9.739
TP26,GYT0331,2.245
TP26,HAM0111,19.769
TP26,HAM0551,0.082
TP26,HAY0111,8.348
TP26,HAY0331,8.333
TP26,HEN0331,66.837
TP26,HEP0331,94.693
TP26,HKK0661,-2.096
TP26,HLY0331,17.616
TP26,HOB1101,38.292
TP26,HOR0331,5.364
TP26,HOR0661,5.246
TP26,HTI0331,16.454
TP26,HUI0331,27.241
TP26,HWA0331,21.499
TP26,HWA0332,5.722
TP26,HWA1101,0
TP26,HWA1102,0
TP26,HWB0331,44.574
TP26,HWB0332,34.184
TP26,HWB1101,6.197
TP26,INV0331,68.692
TP26,ISL0661,247.658
TP26,KAI0111,16.353
TP26,KAW0112,40.765
TP26,KAW1101,0
TP26,KBY0661,0.992
TP26,KBY0662,1.067
TP26,KIK0111,1.733
TP26,KIN0111,44.547
TP26,KIN0112,-22.105
TP26,KIN0113,16.529
TP26,KMO0331,8.221
TP26,KOE1101,19.961
TP26,KPA1101,0
TP26,KUM0661,-1.962
TP26,KWA0111,25.018
TP26,LFD1101,1.748
TP26,LFD1102,1.695
TP26,LTN0331,9.865
TP26,MAN2201,0.951
TP26,MAT1101,0.257
TP26,MCH0111,1.283
TP26,MER0331,0
TP26,MGM0331,5.965
TP26,MHO0331,26.725
TP26,MKE1101,0.179
TP26,MLG0111,17.727
TP26,MLG0331,19.805
TP26,MNG0331,81.396
TP26,MNG1101,4.479
TP26,MNI0111,6.328
TP26,MST0331,31.504
TP26,MTM0331,46.277
TP26,MTN0331,11.553
TP26,MTO0331,9.001
TP26,MTR0331,5.237
TP26,NAP2201,0
TP26,NAP2202,0
TP26,NMA0331,-13.125
TP26,NPK0331,2.925
TP26,NPL0331,8.237
TP26,NSY0331,23.246
TP26,OAM0331,21.544
TP26,OKN0111,4.866
TP26,ONG0331,0.147
TP26,OPK0331,4.532
TP26,ORO1101,1.94
TP26,ORO1102,1.893
TP26,OTA0221,45.189
TP26,OTI0111,0.066
TP26,OWH0111,6.713
TP26,PAK0331,89.341
TP26,PAO1101,22.809
TP26,PEN0221,44.076
TP26,PEN0251,1.785
TP26,PEN1101,126.79
TP26,PNI0331,8.604
TP26,PPI2201,0
TP26,RDF0331,38.96
TP26,RFN1101,1.241
TP26,RFN1102,1.146
TP26,ROS0221,56.92
TP26,ROS1101,29.419
TP26,ROT0111,14.441
TP26,ROT0331,35.429
TP26,ROT1101,0
TP26,SBK0331,15.564
TP26,SBK0661,7.115
TP26,SDN0331,54.545
TP26,SFD0331,15.167
TP26,SFD2201,0
TP26,STK0331,95.963
TP26,STK0661,16.693
TP26,STU0111,5.364
TP26,SVL0331,43.901
TP26,SWN0251,1.676
TP26,SWN2201,0.1
TP26,TAK0331,65.883
TP26,TGA0111,17.957
TP26,TGA0331,57.383
TP26,THI2201,0
TP26,TIM0111,48.852
TP26,TKA0331,3.166
TP26,TKH0111,0.707
TP26,TKR0331,55.604
TP26,TKU0331,5.369
TP26,TMI0331,24.707
TP26,TMK0331,13.651
TP26,TMN0551,0.434
TP26,TMU0111,23.819
TP26,TNG0111,30.886
TP26,TNG0551,0.753
TP26,TRK0111,4.171
TP26,TUI1101,43.882
TP26,TWC2201,-84.524
TP26,TWH0331,14.803
TP26,TWI2201,575.583
TP26,TWZ0331,4.677
TP26,UHT0331,18.374
TP26,WAI0111,6.721
TP26,WDV0111,1.67
TP26,WDV1101,-58.672
TP26,WEL0331,21.014
TP26,WHI2201,0.136
TP26,WIL0331,8.592
TP26,WIR0331,73.68
TP26,WKM2201,5.106
TP26,WPR0331,4.145
TP26,WPR0661,1.276
TP26,WPT0111,0
TP26,WPW0331,14.507
TP26,WRD0331,43.54
TP26,WRK0331,30.504
TP26,WTK0111,0
TP26,WTK0331,0
TP26,WTU0331,63.036
TP26,WVY0111,3.067
TP26,WWD1102,-25.081
TP26,WWD1103,-35.461
TP27,BOB1101,47.14
TP27,CPK0331,102.044
TP27,HAM0331,83.058
TP27,HIN0331,27.002
TP27,ISL0331,57.412
TP27,KAW0111,15.169
TP27,KAW0113,0
TP27,KIN0331,11.203
TP27,KPU0661,27.911
TP27,MPE1101,73.889
TP27,PEN0331,194.31
TP27,PRM0331,37.46
TP27,WGN0331,20.418
TP27,WHI0111,61.765
TP27,WHU0331,13.348
TP27,WKO0331,20.05
TP27,KAW0112_DLS0,0
TP27,KAW0113_DLS1,39.069
TP27,ABY0111,2.522
TP27,ALB0331,82.873
TP27,ALB1101,41.252
TP27,APS0111,0.169
TP27,ARG1101,0.041
TP27,ASB0331,18.304
TP27,ASB0661,21.192
TP27,ASY0111,8.298
TP27,ATU1101,0.108
TP27,BAL0331,13.111
TP27,BDE0111,5.822
TP27,BLN0331,48.911
TP27,BOB0331,6.883
TP27,BPD1101,1.477
TP27,BPE0331,42.698
TP27,BPE0551,0.128
TP27,BPT1101,0.128
TP27,BRB0331,46.832
TP27,BRK0331,18.769
TP27,BRY0661,87.174
TP27,BWK1101,0.027
TP27,CBG0111,22.173
TP27,CLH0111,0.335
TP27,CML0331,20.731
TP27,COL0111,0.164
TP27,COL0661,0
TP27,CPK0111,15.209
TP27,CST0331,28.337
TP27,CUL0331,5.435
TP27,CUL0661,3.503
TP27,CYD0331,-4.687
TP27,CYD2201,0
TP27,DOB0331,1.733
TP27,DVK0111,10.157
TP27,EDG0331,48.749
TP27,EDN0331,4.143
TP27,FHL0331,33.211
TP27,FKN0331,46.107
TP27,GFD0331,42.035
TP27,GLN0331,59.065
TP27,GLN0332,50.533
TP27,GOR0331,19.737
TP27,GYM0661,9.421
TP27,GYT0331,1.796
TP27,HAM0111,19.087
TP27,HAM0551,0.08
TP27,HAY0111,8.522
TP27,HAY0331,8.361
TP27,HEN0331,65.499
TP27,HEP0331,93.964
TP27,HKK0661,-1.614
TP27,HLY0331,17.233
TP27,HOB1101,38.536
TP27,HOR0331,5.251
TP27,HOR0661,4.966
TP27,HTI0331,16.182
TP27,HUI0331,27.556
TP27,HWA0331,20.872
TP27,HWA0332,5.738
TP27,HWA1101,0
TP27,HWA1102,0
TP27,HWB0331,42.913
TP27,HWB0332,34.71
TP27,HWB1101,6.396
TP27,INV0331,69.049
TP27,ISL0661,248.556
TP27,KAI0111,16.085
TP27,KAW0112,40.549
TP27,KAW1101,0
TP27,KBY0661,0.969
TP27,KBY0662,1.043
TP27,KIK0111,1.688
TP27,KIN0111,44.66
TP27,KIN0112,-22.822
TP27,KIN0113,16.379
TP27,KMO0331,8.557
TP27,KOE1101,20.13
TP27,KPA1101,0
TP27,KUM0661,-2.048
TP27,KWA0111,25.075
TP27,LFD1101,1.857
TP27,LFD1102,1.795
TP27,LTN0331,5.506
TP27,MAN2201,0.933
TP27,MAT1101,0.258
TP27,MCH0111,1.219
TP27,MER0331,0
TP27,MGM0331,5.829
TP27,MHO0331,26.259
TP27,MKE1101,0.174
TP27,MLG0111,17.466
TP27,MLG0331,19.835
TP27,MNG0331,80.652
TP27,MNG1101,6.513
TP27,MNI0111,6.245
TP27,MST0331,30.992
TP27,MTM0331,46.135
TP27,MTN0331,11.541
TP27,MTO0331,8.865
TP27,MTR0331,5.137
TP27,NAP2201,0
TP27,NAP2202,0
TP27,NMA0331,-13.304
TP27,NPK0331,2.978
TP27,NPL0331,9.487
TP27,NSY0331,23.109
TP27,OAM0331,21.662
TP27,OKN0111,4.98
TP27,ONG0331,0.079
TP27,OPK0331,4.265
TP27,ORO1101,1.865
TP27,ORO1102,1.818
TP27,OTA0221,44.838
TP27,OTI0111,0.312
TP27,OWH0111,6.609
TP27,PAK0331,89.201
TP27,PAO1101,22.438
TP27,PEN0221,43.729
TP27,PEN0251,1.783
TP27,PEN1101,127.037
TP27,PNI0331,8.437
TP27,PPI2201,0
TP27,RDF0331,38.084
TP27,RFN1101,1.354
TP27,RFN1102,1.257
TP27,ROS0221,56.521
TP27,ROS1101,29.462
TP27,ROT0111,14.297
TP27,ROT0331,35.983
TP27,ROT1101,0
TP27,SBK0331,15.269
TP27,SBK0661,7.039
TP27,SDN0331,54.58
TP27,SFD0331,14.905
TP27,SFD2201,0
TP27,STK0331,92.829
TP27,STK0661,16.753
TP27,STU0111,5.81
TP27,SVL0331,42.616
TP27,SWN0251,2.031
TP27,SWN2201,0.1
TP27,TAK0331,64.745
TP27,TGA0111,18.225
TP27,TGA0331,57.435
TP27,THI2201,0
TP27,TIM0111,50.917
TP27,TKA0331,3.157
TP27,TKH0111,0.687
TP27,TKR0331,55.354
TP27,TKU0331,5.145
TP27,TMI0331,24.356
TP27,TMK0331,13.601
TP27,TMN0551,1.719
TP27,TMU0111,22.791
TP27,TNG0111,31.651
TP27,TNG0551,2.043
TP27,TRK0111,3.942
TP27,TUI1101,42.706
TP27,TWC2201,-101.355
TP27,TWH0331,11.749
TP27,TWI2201,574.976
TP27,TWZ0331,4.77
TP27,UHT0331,18.189
TP27,WAI0111,6.662
TP27,WDV0111,1.619
TP27,WDV1101,-57.975
TP27,WEL0331,20.486
TP27,WHI2201,0.138
TP27,WIL0331,7.767
TP27,WIR0331,73.159
TP27,WKM2201,4.972
TP27,WPR0331,3.882
TP27,WPR0661,1.258
TP27,WPT0111,0
TP27,WPW0331,14.051
TP27,WRD0331,43.026
TP27,WRK0331,30.064
TP27,WTK0111,0
TP27,WTK0331,0
TP27,WTU0331,62.168
TP27,WVY0111,2.922
TP27,WWD1102,-38.828
TP27,WWD1103,-50.809
TP28,BOB1101,46.933
TP28,CPK0331,101.506
TP28,HAM0331,81.678
TP28,HIN0331,26.067
TP28,ISL0331,56.934
TP28,KAW0111,15.27
TP28,KAW0113,0
TP28,KIN0331,10.935
TP28,KPU0661,27.814
TP28,MPE1101,72.919
TP28,PEN0331,191.347
TP28,PRM0331,35.35
TP28,WGN0331,19.833
TP28,WHI0111,60.893
TP28,WHU0331,13.135
TP28,WKO0331,19.6
TP28,KAW0112_DLS0,0
TP28,KAW0113_DLS1,38.771
TP28,ABY0111,2.454
TP28,ALB0331,82.115
TP28,ALB1101,40.466
TP28,APS0111,0.162
TP28,ARG1101,0.04
TP28,ASB0331,18.454
TP28,ASB0661,20.93
TP28,ASY0111,8.219
TP28,ATU1101,0.138
TP28,BAL0331,12.842
TP28,BDE0111,6.781
TP28,BLN0331,48.712
TP28,BOB0331,6.173
TP28,BPD1101,1.406
TP28,BPE0331,39.532
TP28,BPE0551,0.069
TP28,BPT1101,0.13
TP28,BRB0331,46.599
TP28,BRK0331,18.143
TP28,BRY0661,84.585
TP28,BWK1101,0.026
TP28,CBG0111,21.625
TP28,CLH0111,0.342
TP28,CML0331,19.957
TP28,COL0111,0.164
TP28,COL0661,0
TP28,CPK0111,15.138
TP28,CST0331,27.199
TP28,CUL0331,5.271
TP28,CUL0661,3.502
TP28,CYD0331,-3.968
TP28,CYD2201,0
TP28,DOB0331,1.739
TP28,DVK0111,10.034
TP28,EDG0331,46.781
TP28,EDN0331,4.098
TP28,FHL0331,33.729
TP28,FKN0331,46.193
TP28,GFD0331,41.091
TP28,GLN0331,62.228
TP28,GLN0332,44.139
TP28,GOR0331,19.759
TP28,GYM0661,9.164
TP28,GYT0331,1.588
TP28,HAM0111,18.555
TP28,HAM0551,0.084
TP28,HAY0111,8.441
TP28,HAY0331,8.16
TP28,HEN0331,64.714
TP28,HEP0331,92.353
TP28,HKK0661,-1.934
TP28,HLY0331,16.942
TP28,HOB1101,37.938
TP28,HOR0331,5.188
TP28,HOR0661,4.899
TP28,HTI0331,17.473
TP28,HUI0331,26.85
TP28,HWA0331,20.077
TP28,HWA0332,6.18
TP28,HWA1101,0
TP28,HWA1102,0
TP28,HWB0331,41.375
TP28,HWB0332,34.923
TP28,HWB1101,6.203
TP28,INV0331,66.314
TP28,ISL0661,242.582
TP28,KAI0111,15.477
TP28,KAW0112,40.625
TP28,KAW1101,0
TP28,KBY0661,1.005
TP28,KBY0662,1.08
TP28,KIK0111,1.45
TP28,KIN0111,44.553
TP28,KIN0112,-22.284
TP28,KIN0113,16.484
TP28,KMO0331,8.245
TP28,KOE1101,18.81
TP28,KPA1101,0
TP28,KUM0661,-1.788
TP28,KWA0111,24.824
TP28,LFD1101,1.508
TP28,LFD1102,1.429
TP28,LTN0331,4.502
TP28,MAN2201,0.947
TP28,MAT1101,0.258
TP28,MCH0111,1.21
TP28,MER0331,0
TP28,MGM0331,5.671
TP28,MHO0331,25.302
TP28,MKE1101,0.173
TP28,MLG0111,17.293
TP28,MLG0331,19.341
TP28,MNG0331,79.885
TP28,MNG1101,6.64
TP28,MNI0111,6.238
TP28,MST0331,30.294
TP28,MTM0331,45.561
TP28,MTN0331,11.341
TP28,MTO0331,8.754
TP28,MTR0331,5.117
TP28,NAP2201,0
TP28,NAP2202,0
TP28,NMA0331,-13.829
TP28,NPK0331,2.994
TP28,NPL0331,10.262
TP28,NSY0331,23.021
TP28,OAM0331,20.148
TP28,OKN0111,4.778
TP28,ONG0331,-0.121
TP28,OPK0331,4.253
TP28,ORO1101,1.939
TP28,ORO1102,1.893
TP28,OTA0221,44.033
TP28,OTI0111,0.189
TP28,OWH0111,6.768
TP28,PAK0331,87.646
TP28,PAO1101,21.64
TP28,PEN0221,43.03
TP28,PEN0251,2.008
TP28,PEN1101,125.083
TP28,PNI0331,8.144
TP28,PPI2201,0
TP28,RDF0331,37.455
TP28,RFN1101,1.3
TP28,RFN1102,1.203
TP28,ROS0221,54.859
TP28,ROS1101,29.62
TP28,ROT0111,14.656
TP28,ROT0331,36.635
TP28,ROT1101,0
TP28,SBK0331,14.936
TP28,SBK0661,6.775
TP28,SDN0331,54.764
TP28,SFD0331,14.471
TP28,SFD2201,0
TP28,STK0331,91.873
TP28,STK0661,16.225
TP28,STU0111,5.387
TP28,SVL0331,41.941
TP28,SWN0251,1.872
TP28,SWN2201,0.1
TP28,TAK0331,63.813
TP28,TGA0111,17.834
TP28,TGA0331,55.422
TP28,THI2201,0
TP28,TIM0111,50.169
TP28,TKA0331,3.092
TP28,TKH0111,0.642
TP28,TKR0331,54.031
TP28,TKU0331,5.214
TP28,TMI0331,24.11
TP28,TMK0331,13.885
TP28,TMN0551,4.808
TP28,TMU0111,22.383
TP28,TNG0111,30.906
TP28,TNG0551,0.809
TP28,TRK0111,4.014
TP28,TUI1101,42.111
TP28,TWC2201,-117.053
TP28,TWH0331,18.166
TP28,TWI2201,577.489
TP28,TWZ0331,4.589
TP28,UHT0331,17.602
TP28,WAI0111,6.615
TP28,WDV0111,1.544
TP28,WDV1101,-56.755
TP28,WEL0331,20.087
TP28,WHI2201,0.142
TP28,WIL0331,-12.29
TP28,WIR0331,72.587
TP28,WKM2201,4.97
TP28,WPR0331,3.811
TP28,WPR0661,1.182
TP28,WPT0111,0
TP28,WPW0331,13.689
TP28,WRD0331,42.235
TP28,WRK0331,28.784
TP28,WTK0111,0
TP28,WTK0331,0
TP28,WTU0331,61.054
TP28,WVY0111,2.979
TP28,WWD1102,-46.14
TP28,WWD1103,-48.553
TP29,BOB1101,47.066
TP29,CPK0331,99.949
TP29,HAM0331,81.964
TP29,HIN0331,26.145
TP29,ISL0331,55.438
TP29,KAW0111,15.024
TP29,KAW0113,0
TP29,KIN0331,11.964
TP29,KPU0661,27.115
TP29,MPE1101,72.487
TP29,PEN0331,190.382
TP29,PRM0331,34.005
TP29,WGN0331,19.604
TP29,WHI0111,56.975
TP29,WHU0331,12.814
TP29,WKO0331,19.407
TP29,KAW0112_DLS0,0
TP29,KAW0113_DLS1,38.996
TP29,ABY0111,2.336
TP29,ALB0331,81.804
TP29,ALB1101,40.58
TP29,APS0111,0.177
TP29,ARG1101,0.041
TP29,ASB0331,18.176
TP29,ASB0661,20.899
TP29,ASY0111,8.097
TP29,ATU1101,0.129
TP29,BAL0331,12.438
TP29,BDE0111,6.661
TP29,BLN0331,48.246
TP29,BOB0331,6.644
TP29,BPD1101,1.4
TP29,BPE0331,38.912
TP29,BPE0551,0.057
TP29,BPT1101,0.128
TP29,BRB0331,46.996
TP29,BRK0331,17.638
TP29,BRY0661,81.923
TP29,BWK1101,0.026
TP29,CBG0111,21.721
TP29,CLH0111,0.335
TP29,CML0331,19.093
TP29,COL0111,0.169
TP29,COL0661,0
TP29,CPK0111,15.062
TP29,CST0331,27.015
TP29,CUL0331,5.387
TP29,CUL0661,3.502
TP29,CYD0331,-4.939
TP29,CYD2201,0
TP29,DOB0331,1.557
TP29,DVK0111,9.79
TP29,EDG0331,46.001
TP29,EDN0331,4.154
TP29,FHL0331,33.605
TP29,FKN0331,45.05
TP29,GFD0331,40.595
TP29,GLN0331,91.365
TP29,GLN0332,41.615
TP29,GOR0331,19.35
TP29,GYM0661,9.079
TP29,GYT0331,1.51
TP29,HAM0111,18.746
TP29,HAM0551,0.093
TP29,HAY0111,8.024
TP29,HAY0331,7.953
TP29,HEN0331,65.049
TP29,HEP0331,91.869
TP29,HKK0661,-2.084
TP29,HLY0331,16.999
TP29,HOB1101,37.815
TP29,HOR0331,5.013
TP29,HOR0661,4.508
TP29,HTI0331,17.81
TP29,HUI0331,26.135
TP29,HWA0331,20.31
TP29,HWA0332,5.8
TP29,HWA1101,0
TP29,HWA1102,0
TP29,HWB0331,40.099
TP29,HWB0332,33.266
TP29,HWB1101,6.454
TP29,INV0331,62.277
TP29,ISL0661,235.841
TP29,KAI0111,15.382
TP29,KAW0112,40.141
TP29,KAW1101,0
TP29,KBY0661,0.923
TP29,KBY0662,0.998
TP29,KIK0111,1.591
TP29,KIN0111,44.81
TP29,KIN0112,-22.889
TP29,KIN0113,16.591
TP29,KMO0331,7.625
TP29,KOE1101,18.25
TP29,KPA1101,0
TP29,KUM0661,-2.666
TP29,KWA0111,24.399
TP29,LFD1101,1.166
TP29,LFD1102,1.089
TP29,LTN0331,5.586
TP29,MAN2201,0.923
TP29,MAT1101,0.258
TP29,MCH0111,1.104
TP29,MER0331,0
TP29,MGM0331,5.523
TP29,MHO0331,24.495
TP29,MKE1101,0.173
TP29,MLG0111,17.016
TP29,MLG0331,18.85
TP29,MNG0331,79.103
TP29,MNG1101,7.159
TP29,MNI0111,6.209
TP29,MST0331,29.714
TP29,MTM0331,44.438
TP29,MTN0331,10.865
TP29,MTO0331,8.499
TP29,MTR0331,5.111
TP29,NAP2201,0
TP29,NAP2202,0
TP29,NMA0331,-14.504
TP29,NPK0331,3.082
TP29,NPL0331,10.014
TP29,NSY0331,23.01
TP29,OAM0331,20.029
TP29,OKN0111,4.861
TP29,ONG0331,-0.247
TP29,OPK0331,4.243
TP29,ORO1101,1.845
TP29,ORO1102,1.798
TP29,OTA0221,44.299
TP29,OTI0111,0.19
TP29,OWH0111,6.599
TP29,PAK0331,87.065
TP29,PAO1101,21.53
TP29,PEN0221,43.111
TP29,PEN0251,2.052
TP29,PEN1101,124.706
TP29,PNI0331,8.053
TP29,PPI2201,0
TP29,RDF0331,37.045
TP29,RFN1101,1.335
TP29,RFN1102,1.224
TP29,ROS0221,52.07
TP29,ROS1101,32.158
TP29,ROT0111,14.262
TP29,ROT0331,35.984
TP29,ROT1101,0
TP29,SBK0331,14.675
TP29,SBK0661,6.822
TP29,SDN0331,52.696
TP29,SFD0331,13.89
TP29,SFD2201,0
TP29,STK0331,89.697
TP29,STK0661,16.119
TP29,STU0111,5.203
TP29,SVL0331,41.515
TP29,SWN0251,2.273
TP29,SWN2201,0.08
TP29,TAK0331,64.12
TP29,TGA0111,17.249
TP29,TGA0331,54.596
TP29,THI2201,0
TP29,TIM0111,46.93
TP29,TKA0331,0.743
TP29,TKH0111,0.627
TP29,TKR0331,52.436
TP29,TKU0331,5.29
TP29,TMI0331,23.958
TP29,TMK0331,13.396
TP29,TMN0551,1.157
TP29,TMU0111,22.354
TP29,TNG0111,31.136
TP29,TNG0551,0.068
TP29,TRK0111,4.176
TP29,TUI1101,41.795
TP29,TWC2201,-116.771
TP29,TWH0331,10.972
TP29,TWI2201,577.781
TP29,TWZ0331,4.63
TP29,UHT0331,17.102
TP29,WAI0111,6.416
TP29,WDV0111,1.53
TP29,WDV1101,-37.564
TP29,WEL0331,19.711
TP29,WHI2201,0.138
TP29,WIL0331,-20.41
TP29,WIR0331,73.161
TP29,WKM2201,5.048
TP29,WPR0331,3.724
TP29,WPR0661,1.119
TP29,WPT0111,0
TP29,WPW0331,13.835
TP29,WRD0331,42.325
TP29,WRK0331,29.035
TP29,WTK0111,0
TP29,WTK0331,0
TP29,WTU0331,60.29
TP29,WVY0111,2.91
TP29,WWD1102,-51.18
TP29,WWD1103,-55.441
TP30,BOB1101,45.875
TP30,CPK0331,98.756
TP30,HAM0331,80.957
TP30,HIN0331,26.322
TP30,ISL0331,53.008
TP30,KAW0111,15.595
TP30,KAW0113,0
TP30,KIN0331,12.39
TP30,KPU0661,26.919
TP30,MPE1101,72.148
TP30,PEN0331,187.785
TP30,PRM0331,33.181
TP30,WGN0331,19.193
TP30,WHI0111,38.977
TP30,WHU0331,12.896
TP30,WKO0331,19.939
TP30,KAW0112_DLS0,0
TP30,KAW0113_DLS1,38.956
TP30,ABY0111,2.217
TP30,ALB0331,81.508
TP30,ALB1101,40.505
TP30,APS0111,0.192
TP30,ARG1101,0.041
TP30,ASB0331,17.86
TP30,ASB0661,21.126
TP30,ASY0111,8.065
TP30,ATU1101,0.13
TP30,BAL0331,11.736
TP30,BDE0111,6.698
TP30,BLN0331,47.065
TP30,BOB0331,6.568
TP30,BPD1101,1.371
TP30,BPE0331,40.752
TP30,BPE0551,0.095
TP30,BPT1101,0.157
TP30,BRB0331,47.187
TP30,BRK0331,17.527
TP30,BRY0661,81.049
TP30,BWK1101,0.026
TP30,CBG0111,21.572
TP30,CLH0111,0.314
TP30,CML0331,18.71
TP30,COL0111,0.16
TP30,COL0661,0
TP30,CPK0111,14.913
TP30,CST0331,26.978
TP30,CUL0331,5.354
TP30,CUL0661,3.499
TP30,CYD0331,-4.967
TP30,CYD2201,0
TP30,DOB0331,1.499
TP30,DVK0111,9.795
TP30,EDG0331,46.43
TP30,EDN0331,4.356
TP30,FHL0331,34.403
TP30,FKN0331,44.365
TP30,GFD0331,40.157
TP30,GLN0331,107.457
TP30,GLN0332,42.237
TP30,GOR0331,18.428
TP30,GYM0661,8.675
TP30,GYT0331,1.614
TP30,HAM0111,18.551
TP30,HAM0551,0.098
TP30,HAY0111,8.025
TP30,HAY0331,7.865
TP30,HEN0331,64.985
TP30,HEP0331,88.35
TP30,HKK0661,-2.276
TP30,HLY0331,16.888
TP30,HOB1101,36.906
TP30,HOR0331,4.919
TP30,HOR0661,4.367
TP30,HTI0331,17.812
TP30,HUI0331,25.375
TP30,HWA0331,20.362
