i_TradePeriodNodeDemand
_
TP24,CYD2201, 0, ,
TP24,DOB0331, 0.943, ,
TP24,DVK0111, 10.556, ,
TP24,EDG0331, 40.369, ,
TP24,EDN0331, 19.458, ,
TP24,FHL0331, 38.561, ,
TP24,FKN0331, 27.188, ,
TP24,GFD0331, 36.044, ,
TP24,GLN0331, 45.319, ,
TP24,GLN0332, 49.587, ,
TP24,GOR0331, 21.377, ,
TP24,GYM0661, 5.381, ,
TP24,GYT0331, 3.393, ,
TP24,HAM0111, 14.413, ,
TP24,HAM0551, 0.468, ,
TP24,HAY0111, 6.934, ,
TP24,HAY0331, 7.055, ,
TP24,HEN0331, 61.23, ,
TP24,HEP0331, 85.327, ,
TP24,HIN0331, 25.098, ,
TP24,HKK0661, 0, ,
TP24,HLY0331, 16.242, ,
TP24,HOB1101, 40.989, ,
TP24,HOR0331, 12.632, ,
TP24,HOR0661, 16.692, ,
TP24,HTI0331, 27.359, ,
TP24,HUI0331, 22.43, ,
TP24,HWA0331, 20.2, ,
TP24,HWA0332, 7.638, ,
TP24,HWA1101, 0, ,
TP24,HWA1102, 0, ,
TP24,HWB0331, 20.073, ,
TP24,HWB0332, 18.829, ,
TP24,HWB1101, 3.678, ,
TP24,INV0331, 51.62, ,
TP24,ISL0661, 234.823, ,
TP24,KAI0111, 13.902, ,
TP24,KAW0112, 28.439, ,
TP24,KAW0112_DLS0, 0, ,
TP24,KAW0113_DLS1, 0, ,
TP24,KAW1101, 0, ,
TP24,KBY0661, 4.51, ,
TP24,KBY0662, 4.621, ,
TP24,KIK0111, 2.022, ,
TP24,KIN0111, 36.953, ,
TP24,KIN0112, -18.024, ,
TP24,KIN0113, 17.483, ,
TP24,KIN0331, 10.817, ,
TP24,KMO0331, 6.696, ,
TP24,KOE1101, 29.631, ,
TP24,KPA1101, 0, ,
TP24,KPU0661, 29.723, ,
TP24,KUM0661, -0.832, ,
TP24,KWA0111, 25.078, ,
TP24,LFD1101, 4.838, ,
TP24,LFD1102, 4.724, ,
TP24,LTN0331, 4.359, ,
TP24,MAN2201, 0.739, ,
TP24,MAT1101, 4.753, ,
TP24,MCH0111, 1.467, ,
TP24,MGM0331, 9.541, ,
TP24,MHO0331, 24.693, ,
TP24,MKE1101, 0, ,
TP24,MLG0111, 16.454, ,
TP24,MLG0331, 17.738, ,
TP24,MNG0331, 84.898, ,
TP24,MNG1101, 2.335, ,
TP24,MNI0111, 6.909, ,
TP24,MST0331, 30.059, ,
TP24,MTM0331, 41.789, ,
TP24,MTN0331, 12.923, ,
TP24,MTO0331, 11.58, ,
TP24,MTR0331, 3.707, ,
TP24,NAP2201, 0, ,
TP24,NAP2202, 0, ,
TP24,NMA0331, -3.45, ,
TP24,NPK0331, 1.314, ,
TP24,NPL0331, 10.104, ,
TP24,NSY0331, 17.48, ,
TP24,OAM0331, 27.065, ,
TP24,OKN0111, 2.493, ,
TP24,ONG0331, 0.545, ,
TP24,OPK0331, 5.866, ,
TP24,ORO1101, 3.521, ,
TP24,ORO1102, 2.155, ,
TP24,OTA0221, 47.633, ,
TP24,OTI0111, 0.057, ,
TP24,OWH0111, 6.059, ,
TP24,PAK0331, 86.923, ,
TP24,PAO1101, 25.587, ,
TP24,PEN0221, 42.394, ,
TP24,PEN0251, 2.586, ,
TP24,PEN1101, 135.947, ,
TP24,PNI0331, 6.13, ,
TP24,PPI2201, 0, ,
TP24,PRM0331, 29.315, ,
TP24,RDF0331, 43.957, ,
TP24,RFN1101, 0.307, ,
TP24,RFN1102, 0.462, ,
TP24,ROS0221, 52.037, ,
TP24,ROS1101, 32.381, ,
TP24,ROT0111, 9.535, ,
TP24,ROT0331, 40.822, ,
TP24,ROT1101, 0, ,
TP24,SBK0331, 14.658, ,
TP24,SBK0661, 21.385, ,
TP24,SDN0331, 42.662, ,
TP24,SFD0331, 14.289, ,
TP24,SFD2201, 0, ,
TP24,STK0331, 78.197, ,
TP24,STK0661, 16.763, ,
TP24,STU0111, 8.056, ,
TP24,SVL0331, 42.326, ,
TP24,SWN0251, 2.416, ,
TP24,SWN2201, 0.1, ,
TP24,TAK0331, 61.358, ,
TP24,TGA0111, 18.871, ,
TP24,TGA0331, 52.364, ,
TP24,THI2201, 0, ,
TP24,TIM0111, 49.659, ,
TP24,TKA0331, 2.001, ,
TP24,TKH0111, 0.657, ,
TP24,TKR0331, 45.881, ,
TP24,TKU0331, 2.384, ,
TP24,TMI0331, 15.616, ,
TP24,TMK0331, 39.266, ,
TP24,TMN0551, 0.101, ,
TP24,TMU0111, 23.894, ,
TP24,TNG0111, 18.071, ,
TP24,TNG0551, 0.034, ,
TP24,TRK0111, 4.106, ,
TP24,TUI1101, 47.232, ,
TP24,TWC2201, -91.952, ,
TP24,TWH0331, 27.841, ,
TP24,TWI2201, 568.232, ,
TP24,TWZ0331, 2.909, ,
TP24,UHT0331, 14.929, ,
TP24,WAI0111, 5.409, ,
TP24,WDV0111, 1.516, ,
TP24,WDV1101, -33.033, ,
TP24,WEL0331, 21.747, ,
TP24,WHI0111, 46.229, ,
TP24,WHI2201, 0.15, ,
TP24,WHU0331, 23.235, ,
TP24,WIL0331, -15.91, ,
TP24,WIR0331, 79.198, ,
TP24,WKM2201, 5.571, ,
TP24,WKO0331, 19.43, ,
TP24,WPR0331, 6.149, ,
TP24,WPR0661, 4.733, ,
TP24,WPW0331, 18.39, ,
TP24,WRD0331, 39.322, ,
TP24,WRK0331, 26.679, ,
TP24,WTK0111, 4.837, ,
TP24,WTK0331, 0, ,
TP24,WTU0331, 54.455, ,
TP24,WVY0111, 3.316, ,
TP24,WWD1102, -37.938, ,
TP24,WWD1103, -14.894, ,
TP25,BOB1101, 46.438, ,
TP25,CPK0331, 96.627, ,
TP25,HAM0331, 86.063, ,
TP25,ISL0331, 55.528, ,
TP25,KAW0111, 14.807, ,
TP25,KAW0113, 36.009, ,
TP25,MPE1101, 82.174, ,
TP25,PEN0331, 185.111, ,
TP25,WGN0331, 20.827, ,
TP25,ABY0111, -4.077, ,
TP25,ALB0331, 93.066, ,
TP25,ALB1101, 36.517, ,
TP25,APS0111, 0.1, ,
TP25,ARG1101, 0, ,
TP25,ASB0331, 12.626, ,
TP25,ASB0661, 85.015, ,
TP25,ASY0111, 9.207, ,
TP25,ATU1101, 0.317, ,
TP25,BAL0331, 17.943, ,
TP25,BDE0111, 6.626, ,
TP25,BLN0331, 57.121, ,
TP25,BOB0331, 7.007, ,
TP25,BPD1101, 5.962, ,
TP25,BPE0331, 49.688, ,
TP25,BPE0551, 0.221, ,
TP25,BPT1101, 0.319, ,
TP25,BRB0331, 48.591, ,
TP25,BRK0331, 15.627, ,
TP25,BRY0661, 84.257, ,
TP25,BWK1101, 0, ,
TP25,CBG0111, 28.323, ,
TP25,CLH0111, 0.125, ,
TP25,CML0331, 18.873, ,
TP25,COL0111, 0.117, ,
TP25,COL0661, 0, ,
TP25,CPK0111, 14.789, ,
TP25,CST0331, 30.863, ,
TP25,CUL0331, 13.313, ,
TP25,CUL0661, 4.168, ,
TP25,CYD0331, -7.058, ,
TP25,CYD2201, 0, ,
TP25,DOB0331, 1.607, ,
TP25,DVK0111, 10.338, ,
TP25,EDG0331, 39.185, ,
TP25,EDN0331, 19.372, ,
TP25,FHL0331, 39.15, ,
TP25,FKN0331, 27.699, ,
TP25,GFD0331, 35.494, ,
TP25,GLN0331, 43.66, ,
TP25,GLN0332, 48.518, ,
TP25,GOR0331, 21.12, ,
TP25,GYM0661, 5.695, ,
TP25,GYT0331, 3.693, ,
TP25,HAM0111, 14.43, ,
TP25,HAM0551, 0.209, ,
TP25,HAY0111, 6.774, ,
TP25,HAY0331, 7.103, ,
TP25,HEN0331, 60.996, ,
TP25,HEP0331, 84.452, ,
TP25,HIN0331, 24.269, ,
TP25,HKK0661, 0, ,
TP25,HLY0331, 15.85, ,
TP25,HOB1101, 40.986, ,
TP25,HOR0331, 12.468, ,
TP25,HOR0661, 17.431, ,
TP25,HTI0331, 27.219, ,
TP25,HUI0331, 21.872, ,
TP25,HWA0331, 20.421, ,
TP25,HWA0332, 7.767, ,
TP25,HWA1101, 0, ,
TP25,HWA1102, 0, ,
TP25,HWB0331, 16.395, ,
TP25,HWB0332, 18.677, ,
TP25,HWB1101, 3.825, ,
TP25,INV0331, 51.322, ,
TP25,ISL0661, 235.709, ,
TP25,KAI0111, 13.726, ,
TP25,KAW0112, 28.603, ,
TP25,KAW0112_DLS0, 0, ,
TP25,KAW0113_DLS1, 0, ,
TP25,KAW1101, 0, ,
TP25,KBY0661, 4.675, ,
TP25,KBY0662, 4.788, ,
TP25,KIK0111, 2, ,
TP25,KIN0111, 37.712, ,
TP25,KIN0112, -18.678, ,
TP25,KIN0113, 17.268, ,
TP25,KIN0331, 10.836, ,
TP25,KMO0331, 6.505, ,
TP25,KOE1101, 29.425, ,
TP25,KPA1101, 0, ,
TP25,KPU0661, 29.453, ,
TP25,KUM0661, -1.527, ,
TP25,KWA0111, 25.332, ,
TP25,LFD1101, 5.089, ,
TP25,LFD1102, 4.975, ,
TP25,LTN0331, 7.158, ,
TP25,MAN2201, 0.804, ,
TP25,MAT1101, 4.4, ,
TP25,MCH0111, 1.443, ,
TP25,MGM0331, 9.91, ,
TP25,MHO0331, 24.217, ,
TP25,MKE1101, 0, ,
TP25,MLG0111, 16.923, ,
TP25,MLG0331, 17.654, ,
TP25,MNG0331, 86.257, ,
TP25,MNG1101, 6.719, ,
TP25,MNI0111, 6.93, ,
TP25,MST0331, 30.387, ,
TP25,MTM0331, 41.576, ,
TP25,MTN0331, 12.834, ,
TP25,MTO0331, 11.582, ,
TP25,MTR0331, 3.713, ,
TP25,NAP2201, 0, ,
TP25,NAP2202, 0, ,
TP25,NMA0331, -8.708, ,
TP25,NPK0331, 1.242, ,
TP25,NPL0331, 10.417, ,
TP25,NSY0331, 18.008, ,
TP25,OAM0331, 27.45, ,
TP25,OKN0111, 2.389, ,
TP25,ONG0331, 0.525, ,
TP25,OPK0331, 4.986, ,
TP25,ORO1101, 2.806, ,
TP25,ORO1102, 2.757, ,
TP25,OTA0221, 46.19, ,
TP25,OTI0111, 0.056, ,
TP25,OWH0111, 6.029, ,
TP25,PAK0331, 85.776, ,
TP25,PAO1101, 25.165, ,
TP25,PEN0221, 41.72, ,
TP25,PEN0251, 2.498, ,
TP25,PEN1101, 135.974, ,
TP25,PNI0331, 6.132, ,
TP25,PPI2201, 0, ,
TP25,PRM0331, 29.475, ,
TP25,RDF0331, 44.516, ,
TP25,RFN1101, 0.377, ,
TP25,RFN1102, 0.549, ,
TP25,ROS0221, 52.019, ,
TP25,ROS1101, 32.421, ,
TP25,ROT0111, 9.458, ,
TP25,ROT0331, 40.371, ,
TP25,ROT1101, 0, ,
TP25,SBK0331, 14.498, ,
TP25,SBK0661, 21.692, ,
TP25,SDN0331, 42.555, ,
TP25,SFD0331, 14.109, ,
TP25,SFD2201, 0, ,
TP25,STK0331, 75.711, ,
TP25,STK0661, 16.545, ,
TP25,STU0111, 8.226, ,
TP25,SVL0331, 42.115, ,
TP25,SWN0251, 2.608, ,
TP25,SWN2201, 0.08, ,
TP25,TAK0331, 60.789, ,
TP25,TGA0111, 18.799, ,
TP25,TGA0331, 52.082, ,
TP25,THI2201, 0, ,
TP25,TIM0111, 48.532, ,
TP25,TKA0331, 2.081, ,
TP25,TKH0111, 0.683, ,
TP25,TKR0331, 46.419, ,
TP25,TKU0331, 2.51, ,
TP25,TMI0331, 16.083, ,
TP25,TMK0331, 38.526, ,
TP25,TMN0551, 0.081, ,
TP25,TMU0111, 23.655, ,
TP25,TNG0111, 19.542, ,
TP25,TNG0551, 0.035, ,
TP25,TRK0111, 4.084, ,
TP25,TUI1101, 46.911, ,
TP25,TWC2201, -79.758, ,
TP25,TWH0331, 30.553, ,
TP25,TWI2201, 568.422, ,
TP25,TWZ0331, 2.849, ,
TP25,UHT0331, 14.883, ,
TP25,WAI0111, 5.354, ,
TP25,WDV0111, 1.492, ,
TP25,WDV1101, -29.261, ,
TP25,WEL0331, 21.706, ,
TP25,WHI0111, 48.026, ,
TP25,WHI2201, 0.152, ,
TP25,WHU0331, 22.988, ,
TP25,WIL0331, -12.99, ,
TP25,WIR0331, 78.264, ,
TP25,WKM2201, 5.563, ,
TP25,WKO0331, 20.336, ,
TP25,WPR0331, 6.334, ,
TP25,WPR0661, 4.917, ,
TP25,WPW0331, 18.479, ,
TP25,WRD0331, 39.319, ,
TP25,WRK0331, 25.072, ,
TP25,WTK0111, 4.754, ,
TP25,WTK0331, 0, ,
TP25,WTU0331, 54.549, ,
TP25,WVY0111, 3.206, ,
TP25,WWD1102, -37.209, ,
TP25,WWD1103, -10.161, ,
TP26,BOB1101, 46.826, ,
TP26,CPK0331, 97.69, ,
TP26,HAM0331, 85.924, ,
TP26,ISL0331, 58.118, ,
TP26,KAW0111, 14.737, ,
TP26,KAW0113, 35.497, ,
TP26,MPE1101, 82.77, ,
TP26,PEN0331, 186.772, ,
TP26,WGN0331, 20.806, ,
TP26,ABY0111, -3.78, ,
TP26,ALB0331, 92.992, ,
TP26,ALB1101, 36.394, ,
TP26,APS0111, 0.098, ,
TP26,ARG1101, 0, ,
TP26,ASB0331, 12.79, ,
TP26,ASB0661, 84.523, ,
TP26,ASY0111, 10.354, ,
TP26,ATU1101, 0.304, ,
TP26,BAL0331, 18.685, ,
TP26,BDE0111, 6.796, ,
TP26,BLN0331, 57.317, ,
TP26,BOB0331, 6.717, ,
TP26,BPD1101, 5.616, ,
TP26,BPE0331, 56.937, ,
TP26,BPE0551, 0.151, ,
TP26,BPT1101, 1.233, ,
TP26,BRB0331, 48.733, ,
TP26,BRK0331, 15.423, ,
TP26,BRY0661, 87.268, ,
TP26,BWK1101, 0, ,
TP26,CBG0111, 26.904, ,
TP26,CLH0111, 0.127, ,
TP26,CML0331, 18.587, ,
TP26,COL0111, 0.009, ,
TP26,COL0661, 0, ,
TP26,CPK0111, 14.951, ,
TP26,CST0331, 31.696, ,
TP26,CUL0331, 12.047, ,
TP26,CUL0661, 4.206, ,
TP26,CYD0331, -7.342, ,
TP26,CYD2201, 0, ,
TP26,DOB0331, 1.416, ,
TP26,DVK0111, 10.2, ,
TP26,EDG0331, 39.252, ,
TP26,EDN0331, 18.929, ,
TP26,FHL0331, 39.305, ,
TP26,FKN0331, 27.73, ,
TP26,GFD0331, 35.77, ,
TP26,GLN0331, 35.908, ,
TP26,GLN0332, 49.865, ,
TP26,GOR0331, 20.478, ,
TP26,GYM0661, 5.969, ,
TP26,GYT0331, 3.816, ,
TP26,HAM0111, 14.542, ,
TP26,HAM0551, 0.189, ,
TP26,HAY0111, 6.962, ,
TP26,HAY0331, 7.135, ,
TP26,HEN0331, 61.471, ,
TP26,HEP0331, 84.911, ,
TP26,HIN0331, 24.613, ,
TP26,HKK0661, 0, ,
TP26,HLY0331, 15.914, ,
TP26,HOB1101, 40.895, ,
TP26,HOR0331, 12.327, ,
TP26,HOR0661, 17.115, ,
TP26,HTI0331, 26.705, ,
TP26,HUI0331, 23.319, ,
TP26,HWA0331, 20.092, ,
TP26,HWA0332, 7.587, ,
TP26,HWA1101, 0, ,
TP26,HWA1102, 0, ,
TP26,HWB0331, 19.388, ,
TP26,HWB0332, 18.577, ,
TP26,HWB1101, 3.823, ,
TP26,INV0331, 50.913, ,
TP26,ISL0661, 243.393, ,
TP26,KAI0111, 13.843, ,
TP26,KAW0112, 28.803, ,
TP26,KAW0112_DLS0, 0, ,
TP26,KAW0113_DLS1, 0, ,
TP26,KAW1101, 0, ,
TP26,KBY0661, 4.712, ,
TP26,KBY0662, 4.826, ,
TP26,KIK0111, 1.967, ,
TP26,KIN0111, 38.378, ,
TP26,KIN0112, -19.275, ,
TP26,KIN0113, 16.802, ,
TP26,KIN0331, 9.514, ,
TP26,KMO0331, 6.329, ,
TP26,KOE1101, 28.091, ,
TP26,KPA1101, 0, ,
TP26,KPU0661, 29.513, ,
TP26,KUM0661, -1.52, ,
TP26,KWA0111, 25.875, ,
TP26,LFD1101, 4.996, ,
TP26,LFD1102, 4.872, ,
TP26,LTN0331, 13.03, ,
TP26,MAN2201, 0.79, ,
TP26,MAT1101, 4.381, ,
TP26,MCH0111, 1.309, ,
TP26,MGM0331, 9.81, ,
TP26,MHO0331, 24.37, ,
TP26,MKE1101, 0, ,
TP26,MLG0111, 17.042, ,
TP26,MLG0331, 17.978, ,
TP26,MNG0331, 88.176, ,
TP26,MNG1101, 8.953, ,
TP26,MNI0111, 6.899, ,
TP26,MST0331, 29.145, ,
TP26,MTM0331, 41.679, ,
TP26,MTN0331, 13, ,
TP26,MTO0331, 11.482, ,
TP26,MTR0331, 3.746, ,
TP26,NAP2201, 0, ,
TP26,NAP2202, 0, ,
TP26,NMA0331, -7.933, ,
TP26,NPK0331, 1.194, ,
TP26,NPL0331, 10.297, ,
TP26,NSY0331, 18.246, ,
TP26,OAM0331, 26.449, ,
TP26,OKN0111, 2.363, ,
TP26,ONG0331, 0.538, ,
TP26,OPK0331, 4.81, ,
TP26,ORO1101, 2.621, ,
TP26,ORO1102, 2.571, ,
TP26,OTA0221, 46.577, ,
TP26,OTI0111, 0.047, ,
TP26,OWH0111, 5.881, ,
TP26,PAK0331, 86.188, ,
TP26,PAO1101, 23.432, ,
TP26,PEN0221, 41.924, ,
TP26,PEN0251, 2.488, ,
TP26,PEN1101, 135.718, ,
TP26,PNI0331, 6.021, ,
TP26,PPI2201, 0, ,
TP26,PRM0331, 29.377, ,
TP26,RDF0331, 44.279, ,
TP26,RFN1101, 0.968, ,
TP26,RFN1102, 1.129, ,
TP26,ROS0221, 51.91, ,
TP26,ROS1101, 32.167, ,
TP26,ROT0111, 9.249, ,
TP26,ROT0331, 40.476, ,
TP26,ROT1101, 0, ,
TP26,SBK0331, 15.404, ,
TP26,SBK0661, 20.676, ,
TP26,SDN0331, 43.011, ,
TP26,SFD0331, 14.904, ,
TP26,SFD2201, 0, ,
TP26,STK0331, 76.586, ,
TP26,STK0661, 16.555, ,
TP26,STU0111, 8.227, ,
TP26,SVL0331, 42.13, ,
TP26,SWN0251, 2.549, ,
TP26,SWN2201, 0.1, ,
TP26,TAK0331, 60.39, ,
TP26,TGA0111, 18.555, ,
TP26,TGA0331, 52.67, ,
TP26,THI2201, 0, ,
TP26,TIM0111, 49.768, ,
TP26,TKA0331, 2.086, ,
TP26,TKH0111, 0.677, ,
TP26,TKR0331, 46.211, ,
TP26,TKU0331, 2.35, ,
TP26,TMI0331, 15.575, ,
TP26,TMK0331, 38.538, ,
TP26,TMN0551, 0.085, ,
TP26,TMU0111, 23.113, ,
TP26,TNG0111, 19.587, ,
TP26,TNG0551, 0.034, ,
TP26,TRK0111, 3.838, ,
TP26,TUI1101, 46.821, ,
TP26,TWC2201, -59.384, ,
TP26,TWH0331, 28.263, ,
TP26,TWI2201, 568.548, ,
TP26,TWZ0331, 2.843, ,
TP26,UHT0331, 14.794, ,
TP26,WAI0111, 5.221, ,
TP26,WDV0111, 1.421, ,
TP26,WDV1101, -22.796, ,
TP26,WEL0331, 21.354, ,
TP26,WHI0111, 49.614, ,
TP26,WHI2201, 0.15, ,
TP26,WHU0331, 22.796, ,
TP26,WIL0331, -5.004, ,
TP26,WIR0331, 78.202, ,
TP26,WKM2201, 5.198, ,
TP26,WKO0331, 20.252, ,
TP26,WPR0331, 6.286, ,
TP26,WPR0661, 3.944, ,
TP26,WPW0331, 18.239, ,
TP26,WRD0331, 39.266, ,
TP26,WRK0331, 25.835, ,
TP26,WTK0111, 4.384, ,
TP26,WTK0331, 0, ,
TP26,WTU0331, 54.382, ,
TP26,WVY0111, 3.49, ,
TP26,WWD1102, -32.054, ,
TP26,WWD1103, -10.391, ,
TP27,BOB1101, 46.395, ,
TP27,CPK0331, 98.107, ,
TP27,HAM0331, 86.14, ,
TP27,ISL0331, 59.044, ,
TP27,KAW0111, 15.459, ,
TP27,KAW0113, 35.483, ,
TP27,MPE1101, 81.349, ,
TP27,PEN0331, 186.616, ,
TP27,WGN0331, 21.111, ,
TP27,ABY0111, -3.715, ,
TP27,ALB0331, 93.056, ,
TP27,ALB1101, 36.41, ,
TP27,APS0111, 0.094, ,
TP27,ARG1101, 0, ,
TP27,ASB0331, 13.09, ,
TP27,ASB0661, 84.491, ,
TP27,ASY0111, 10.167, ,
TP27,ATU1101, 0.287, ,
TP27,BAL0331, 20.012, ,
TP27,BDE0111, 7.749, ,
TP27,BLN0331, 56.805, ,
TP27,BOB0331, 6.639, ,
TP27,BPD1101, 5.444, ,
TP27,BPE0331, 51.203, ,
TP27,BPE0551, 0.158, ,
TP27,BPT1101, 3.456, ,
TP27,BRB0331, 48.387, ,
TP27,BRK0331, 15.481, ,
TP27,BRY0661, 92.111, ,
TP27,BWK1101, 0, ,
TP27,CBG0111, 28.526, ,
TP27,CLH0111, 0.136, ,
TP27,CML0331, 18.815, ,
TP27,COL0111, 0, ,
TP27,COL0661, 0, ,
TP27,CPK0111, 14.899, ,
TP27,CST0331, 31.805, ,
TP27,CUL0331, 11.559, ,
TP27,CUL0661, 4.469, ,
TP27,CYD0331, -7.348, ,
TP27,CYD2201, 0, ,
TP27,DOB0331, 0.715, ,
TP27,DVK0111, 10.123, ,
TP27,EDG0331, 40.709, ,
TP27,EDN0331, 18.766, ,
TP27,FHL0331, 38.008, ,
TP27,FKN0331, 28.112, ,
TP27,GFD0331, 35.542, ,
TP27,GLN0331, 36.388, ,
TP27,GLN0332, 50.514, ,
TP27,GOR0331, 20.752, ,
TP27,GYM0661, 5.933, ,
TP27,GYT0331, 3.713, ,
TP27,HAM0111, 14.343, ,
TP27,HAM0551, 0.159, ,
TP27,HAY0111, 6.992, ,
TP27,HAY0331, 6.677, ,
TP27,HEN0331, 61.519, ,
TP27,HEP0331, 85.055, ,
TP27,HIN0331, 24.099, ,
TP27,HKK0661, 0, ,
TP27,HLY0331, 15.657, ,
TP27,HOB1101, 41.155, ,
TP27,HOR0331, 11.943, ,
TP27,HOR0661, 16.444, ,
TP27,HTI0331, 26.288, ,
TP27,HUI0331, 24.315, ,
TP27,HWA0331, 19.927, ,
TP27,HWA0332, 7.608, ,
TP27,HWA1101, 0.012, ,
TP27,HWA1102, 0, ,
TP27,HWB0331, 11.275, ,
TP27,HWB0332, 18.782, ,
TP27,HWB1101, 3.782, ,
TP27,INV0331, 51.565, ,
TP27,ISL0661, 252.402, ,
TP27,KAI0111, 14.587, ,
TP27,KAW0112, 28.72, ,
TP27,KAW0112_DLS0, 0, ,
TP27,KAW0113_DLS1, 0, ,
TP27,KAW1101, 0, ,
TP27,KBY0661, 4.712, ,
TP27,KBY0662, 4.827, ,
TP27,KIK0111, 1.904, ,
TP27,KIN0111, 38.432, ,
TP27,KIN0112, -19.924, ,
TP27,KIN0113, 16.715, ,
TP27,KIN0331, 9.514, ,
TP27,KMO0331, 6.938, ,
TP27,KOE1101, 27.982, ,
TP27,KPA1101, 0, ,
TP27,KPU0661, 29.103, ,
TP27,KUM0661, 0.06, ,
TP27,KWA0111, 25.808, ,
TP27,LFD1101, 4.884, ,
TP27,LFD1102, 4.758, ,
TP27,LTN0331, 7.256, ,
TP27,MAN2201, 0.803, ,
TP27,MAT1101, 4.69, ,
TP27,MCH0111, 1.176, ,
TP27,MGM0331, 9.571, ,
TP27,MHO0331, 24.194, ,
TP27,MKE1101, 0, ,
TP27,MLG0111, 17.354, ,
TP27,MLG0331, 18.037, ,
TP27,MNG0331, 87.109, ,
TP27,MNG1101, 9.179, ,
TP27,MNI0111, 6.878, ,
TP27,MST0331, 29.61, ,
TP27,MTM0331, 41.888, ,
TP27,MTN0331, 12.802, ,
TP27,MTO0331, 11.472, ,
TP27,MTR0331, 3.737, ,
TP27,NAP2201, 0, ,
TP27,NAP2202, 0, ,
TP27,NMA0331, -1.488, ,
TP27,NPK0331, 1.174, ,
TP27,NPL0331, 10.291, ,
TP27,NSY0331, 18.116, ,
TP27,OAM0331, 25.943, ,
TP27,OKN0111, 2.447, ,
TP27,ONG0331, 0.537, ,
TP27,OPK0331, 5.545, ,
TP27,ORO1101, 2.642, ,
TP27,ORO1102, 2.592, ,
TP27,OTA0221, 46.665, ,
TP27,OTI0111, 0.046, ,
TP27,OWH0111, 5.819, ,
TP27,PAK0331, 86.175, ,
TP27,PAO1101, 23.51, ,
TP27,PEN0221, 41.601, ,
TP27,PEN0251, 2.453, ,
TP27,PEN1101, 136.302, ,
TP27,PNI0331, 6.067, ,
TP27,PPI2201, 0, ,
TP27,PRM0331, 31.485, ,
TP27,RDF0331, 44.857, ,
TP27,RFN1101, 0.882, ,
TP27,RFN1102, 1.033, ,
TP27,ROS0221, 51.966, ,
TP27,ROS1101, 32.149, ,
TP27,ROT0111, 9.341, ,
TP27,ROT0331, 38.793, ,
TP27,ROT1101, 0, ,
TP27,SBK0331, 15.736, ,
TP27,SBK0661, 17.077, ,
TP27,SDN0331, 42.895, ,
TP27,SFD0331, 14.962, ,
TP27,SFD2201, 0, ,
TP27,STK0331, 77.396, ,
TP27,STK0661, 16.184, ,
TP27,STU0111, 8.659, ,
TP27,SVL0331, 42.235, ,
TP27,SWN0251, 2.585, ,
TP27,SWN2201, 0.06, ,
TP27,TAK0331, 60.445, ,
TP27,TGA0111, 19.413, ,
TP27,TGA0331, 54.479, ,
TP27,THI2201, 0, ,
TP27,TIM0111, 51.839, ,
TP27,TKA0331, 1.973, ,
TP27,TKH0111, 0.688, ,
TP27,TKR0331, 46.45, ,
TP27,TKU0331, 2.395, ,
TP27,TMI0331, 15.993, ,
TP27,TMK0331, 38.914, ,
TP27,TMN0551, 0.069, ,
TP27,TMU0111, 22.585, ,
TP27,TNG0111, 19.106, ,
TP27,TNG0551, 0.044, ,
TP27,TRK0111, 3.63, ,
TP27,TUI1101, 47.761, ,
TP27,TWC2201, -67.438, ,
TP27,TWH0331, 27.87, ,
TP27,TWI2201, 568.626, ,
TP27,TWZ0331, 2.951, ,
TP27,UHT0331, 14.581, ,
TP27,WAI0111, 5.124, ,
TP27,WDV0111, 1.448, ,
TP27,WDV1101, -29.952, ,
TP27,WEL0331, 21.238, ,
TP27,WHI0111, 52.286, ,
TP27,WHI2201, 0.15, ,
TP27,WHU0331, 22.576, ,
TP27,WIL0331, -6.692, ,
TP27,WIR0331, 77.72, ,
TP27,WKM2201, 5.22, ,
TP27,WKO0331, 19.852, ,
TP27,WPR0331, 6.265, ,
TP27,WPR0661, 3.902, ,
TP27,WPW0331, 18.342, ,
TP27,WRD0331, 39.248, ,
TP27,WRK0331, 26.218, ,
TP27,WTK0111, 4.272, ,
TP27,WTK0331, 0, ,
TP27,WTU0331, 55.407, ,
TP27,WVY0111, 3.22, ,
TP27,WWD1102, -30.491, ,
TP27,WWD1103, -9.699, ,
TP28,BOB1101, 43.563, ,
TP28,CPK0331, 97, ,
TP28,HAM0331, 86.055, ,
TP28,ISL0331, 60.378, ,
TP28,KAW0111, 15.579, ,
TP28,KAW0113, 35.558, ,
TP28,MPE1101, 81.254, ,
TP28,PEN0331, 185.657, ,
TP28,WGN0331, 20.922, ,
TP28,ABY0111, -3.996, ,
TP28,ALB0331, 92.538, ,
TP28,ALB1101, 36.738, ,
TP28,APS0111, 0.085, ,
TP28,ARG1101, 0, ,
TP28,ASB0331, 13.234, ,
TP28,ASB0661, 86.612, ,
TP28,ASY0111, 10.719, ,
TP28,ATU1101, 0.288, ,
TP28,BAL0331, 19.777, ,
TP28,BDE0111, 8.206, ,
TP28,BLN0331, 56.174, ,
TP28,BOB0331, 7.425, ,
TP28,BPD1101, 5.716, ,
TP28,BPE0331, 41.845, ,
TP28,BPE0551, 0.061, ,
TP28,BPT1101, 6.872, ,
TP28,BRB0331, 48.091, ,
TP28,BRK0331, 15.679, ,
TP28,BRY0661, 93.582, ,
