i_TradePeriodBranchDefn,,,,,
-,,,,,
TP16,WHU_T3.T3,151,150,,_
TP16,WHU_WKO1.1,151,153,,_
TP16,WHU_WKO2.1,151,153,,_
TP16,WIL_T3.T3,478,475,,_
TP16,WIL_T5.T5,478,475,,_
TP16,WIL_T8.L8,786,476,,_
TP16,WIL_T8.M8,477,476,,_
TP16,WIL_T8.T8,478,476,,_
TP16,WIR_T1.T1,95,94,,_
TP16,WIR_T2.T2,735,94,,_
TP16,WKM_T1.T1,281,274,,_
TP16,WKM_T2.T2,281,275,,_
TP16,WKM_T3.T3,281,276,,_
TP16,WKM_T4.T4,281,277,,_
TP16,WKM_T8.L8,278,279,,_
TP16,WKM_T8.M8,280,279,,_
TP16,WKM_T8.T8,281,279,,_
TP16,WKM_T9.T9,281,280,,_
TP16,WKM_TIE1.1,281,282,,_
TP16,WKM_TIE2.1,281,282,,_
TP16,WKM_WRK1.1,282,292,,_
TP16,WKO_T1.T1,153,152,,_
TP16,WKO_T2.T2,153,152,,_
TP16,WMG_WPT1.1,484,745,,_
TP16,WMG_WPT1.2,484,746,,_
TP16,WMG_WPT1.3,484,507,,_
TP16,WMG_WPT2.1,5087,5113,,_
TP16,WMG_WPT2.2,5087,5122,,_
TP16,WMG_WPT2.3,5087,5098,,_
TP16,WPA_T1.T1,284,283,,_
TP16,WPR_T12.T12,538,536,,_
TP16,WPR_T13.T13,537,536,,_
TP16,WPR_T3.T3,536,535,,_
TP16,WPT_T1.T1,746,5117,,_
TP16,WPT_T2.T2,5119,5116,,_
TP16,WPW_T1.T1,415,413,,_
TP16,WPW_T2.T2,414,413,,_
TP16,WRD_T1.T1,43,41,,_
TP16,WRD_T2.T2,42,755,,_
TP16,WRD_T3.T3,732,41,,_
TP16,WRD_T7.T7,44,41,,_
TP16,WRK_T1.T1,292,288,,_
TP16,WRK_T2.T2,292,289,,_
TP16,WRK_T29.T29,292,290,,_
TP16,WRK_T3.L3,287,291,,_
TP16,WRK_T3.M3,286,291,,_
TP16,WRK_T3.T3,292,291,,_
TP16,WRK_T30.T30,290,292,,_
TP16,WRK_T4.T4,292,285,,_
TP16,WTK_T21.T21,668,660,,_
TP16,WTK_T22.T22,668,660,,_
TP16,WTK_T23.L23,798,665,,_
TP16,WTK_T23.M23,666,665,,_
TP16,WTK_T23.T23,668,665,,_
TP16,WTK_T24.L24,796,664,,_
TP16,WTK_T24.M24,667,664,,_
TP16,WTK_T24.T24,668,664,,_
TP16,WTK_T28.T28,660,797,,_
TP16,WTU_T3.T3,312,311,,_
TP16,WTU_T4.T4,740,311,,_
TP16,WVY_T1.T1,353,352,,_
TP16,WWD_T1.T1,481,479,,_
TP16,WWD_T2.T2,480,743,,_
TP17,ABY_MXT1.MXT1,5135,5132,,_
TP17,ABY_T2.T2,541,542,,_
TP17,ALB_HEN1.1,6,15,,_
TP17,ALB_HEN2.1,6,15,,_
TP17,ALB_HEN3.1,7,16,,_
TP17,ALB_HPI1.1,7,19,,_
TP17,ALB_SVL1.1,7,33,,_
TP17,ALB_SVL2.1,7,34,,_
TP17,ALB_T3.T3,7,4,,_
TP17,ALB_T4.L4,751,5,,_
TP17,ALB_T4.M4,6,5,,_
TP17,ALB_T4.T4,7,5,,_
TP17,ALB_T6.T6,7,4,,_
TP17,ALB_T8.T8,7,4,,_
TP17,ALB_WRD1.1,6,43,,_
TP17,ALB_WRD2.1,6,42,,_
TP17,ALB_WRD3.1,6,732,,_
TP17,ALB_WRD4.1,7,44,,_
TP17,ALD_DOB.1,571,579,,_
TP17,AMS_HKK1.1,568,587,,_
TP17,ANI_MAT.1,159,197,,_
TP17,ANI_T1.L1,155,157,,_
TP17,ANI_T1.M1,156,157,,_
TP17,ANI_T1.T1,159,157,,_
TP17,ANI_T2.L2,154,158,,_
TP17,ANI_T2.M2,156,158,,_
TP17,ANI_T2.T2,159,158,,_
TP17,APS_T1.T1,569,570,,_
TP17,ARA_T1.T1,163,162,,_
TP17,ARA_T2.T2,163,161,,_
TP17,ARA_T3.T3,163,160,,_
TP17,ARA_WRK.1,163,292,,_
TP17,ARG_T1.T1,487,486,,_
TP17,ARI_BOB1.1,101,46,,_
TP17,ARI_HAM1.1,101,112,,_
TP17,ARI_HAM2.1,101,112,,_
TP17,ARI_HTI.1,101,124,,_
TP17,ARI_KIN1.1,736,129,,_
TP17,ARI_KIN2.1,736,129,,_
TP17,ARI_ONG.1,101,104,,_
TP17,ARI_ONG.2,138,104,,_
TP17,ARI_ONG.3,124,104,,_
TP17,ARI_T1.T1,101,96,,_
TP17,ARI_T5.T5,736,100,,_
TP17,ARI_T6.T6,736,99,,_
TP17,ARI_T7.T7,736,98,,_
TP17,ARI_T8.T8,736,97,,_
TP17,ASB_BRY.1,545,553,,_
TP17,ASB_HBK1.1,544,555,,_
TP17,ASB_ISL1.1,545,530,,_
TP17,ASB_T1.T1,545,543,,_
TP17,ASB_T10.T10,545,544,,_
TP17,ASB_T3.T3,545,543,,_
TP17,ASB_T8.T8,545,544,,_
TP17,ASB_T9.T9,545,544,,_
TP17,ASB_TIM_TWZ1.1,545,539,,_
TP17,ASB_TIM_TWZ1.2,539,558,,_
TP17,ASB_TIM_TWZ1.3,539,659,,_
TP17,ASB_TIM_TWZ2.1,545,540,,_
TP17,ASB_TIM_TWZ2.2,540,559,,_
TP17,ASB_TIM_TWZ2.3,540,659,,_
TP17,ASY_SBK.1,521,534,,_
TP17,ASY_T3.T3,521,520,,_
TP17,ASY_T5.T5,521,520,,_
TP17,ASY_WPR.1,521,536,,_
TP17,ATI_OHK.1,165,223,,_
TP17,ATI_T1.T1,165,164,,_
TP17,ATI_T2.T2,165,164,,_
TP17,ATI_T3.T3,165,164,,_
TP17,ATI_T4.T4,165,164,,_
TP17,ATI_TRK1.1,165,268,,_
TP17,ATI_TRK2.1,165,268,,_
TP17,ATI_WKM.1,165,281,,_
TP17,ATU_DOB1.1,488,584,,_
TP17,ATU_RFN_IGH1.1,488,506,,_
TP17,ATU_RFN_IGH1.2,497,506,,_
TP17,AVI_BEN1.1,603,617,,_
TP17,AVI_BEN2.1,603,617,,_
TP17,AVI_T1.T1,603,602,,_
TP17,AVI_T2.T2,603,601,,_
TP17,AVI_T3.T3,603,600,,_
TP17,AVI_T4.T4,603,599,,_
TP17,AVI_WTK.1,603,668,,_
TP17,BAL_GOR.1,670,683,,_
TP17,BAL_HWB.1,670,673,,_
TP17,BAL_HWB.2,673,693,,_
TP17,BAL_MSG1.1,669,710,,_
TP17,BAL_MSG2.1,669,710,,_
TP17,BAL_T1.T1,670,669,,_
TP17,BAL_T2.T2,670,669,,_
TP17,BDE_EDN.1,672,681,,_
TP17,BDE_GOR.1,672,683,,_
TP17,BDE_T1.T1,672,671,,_
TP17,BDE_T2.T2,672,671,,_
TP17,BEN_HAY1.1,616,448,,_
TP17,BEN_HAY2.1,615,449,,_
TP17,BEN_OHB.1,617,645,,_
TP17,BEN_OHC.1,617,650,,_
TP17,BEN_T27.T27,617,605,,_
TP17,BEN_T28.T28,617,615,,_
TP17,BEN_T29.T29,617,604,,_
TP17,BEN_T30.T30,617,616,,_
TP17,BEN_T42.L42,608,613,,_
TP17,BEN_T42.M42,610,613,,_
TP17,BEN_T42.T42,617,613,,_
TP17,BEN_T44.L44,611,612,,_
TP17,BEN_T44.M44,607,612,,_
TP17,BEN_T44.T44,617,612,,_
TP17,BEN_T46.L46,606,614,,_
TP17,BEN_T46.M46,609,614,,_
TP17,BEN_T46.T46,617,614,,_
TP17,BEN_TWZ.1,617,659,,_
TP17,BLN_KIK.1,487,490,,_
TP17,BLN_KIK.2,487,501,,_
TP17,BLN_STK1.1,490,515,,_
TP17,BLN_STK2.1,490,515,,_
TP17,BLN_T1.T1,490,489,,_
TP17,BLN_T2.T2,490,489,,_
TP17,BLN_T3.T3,490,489,,_
TP17,BOB_HAM1.1,46,112,,_
TP17,BOB_HAM2.1,46,112,,_
TP17,BOB_MER.33,45,60,,_
TP17,BOB_OTA1.1,46,95,,_
TP17,BOB_OTA1.2,734,95,,_
TP17,BOB_OTA2.1,46,735,,_
TP17,BOB_OTA2.2,734,735,,_
TP17,BOB_T2.T2,46,45,,_
TP17,BOB_T3.T3,46,45,,_
TP17,BPE_BRK1.1,364,316,,_
TP17,BPE_BRK2.1,364,316,,_
TP17,BPE_MHO1.1,363,376,,_
TP17,BPE_MHO2.1,363,375,,_
TP17,BPE_MTR1.1,363,381,,_
TP17,BPE_PRM_HAY1.1,364,425,,_
TP17,BPE_PRM_HAY1.2,450,425,,_
TP17,BPE_PRM_HAY1.3,468,425,,_
TP17,BPE_PRM_HAY2.1,364,424,,_
TP17,BPE_PRM_HAY2.2,450,424,,_
TP17,BPE_PRM_HAY2.3,469,424,,_
TP17,BPE_T1.L1,784,360,,_
TP17,BPE_T1.M1,363,360,,_
TP17,BPE_T1.T1,364,360,,_
TP17,BPE_T10.T10,364,357,,_
TP17,BPE_T15.T15,364,358,,_
TP17,BPE_T16.T16,364,359,,_
TP17,BPE_T2.L2,783,362,,_
TP17,BPE_T2.M2,363,362,,_
TP17,BPE_T2.T2,364,362,,_
TP17,BPE_T3.L3,785,361,,_
TP17,BPE_T3.M3,363,361,,_
TP17,BPE_T3.T3,364,361,,_
TP17,BPE_T9.T9,364,357,,_
TP17,BPE_TKU1.1,364,396,,_
TP17,BPE_TKU2.1,364,396,,_
TP17,BPE_TNG1.1,364,403,,_
TP17,BPE_TWC_LTN1.1,364,369,,_
TP17,BPE_TWC_LTN1.2,371,369,,_
TP17,BPE_TWC_LTN1.3,406,369,,_
TP17,BPE_TWF1.1,357,408,,_
TP17,BPE_TWF2.1,357,408,,_
TP17,BPE_WDV1.1,363,410,,_
TP17,BPE_WDV2.1,363,410,,_
TP17,BPE_WGN1.1,363,379,,_
TP17,BPE_WGN1.2,379,412,,_
TP17,BPE_WGN2.1,363,378,,_
TP17,BPE_WGN2.2,378,412,,_
TP17,BPE_WIL1.1,364,372,,_
TP17,BPE_WIL1.2,372,478,,_
TP17,BRB_HPI1.1,9,19,,_
TP17,BRB_MDN.1,9,26,,_
TP17,BRB_T2.T2,9,8,,_
TP17,BRB_T3.T3,9,8,,_
TP17,BRK_SFD1.1,316,345,,_
TP17,BRK_SFD2.1,316,345,,_
TP17,BRK_SFD3.1,316,345,,_
TP17,BRK_T1.T1,315,316,,_
TP17,BRY_ISL.1,553,530,,_
TP17,BRY_T5.L5,548,551,,_
TP17,BRY_T5.M5,549,551,,_
TP17,BRY_T5.T5,553,551,,_
TP17,BRY_T6.L6,547,550,,_
TP17,BRY_T6.M6,549,550,,_
TP17,BRY_T6.T6,553,550,,_
TP17,BRY_T7.L7,791,552,,_
TP17,BRY_T7.M7,549,552,,_
TP17,BRY_T7.T7,553,552,,_
TP17,BWK_WPI.1,673,731,,_
TP17,CBG_T3.T3,106,105,,_
TP17,CBG_T4.T4,107,105,,_
TP17,CLH_T1.T1,572,573,,_
TP17,CML_FKN1.1,625,630,,_
TP17,CML_FKN2.1,624,629,,_
TP17,CML_T5A.L5A,620,621,,_
TP17,CML_T5A.M5A,625,621,,_
TP17,CML_T5A.T5A,627,621,,_
TP17,CML_T5B.L5B,620,622,,_
TP17,CML_T5B.M5B,625,622,,_
TP17,CML_T5B.T5B,627,622,,_
TP17,CML_T8.L8,620,623,,_
TP17,CML_T8.M8,624,623,,_
TP17,CML_T8.T8,626,623,,_
TP17,COB_STK1.1,492,512,,_
TP17,COB_T1.T1,492,491,,_
TP17,COB_T2.T2,492,491,,_
TP17,COL_HOR2.1,576,590,,_
TP17,COL_HOR3.1,576,590,,_
TP17,COL_OTI1.1,573,576,,_
TP17,COL_OTI1.2,570,573,,_
TP17,COL_OTI1.3,570,596,,_
TP17,COL_OTI2.1,576,596,,_
TP17,COL_T1.T1,576,747,,_
TP17,COL_T2.T2,576,574,,_
TP17,COL_T6.T6,576,575,,_
TP17,CPK_T11.T11,418,417,,_
TP17,CPK_T12.T12,418,416,,_
TP17,CPK_T3.T3,420,418,,_
TP17,CPK_T4.T4,419,418,,_
TP17,CPK_T5.T5,421,418,,_
TP17,CPK_WIL1.1,421,477,,_
TP17,CPK_WWD_WIL2.1,422,477,,_
TP17,CPK_WWD_WIL2.2,419,422,,_
TP17,CPK_WWD_WIL2.3,422,481,,_
TP17,CPK_WWD_WIL3.1,423,477,,_
TP17,CPK_WWD_WIL3.2,420,423,,_
TP17,CPK_WWD_WIL3.3,423,480,,_
TP17,CST_HUI1.1,318,320,,_
TP17,CST_HUI2.1,318,320,,_
TP17,CST_MNI1.1,318,329,,_
TP17,CST_NPL1.1,318,333,,_
TP17,CST_NPL2.1,318,333,,_
TP17,CST_SFD1.1,318,344,,_
TP17,CST_T2.T2,318,317,,_
TP17,CST_T4.T4,318,317,,_
TP17,CUL_T1.T1,494,493,,_
TP17,CUL_T22.T22,493,495,,_
TP17,CUL_T23.T23,493,496,,_
TP17,CYD_ROX1.1,679,724,,_
TP17,CYD_ROX2.1,679,724,,_
TP17,CYD_T1.T1,679,677,,_
TP17,CYD_T2.T2,679,676,,_
TP17,CYD_T3.T3,679,674,,_
TP17,CYD_T4.T4,679,675,,_
TP17,CYD_T7.T7,679,678,,_
TP17,CYD_T8.T8,679,678,,_
TP17,CYD_TWZ1.1,627,679,,_
TP17,CYD_TWZ1.2,627,659,,_
TP17,CYD_TWZ2.1,626,679,,_
TP17,CYD_TWZ2.2,626,659,,_
TP17,DOB_GYM.1,580,586,,_
TP17,DOB_RFN_IGH2.1,583,483,,_
TP17,DOB_RFN_IGH2.2,497,483,,_
TP17,DOB_RFN_IGH2.3,483,505,,_
TP17,DOB_T1.T1,580,579,,_
TP17,DOB_T11.L11,794,582,,_
TP17,DOB_T11.M11,580,582,,_
TP17,DOB_T11.T11,583,582,,_
TP17,DOB_T12.L12,795,581,,_
TP17,DOB_T12.M12,580,581,,_
TP17,DOB_T12.T12,584,581,,_
TP17,DOB_T2.T2,580,579,,_
TP17,DRY_GLN1.1,49,53,,_
TP17,DRY_GLN2.1,49,53,,_
TP17,DRY_HLY1.1,49,122,,_
TP17,DRY_OTA1.1,49,93,,_
TP17,DRY_OTA1.2,72,93,,_
TP17,DVK_T1.T1,368,366,,_
TP17,DVK_T2.T2,367,366,,_
TP17,DVK_WDV1.1,367,410,,_
TP17,DVK_WDV2.1,368,410,,_
TP17,DVK_WPW1.2,367,414,,_
TP17,DVK_WPW2.2,368,415,,_
TP17,EDG_KAW1.1,171,181,,_
TP17,EDG_KAW2.1,171,181,,_
TP17,EDG_KAW3.1,172,182,,_
TP17,EDG_OWH2.1,171,240,,_
TP17,EDG_T4.L4,767,170,,_
TP17,EDG_T4.M4,770,170,,_
TP17,EDG_T4.T4,172,170,,_
TP17,EDG_T5.L5,768,169,,_
TP17,EDG_T5.M5,769,169,,_
TP17,EDG_T5.T5,172,169,,_
TP17,EDG_T7.T7,172,168,,_
TP17,EDG_T8.T8,168,172,,_
TP17,EDG_TRK1.1,172,268,,_
TP17,EDG_TRK2.1,172,268,,_
TP17,EDG_WAI2.1,171,271,,_
TP17,EDN_INV.1,681,698,,_
TP17,EDN_T1.T1,681,680,,_
TP17,EDN_T2.T2,681,680,,_
TP17,FHL_RDF1.1,294,296,,_
TP17,FHL_RDF2.1,294,296,,_
TP17,FHL_T1.T1,294,293,,_
TP17,FHL_T2.T2,294,293,,_
TP17,FHL_TUI1.1,294,305,,_
TP17,FHL_WPW1.1,294,779,,_
TP17,FHL_WPW2.1,294,780,,_
TP17,FKN_T2A.T2A,630,628,,_
TP17,FKN_T2B.T2B,630,628,,_
TP17,FKN_T4.T4,629,628,,_
TP17,GFD_HAY1.1,428,447,,_
TP17,GFD_HAY2.1,427,447,,_
TP17,GFD_T5.T5,427,426,,_
TP17,GFD_T6.T6,428,426,,_
TP17,GLN_T4.T4,53,733,,_
TP17,GLN_T5.T5,53,733,,_
TP17,GLN_T6.T6,53,51,,_
TP17,GLN_TG.TG,52,50,,_
TP17,GOR_ROX.1,683,723,,_
TP17,GOR_T2.T2,683,682,,_
TP17,GOR_T3.T3,683,682,,_
TP17,GYM_KUM.1,586,594,,_
TP17,GYM_T1.T1,586,585,,_
TP17,GYM_T2.T2,586,585,,_
TP17,GYT_T2.T2,429,430,,_
TP17,GYT_T3.T3,429,431,,_
TP17,HAM_KPO1.1,107,112,,_
TP17,HAM_KPO1.2,107,133,,_
TP17,HAM_KPO2.1,106,112,,_
TP17,HAM_KPO2.2,106,133,,_
TP17,HAM_OHW1.1,113,136,,_
TP17,HAM_PAO_WHU1.1,112,102,,_
TP17,HAM_PAO_WHU1.2,102,151,,_
TP17,HAM_PAO_WHU1.3,102,139,,_
TP17,HAM_PAO_WHU2.1,112,103,,_
TP17,HAM_PAO_WHU2.2,103,151,,_
TP17,HAM_PAO_WHU2.3,103,139,,_
TP17,HAM_T1.T1,112,108,,_
TP17,HAM_T2.T2,112,108,,_
TP17,HAM_T4.T4,113,109,,_
TP17,HAM_T5.T5,113,109,,_
TP17,HAM_T6.T6,113,112,,_
TP17,HAM_T7.T7,113,765,,_
TP17,HAM_T8.T8,113,110,,_
TP17,HAM_T9.T9,113,112,,_
TP17,HAM_WKM.1,113,281,,_
TP17,HAY_BEN1.1,448,616,,_
TP17,HAY_BEN2.1,449,615,,_
TP17,HAY_LTN1.1,450,371,,_
TP17,HAY_MLG1.1,447,458,,_
TP17,HAY_MLG2.1,447,459,,_
TP17,HAY_R34.1,434,433,,_
TP17,HAY_T1.L1,438,444,,_
TP17,HAY_T1.M1,447,444,,_
TP17,HAY_T1.T1,450,444,,_
TP17,HAY_T10.T10,447,437,,_
TP17,HAY_T11.T11,434,447,,_
TP17,HAY_T12.T12,447,443,,_
TP17,HAY_T16.T16,443,433,,_
TP17,HAY_T2.L2,435,445,,_
TP17,HAY_T2.M2,447,445,,_
TP17,HAY_T2.T2,450,445,,_
TP17,HAY_T22.T22,450,440,,_
TP17,HAY_T23.T23,450,449,,_
TP17,HAY_T24.T24,450,432,,_
TP17,HAY_T25.T25,450,448,,_
TP17,HAY_T5.L5,436,446,,_
TP17,HAY_T5.M5,447,446,,_
TP17,HAY_T5.T5,450,446,,_
TP17,HAY_T7.T7,447,439,,_
TP17,HAY_T8.T8,447,442,,_
TP17,HAY_T9.T9,447,441,,_
TP17,HAY_TKR1.1,447,471,,_
TP17,HAY_TKR2.1,447,471,,_
TP17,HAY_UHT1.1,447,473,,_
TP17,HAY_UHT2.1,447,473,,_
TP17,HAY_WIL1.1,450,478,,_
TP17,HBK_T5.T5,554,555,,_
TP17,HEN_HEP1.1,15,18,,_
TP17,HEN_HEP2.1,15,18,,_
TP17,HEN_HEP3.1,15,18,,_
TP17,HEN_HEP4.1,15,18,,_
TP17,HEN_HPI1.1,16,19,,_
TP17,HEN_MPE1.1,15,40,,_
TP17,HEN_MPE1.2,29,40,,_
TP17,HEN_MPE1.3,27,29,,_
TP17,HEN_MPE2.1,15,39,,_
TP17,HEN_MPE2.2,30,39,,_
TP17,HEN_MPE2.3,27,30,,_
TP17,HEN_OTA.1,16,71,,_
TP17,HEN_SWN.1,16,37,,_
TP17,HEN_T1.L1,752,14,,_
TP17,HEN_T1.M1,15,14,,_
TP17,HEN_T1.T1,16,14,,_
TP17,HEN_T2.T2,16,12,,_
TP17,HEN_T3.T3,16,12,,_
TP17,HEN_T5.L5,753,13,,_
TP17,HEN_T5.M5,15,13,,_
TP17,HEN_T5.T5,16,13,,_
TP17,HEP_ROS1.1,18,90,,_
TP17,HEP_ROS2.1,18,90,,_
TP17,HEP_T1.T1,18,17,,_
TP17,HEP_T2.T2,18,17,,_
TP17,HEP_T3.T3,18,17,,_
TP17,HIN_KPO.1,115,133,,_
TP17,HIN_T1.T1,115,114,,_
TP17,HIN_T2.T2,115,114,,_
TP17,HKK_KUM1.1,588,594,,_
TP17,HKK_OTI2.1,588,596,,_
TP17,HKK_T1.T1,588,587,,_
TP17,HKK_T2.T2,588,587,,_
TP17,HLY_OHW1.1,122,136,,_
TP17,HLY_OHW2.1,122,136,,_
TP17,HLY_OTA2.1,122,92,,_
TP17,HLY_OTA2.2,71,92,,_
TP17,HLY_SFD.1,122,345,,_
TP17,HLY_T1.T1,122,119,,_
TP17,HLY_T2.T2,122,118,,_
TP17,HLY_T21.T21,122,121,,_
TP17,HLY_T22.T22,122,121,,_
TP17,HLY_T5.T5,122,116,,_
TP17,HLY_T500.T500,122,120,,_
TP17,HLY_T6.T6,122,116,,_
TP17,HLY_T600.T600,122,117,,_
TP17,HLY_TWH1.1,122,149,,_
TP17,HOB_LST3.1,56,58,,_
TP17,HOB_LST4.1,56,58,,_
TP17,HOB_PEN1.1,57,87,,_
TP17,HOB_T12.L12,756,55,,_
TP17,HOB_T12.M12,56,55,,_
TP17,HOB_T12.T12,57,55,,_
TP17,HOB_WRD1.1,57,44,,_
TP17,HOR_KBY_ISL1.1,590,567,,_
TP17,HOR_KBY_ISL1.2,526,567,,_
TP17,HOR_KBY_ISL1.3,567,592,,_
TP17,HOR_KBY_ISL2.1,590,566,,_
TP17,HOR_KBY_ISL2.2,526,566,,_
TP17,HOR_KBY_ISL2.3,566,748,,_
TP17,HOR_T5.T5,590,589,,_
TP17,HOR_T8.T8,590,589,,_
TP17,HPI_MDN1.1,19,26,,_
TP17,HTI_T1.T1,124,123,,_
TP17,HTI_T2.T2,124,123,,_
TP17,HTI_TMU1.1,124,141,,_
TP17,HUI_MNI1.1,320,329,,_
TP17,HUI_T5.T5,320,319,,_
TP17,HUI_T6.T6,320,319,,_
TP17,HWA_PTA.1,322,338,,_
TP17,HWA_R72.1,322,322,,_
TP17,HWA_SFD1.1,322,344,,_
TP17,HWA_T1.T1,322,321,,_
TP17,HWA_T2.T2,322,321,,_
TP17,HWA_T3.T3,322,741,,_
TP17,HWA_WAA1.1,322,351,,_
TP17,HWA_WAA2.1,322,351,,_
TP17,HWA_WVY1.1,322,353,,_
TP17,HWB_ROX1.1,693,723,,_
TP17,HWB_ROX2.1,693,723,,_
TP17,HWB_SDN.1,694,726,,_
TP17,HWB_T1.L1,802,689,,_
TP17,HWB_T1.M1,750,689,,_
TP17,HWB_T1.T1,693,689,,_
TP17,HWB_T2.L2,800,690,,_
TP17,HWB_T2.M2,750,690,,_
TP17,HWB_T2.T2,693,690,,_
TP17,HWB_T4.L4,801,692,,_
TP17,HWB_T4.M4,693,692,,_
TP17,HWB_T4.T4,694,692,,_
TP17,HWB_T5.T5,694,688,,_
TP17,HWB_T6.L6,799,691,,_
TP17,HWB_T6.M6,693,691,,_
TP17,HWB_T6.T6,694,691,,_
TP17,HWB_TMH.1,694,727,,_
TP17,HWB_WPIA.1,688,730,,_
TP17,HWB_WPIB.1,688,730,,_
TP17,HWB_WPIC.1,688,730,,_
TP17,IGH_KIK1.1,497,504,,_
TP17,IGH_KIK1.2,501,504,,_
TP17,IGH_KIK2.1,497,501,,_
TP17,IGH_WMG1.1,497,745,,_
TP17,IGH_WMG2.1,497,5113,,_
TP17,INV_MAN.1,699,709,,_
TP17,INV_NMA.1,699,712,,_
TP17,INV_ROX1.1,699,724,,_
TP17,INV_ROX2.1,699,724,,_
TP17,INV_T1.L1,803,697,,_
TP17,INV_T1.M1,698,697,,_
TP17,INV_T1.T1,699,697,,_
TP17,INV_T3.T3,699,696,,_
TP17,INV_T5.T5,699,696,,_
TP17,INV_TWI1.1,699,728,,_
TP17,INV_TWI2.1,699,728,,_
TP17,ISL_KIK1.1,530,502,,_
TP17,ISL_KIK2.1,530,538,,_
TP17,ISL_KIK2.2,495,538,,_
TP17,ISL_KIK2.3,495,502,,_
TP17,ISL_KIK3.1,530,537,,_
TP17,ISL_KIK3.2,496,537,,_
TP17,ISL_KIK3.3,496,502,,_
TP17,ISL_LIV.1,530,631,,_
TP17,ISL_SBK1.1,526,534,,_
TP17,ISL_SBK2.1,526,534,,_
TP17,ISL_T1.T1,530,525,,_
TP17,ISL_T2.T2,530,525,,_
TP17,ISL_T3.L3,524,528,,_
TP17,ISL_T3.M3,526,528,,_
TP17,ISL_T3.T3,530,528,,_
TP17,ISL_T6.L6,790,527,,_
TP17,ISL_T6.M6,526,527,,_
TP17,ISL_T6.T6,530,527,,_
TP17,ISL_T7.L7,789,529,,_
TP17,ISL_T7.M7,526,529,,_
TP17,ISL_T7.T7,530,529,,_
TP17,ISL_TKB.1,530,657,,_
TP17,KAG_GEN.1,175,181,,_
TP17,KAG_T1.T1,175,174,,_
TP17,KAG_T2.T2,175,174,,_
TP17,KAI_SBK1.1,532,534,,_
TP17,KAI_SBK2.1,532,534,,_
TP17,KAI_T1.T1,532,531,,_
TP17,KAI_T2.T2,532,531,,_
TP17,KAW_MAT1.1,181,197,,_
TP17,KAW_MAT2.1,181,197,,_
TP17,KAW_OHK.1,182,223,,_
TP17,KAW_ONU1.1,176,238,,_
TP17,KAW_ONU2.1,176,237,,_
TP17,KAW_ONU3.1,176,236,,_
TP17,KAW_ONU4.1,176,235,,_
TP17,KAW_T1.T1,179,181,,_
TP17,KAW_T11.T11,182,178,,_
TP17,KAW_T12.L12,771,180,,_
TP17,KAW_T12.M12,181,180,,_
TP17,KAW_T12.T12,182,180,,_
TP17,KAW_T13.T13,182,181,,_
TP17,KAW_T14.T14,182,178,,_
TP17,KAW_T2.T2,179,181,,_
TP17,KAW_T6.T6,181,176,,_
TP17,KAW_T7.T7,181,176,,_
TP17,KAW_T8.T8,181,176,,_
TP17,KAW_T9.T9,181,176,,_
TP17,KBY_T1.T1,748,591,,_
TP17,KBY_T2.T2,592,591,,_
TP17,KIK_STK1.1,502,516,,_
TP17,KIK_STK2.1,502,516,,_
TP17,KIK_STK3.1,501,515,,_
TP17,KIK_T1.L1,744,499,,_
TP17,KIK_T1.M1,787,499,,_
TP17,KIK_T1.T1,502,499,,_
TP17,KIK_T2.L2,498,500,,_
TP17,KIK_T2.M2,501,500,,_
TP17,KIK_T2.T2,502,500,,_
TP17,KILN_COGEN.1,51,52,,_
TP17,KIN_T1A.T1A,129,126,,_
TP17,KIN_T2.T2,129,126,,_
TP17,KIN_T3A.T3A,737,129,,_
TP17,KIN_T3B.T3B,737,129,,_
TP17,KIN_T4.T4,129,127,,_
TP17,KIN_T5.L5,125,128,,_
TP17,KIN_T5.M5,766,128,,_
TP17,KIN_T5.T5,129,128,,_
TP17,KIN_TRK1.1,129,194,,_
TP17,KIN_TRK1.2,194,267,,_
TP17,KIN_TRK2.1,129,193,,_
TP17,KIN_TRK2.2,193,267,,_
TP17,KMI_T1.T1,184,183,,_
TP17,KMI_TGA1.1,184,251,,_
TP17,KMO_MTM_TGA2.1,190,173,,_
TP17,KMO_MTM_TGA2.2,173,252,,_
TP17,KMO_MTM_TGA2.3,213,173,,_
TP17,KMO_MTM1.1,190,213,,_
TP17,KMO_T1.T1,190,187,,_
TP17,KMO_T2.L2,772,188,,_
TP17,KMO_T2.M2,190,188,,_
TP17,KMO_T2.T2,191,188,,_
TP17,KMO_T4.L4,773,189,,_
TP17,KMO_T4.M4,190,189,,_
TP17,KMO_T4.T4,191,189,,_
TP17,KMO_TGA1.1,190,252,,_
TP17,KMO_TMI1.1,190,259,,_
TP17,KMO_TRK1.1,191,268,,_
TP17,KMO_TRK2.1,191,268,,_
TP17,KOE_MPE1.1,20,27,,_
TP17,KOE_MPE2.1,20,27,,_
TP17,KOE_NGA1.1,20,31,,_
TP17,KPI_T1.T1,324,323,,_
TP17,KPO_T1.T1,133,132,,_
TP17,KPO_T2.T2,133,131,,_
TP17,KPO_T3.T3,133,130,,_
TP17,KPO_TMU.1,133,141,,_
TP17,KPU_T3.T3,135,134,,_
TP17,KPU_T4.T4,738,134,,_
TP17,KPU_WKO1.1,738,153,,_
TP17,KPU_WKO2.1,135,153,,_
