i_TradePeriodNodeDemand,,
-,,
TP25,BWK1101,0
TP25,CBG0111,26.745
TP25,CLH0111,0.23
TP25,CML0331,17.625
TP25,COL0111,0.163
TP25,COL0661,0
TP25,CPK0111,15.294
TP25,CST0331,33.75
TP25,CUL0331,5.161
TP25,CUL0661,0.001
TP25,CYD0331,-6.649
TP25,CYD2201,0
TP25,DOB0331,0.748
TP25,DVK0111,9.657
TP25,EDG0331,34.704
TP25,EDN0331,7.09
TP25,FHL0331,34.94
TP25,FKN0331,39.916
TP25,GFD0331,38.606
TP25,GLN0331,47.942
TP25,GLN0332,47.801
TP25,GOR0331,19.864
TP25,GYM0661,9.167
TP25,GYT0331,5.258
TP25,HAM0111,20.745
TP25,HAM0551,0.132
TP25,HAY0111,8.47
TP25,HAY0331,7.761
TP25,HEN0331,70.966
TP25,HEP0331,97.2
TP25,HKK0661,-2.788
TP25,HLY0331,18.847
TP25,HOB1101,49.166
TP25,HOR0331,5.257
TP25,HOR0661,4.192
TP25,HTI0331,16.135
TP25,HUI0331,18.697
TP25,HWA0331,19.538
TP25,HWA0332,5.416
TP25,HWA1101,0.028
TP25,HWA1102,0
TP25,HWB0331,14.204
TP25,HWB0332,32.665
TP25,HWB1101,3.984
TP25,INV0331,57.505
TP25,ISL0661,251.939
TP25,KAI0111,16.457
TP25,KAW0112,39.525
TP25,KAW1101,0
TP25,KBY0661,0.994
TP25,KBY0662,1.071
TP25,KIK0111,1.525
TP25,KIN0111,36.296
TP25,KIN0112,-12.616
TP25,KIN0113,17.339
TP25,KMO0331,8.629
TP25,KOE1101,21.954
TP25,KPA1101,0
TP25,KUM0661,-1.285
TP25,KWA0111,24.812
TP25,LFD1101,1.894
TP25,LFD1102,1.804
TP25,LTN0331,7.15
TP25,MAN2201,0.992
TP25,MAT1101,0.238
TP25,MCH0111,1.192
TP25,MER0331,0
TP25,MGM0331,6.271
TP25,MHO0331,24.932
TP25,MKE1101,0.325
TP25,MLG0111,17.422
TP25,MLG0331,19.255
TP25,MNG0331,80.049
TP25,MNG1101,8.706
TP25,MNI0111,5.825
TP25,MST0331,30.09
TP25,MTM0331,45.988
TP25,MTN0331,11.481
TP25,MTO0331,9.094
TP25,MTR0331,4.938
TP25,NAP2201,0
TP25,NAP2202,0
TP25,NMA0331,-26.048
TP25,NPK0331,3.233
TP25,NPL0331,10.337
TP25,NSY0331,24.872
TP25,OAM0331,23.174
TP25,OKN0111,4.419
TP25,ONG0331,-0.035
TP25,OPK0331,4.784
TP25,ORO1101,1.85
TP25,ORO1102,1.814
TP25,OTA0221,46.72
TP25,OTI0111,0.065
TP25,OWH0111,8.623
TP25,PAK0331,93.882
TP25,PAO1101,24.979
TP25,PEN0221,41.48
TP25,PEN0251,1.657
TP25,PEN1101,117.238
TP25,PNI0331,5.371
TP25,PPI2201,0
TP25,RDF0331,35.639
TP25,RFN1101,3.855
TP25,RFN1102,0
TP25,ROS0221,67.134
TP25,ROS1101,38.021
TP25,ROT0111,15.801
TP25,ROT0331,37.039
TP25,ROT1101,0
TP25,SBK0331,16.48
TP25,SBK0661,7.485
TP25,SDN0331,50.482
TP25,SFD0331,14.527
TP25,SFD2201,0
TP25,STK0331,86.207
TP25,STK0661,15.783
TP25,STU0111,7.274
TP25,SVL0331,40.581
TP25,SWN0251,1.669
TP25,SWN2201,0.1
TP25,TAK0331,66.887
TP25,TGA0111,19.284
TP25,TGA0331,60.86
TP25,THI2201,0
TP25,TIM0111,50.543
TP25,TKA0331,2.335
TP25,TKH0111,0.64
TP25,TKR0331,54.001
TP25,TKU0331,5.243
TP25,TMI0331,25.547
TP25,TMK0331,14.673
TP25,TMN0551,0.651
TP25,TMU0111,27.856
TP25,TNG0111,30.737
TP25,TNG0551,1.806
TP25,TRK0111,4.411
TP25,TUI1101,40.158
TP25,TWC2201,-117.769
TP25,TWH0331,28.215
TP25,TWI2201,573.407
TP25,TWZ0331,3.39
TP25,UHT0331,16.608
TP25,WAI0111,7.983
TP25,WDV0111,1.626
TP25,WDV1101,-66.141
TP25,WEL0331,20.599
TP25,WHI2201,0.14
TP25,WIL0331,-1.995
TP25,WIR0331,73.618
TP25,WKM2201,5.812
TP25,WPR0331,4.002
TP25,WPR0661,5.017
TP25,WPT0111,0
TP25,WPW0331,14.303
TP25,WRD0331,41.539
TP25,WRK0331,26.698
TP25,WTK0111,1.286
TP25,WTK0331,0
TP25,WTU0331,60.273
TP25,WVY0111,2.993
TP25,WWD1102,-29.381
TP25,WWD1103,-26.423
TP26,BOB1101,45.02
TP26,CPK0331,99.057
TP26,HAM0331,84.658
TP26,HIN0331,23.644
TP26,ISL0331,55.778
TP26,KAW0111,15.031
TP26,KAW0113,0
TP26,KIN0331,11.973
TP26,KPU0661,28.203
TP26,MPE1101,72.766
TP26,PEN0331,191.61
TP26,PRM0331,32
TP26,WGN0331,21.143
TP26,WHI0111,49.291
TP26,WHU0331,20.552
TP26,WKO0331,22.007
TP26,KAW0112_DLS0,0
TP26,KAW0113_DLS1,37.727
TP26,ABY0111,2.439
TP26,ALB0331,79.375
TP26,ALB1101,44.234
TP26,APS0111,0.145
TP26,ARG1101,0
TP26,ASB0331,17.644
TP26,ASB0661,26.965
TP26,ASY0111,10.848
TP26,ATU1101,0.116
TP26,BAL0331,17.685
TP26,BDE0111,7.289
TP26,BLN0331,45.64
TP26,BOB0331,6.841
TP26,BPD1101,0
TP26,BPE0331,40.028
TP26,BPE0551,0.154
TP26,BPT1101,0.234
TP26,BRB0331,48.12
TP26,BRK0331,16.315
TP26,BRY0661,84.412
TP26,BWK1101,0
TP26,CBG0111,25.728
TP26,CLH0111,0.235
TP26,CML0331,17.148
TP26,COL0111,0.15
TP26,COL0661,0
TP26,CPK0111,14.963
TP26,CST0331,32.96
TP26,CUL0331,4.886
TP26,CUL0661,0.001
TP26,CYD0331,-7.3
TP26,CYD2201,0
TP26,DOB0331,0.703
TP26,DVK0111,9.383
TP26,EDG0331,33.824
TP26,EDN0331,7.085
TP26,FHL0331,34.235
TP26,FKN0331,38.605
TP26,GFD0331,38.37
TP26,GLN0331,47.911
TP26,GLN0332,43.15
TP26,GOR0331,19.297
TP26,GYM0661,8.86
TP26,GYT0331,3.427
TP26,HAM0111,19.951
TP26,HAM0551,0.131
TP26,HAY0111,8.163
TP26,HAY0331,7.53
TP26,HEN0331,69.944
TP26,HEP0331,94.111
TP26,HKK0661,-3.319
TP26,HLY0331,18.347
TP26,HOB1101,48.949
TP26,HOR0331,5.516
TP26,HOR0661,4.44
TP26,HTI0331,15.014
TP26,HUI0331,18.879
TP26,HWA0331,19.185
TP26,HWA0332,5.418
TP26,HWA1101,0
TP26,HWA1102,0
TP26,HWB0331,23.357
TP26,HWB0332,32.752
TP26,HWB1101,4.042
TP26,INV0331,58.09
TP26,ISL0661,247.311
TP26,KAI0111,15.651
TP26,KAW0112,39.619
TP26,KAW1101,0
TP26,KBY0661,0.917
TP26,KBY0662,0.992
TP26,KIK0111,1.507
TP26,KIN0111,36.324
TP26,KIN0112,-12
TP26,KIN0113,16.627
TP26,KMO0331,8.068
TP26,KOE1101,21.129
TP26,KPA1101,0
TP26,KUM0661,-1.297
TP26,KWA0111,24.528
TP26,LFD1101,1.887
TP26,LFD1102,1.792
TP26,LTN0331,6.378
TP26,MAN2201,1.007
TP26,MAT1101,0.237
TP26,MCH0111,1.068
TP26,MER0331,0
TP26,MGM0331,6.183
TP26,MHO0331,24.382
TP26,MKE1101,0.224
TP26,MLG0111,17.098
TP26,MLG0331,18.786
TP26,MNG0331,78.351
TP26,MNG1101,8.219
TP26,MNI0111,5.833
TP26,MST0331,28.546
TP26,MTM0331,45.464
TP26,MTN0331,11.259
TP26,MTO0331,8.937
TP26,MTR0331,4.875
TP26,NAP2201,0
TP26,NAP2202,0
TP26,NMA0331,-26.311
TP26,NPK0331,3.131
TP26,NPL0331,9.904
TP26,NSY0331,25.005
TP26,OAM0331,21.914
TP26,OKN0111,4.213
TP26,ONG0331,-0.512
TP26,OPK0331,4.675
TP26,ORO1101,1.792
TP26,ORO1102,1.756
TP26,OTA0221,46.284
TP26,OTI0111,0.064
TP26,OWH0111,8.283
TP26,PAK0331,91.645
TP26,PAO1101,24.669
TP26,PEN0221,40.618
TP26,PEN0251,1.688
TP26,PEN1101,116.144
TP26,PNI0331,5.193
TP26,PPI2201,0
TP26,RDF0331,34.636
TP26,RFN1101,3.669
TP26,RFN1102,0
TP26,ROS0221,64.867
TP26,ROS1101,37.072
TP26,ROT0111,15.269
TP26,ROT0331,34.958
TP26,ROT1101,0
TP26,SBK0331,16.164
TP26,SBK0661,7.234
TP26,SDN0331,50.392
TP26,SFD0331,14.239
TP26,SFD2201,0
TP26,STK0331,86.118
TP26,STK0661,15.256
TP26,STU0111,7.55
TP26,SVL0331,40.15
TP26,SWN0251,1.522
TP26,SWN2201,0.08
TP26,TAK0331,65.512
TP26,TGA0111,18.654
TP26,TGA0331,59.524
TP26,THI2201,0
TP26,TIM0111,50.991
TP26,TKA0331,2.289
TP26,TKH0111,0.66
TP26,TKR0331,52.607
TP26,TKU0331,4.949
TP26,TMI0331,24.662
TP26,TMK0331,15.524
TP26,TMN0551,1.37
TP26,TMU0111,26.589
TP26,TNG0111,31.376
TP26,TNG0551,3.012
TP26,TRK0111,4.204
TP26,TUI1101,39.045
TP26,TWC2201,-117.914
TP26,TWH0331,29.55
TP26,TWI2201,573.134
TP26,TWZ0331,3.26
TP26,UHT0331,16.125
TP26,WAI0111,7.762
TP26,WDV0111,1.603
TP26,WDV1101,-63.005
TP26,WEL0331,20.208
TP26,WHI2201,0.14
TP26,WIL0331,1.536
TP26,WIR0331,73.427
TP26,WKM2201,5.739
TP26,WPR0331,3.894
TP26,WPR0661,4.882
TP26,WPT0111,0
TP26,WPW0331,14.224
TP26,WRD0331,41.639
TP26,WRK0331,26.649
TP26,WTK0111,1.148
TP26,WTK0331,0
TP26,WTU0331,59.403
TP26,WVY0111,3.054
TP26,WWD1102,-24.057
TP26,WWD1103,-22.852
TP27,BOB1101,44.766
TP27,CPK0331,99.043
TP27,HAM0331,83.073
TP27,HIN0331,23.569
TP27,ISL0331,55.751
TP27,KAW0111,16.073
TP27,KAW0113,0
TP27,KIN0331,11.453
TP27,KPU0661,27.415
TP27,MPE1101,70.77
TP27,PEN0331,188.353
TP27,PRM0331,34.029
TP27,WGN0331,20.854
TP27,WHI0111,45.583
TP27,WHU0331,19.865
TP27,WKO0331,21.538
TP27,KAW0112_DLS0,0
TP27,KAW0113_DLS1,37.592
TP27,ABY0111,2.48
TP27,ALB0331,78.514
TP27,ALB1101,43.2
TP27,APS0111,0.15
TP27,ARG1101,0
TP27,ASB0331,17.201
TP27,ASB0661,27.098
TP27,ASY0111,10.721
TP27,ATU1101,0.114
TP27,BAL0331,17.874
TP27,BDE0111,7.101
TP27,BLN0331,44.38
TP27,BOB0331,6.649
TP27,BPD1101,0
TP27,BPE0331,38.385
TP27,BPE0551,0.096
TP27,BPT1101,0.235
TP27,BRB0331,47.817
TP27,BRK0331,16.227
TP27,BRY0661,83.48
TP27,BWK1101,0
TP27,CBG0111,24.876
TP27,CLH0111,0.247
TP27,CML0331,17.032
TP27,COL0111,0.152
TP27,COL0661,0
TP27,CPK0111,15.028
TP27,CST0331,31.77
TP27,CUL0331,4.635
TP27,CUL0661,0.001
TP27,CYD0331,-6.795
TP27,CYD2201,0
TP27,DOB0331,0.44
TP27,DVK0111,9.466
TP27,EDG0331,32.709
TP27,EDN0331,7.401
TP27,FHL0331,33.546
TP27,FKN0331,39.407
TP27,GFD0331,38.67
TP27,GLN0331,44.876
TP27,GLN0332,37.235
TP27,GOR0331,19.031
TP27,GYM0661,8.719
TP27,GYT0331,1.792
TP27,HAM0111,19.404
TP27,HAM0551,0.129
TP27,HAY0111,8.201
TP27,HAY0331,7.516
TP27,HEN0331,68.152
TP27,HEP0331,91.528
TP27,HKK0661,-2.661
TP27,HLY0331,17.827
TP27,HOB1101,48.798
TP27,HOR0331,5.482
TP27,HOR0661,4.415
TP27,HTI0331,14.907
TP27,HUI0331,19.216
TP27,HWA0331,19.145
TP27,HWA0332,5.411
TP27,HWA1101,0
TP27,HWA1102,0
TP27,HWB0331,15.049
TP27,HWB0332,32.814
TP27,HWB1101,3.849
TP27,INV0331,60.212
TP27,ISL0661,243.706
TP27,KAI0111,15.292
TP27,KAW0112,39.437
TP27,KAW1101,0
TP27,KBY0661,0.924
TP27,KBY0662,1
TP27,KIK0111,1.496
TP27,KIN0111,36.216
TP27,KIN0112,-11.4
TP27,KIN0113,16.929
TP27,KMO0331,8.181
TP27,KOE1101,19.144
TP27,KPA1101,0
TP27,KUM0661,-1.322
TP27,KWA0111,24.306
TP27,LFD1101,1.922
TP27,LFD1102,1.827
TP27,LTN0331,6.033
TP27,MAN2201,1.006
TP27,MAT1101,0.236
TP27,MCH0111,1.072
TP27,MER0331,0
TP27,MGM0331,5.983
TP27,MHO0331,24.245
TP27,MKE1101,0.173
TP27,MLG0111,16.903
TP27,MLG0331,18.561
TP27,MNG0331,77.185
TP27,MNG1101,9.86
TP27,MNI0111,5.849
TP27,MST0331,28.35
TP27,MTM0331,45.511
TP27,MTN0331,11.104
TP27,MTO0331,8.644
TP27,MTR0331,4.833
TP27,NAP2201,0
TP27,NAP2202,0
TP27,NMA0331,-24.644
TP27,NPK0331,2.771
TP27,NPL0331,9.828
TP27,NSY0331,25.18
TP27,OAM0331,20.925
TP27,OKN0111,4.297
TP27,ONG0331,-0.821
TP27,OPK0331,4.552
TP27,ORO1101,1.716
TP27,ORO1102,1.68
TP27,OTA0221,45.919
TP27,OTI0111,0.06
TP27,OWH0111,7.907
TP27,PAK0331,90.073
TP27,PAO1101,24.49
TP27,PEN0221,40.375
TP27,PEN0251,1.747
TP27,PEN1101,114.876
TP27,PNI0331,6.735
TP27,PPI2201,0
TP27,RDF0331,33.824
TP27,RFN1101,3.526
TP27,RFN1102,0
TP27,ROS0221,62.998
TP27,ROS1101,35.576
TP27,ROT0111,14.996
TP27,ROT0331,35.533
TP27,ROT1101,0
TP27,SBK0331,15.512
TP27,SBK0661,7.005
TP27,SDN0331,50.186
TP27,SFD0331,13.936
TP27,SFD2201,0
TP27,STK0331,83.385
TP27,STK0661,15.048
TP27,STU0111,8.008
TP27,SVL0331,39.43
TP27,SWN0251,1.655
TP27,SWN2201,0.1
TP27,TAK0331,64.365
TP27,TGA0111,18.577
TP27,TGA0331,59.77
TP27,THI2201,0
TP27,TIM0111,53.098
TP27,TKA0331,2.351
TP27,TKH0111,0.661
TP27,TKR0331,50.674
TP27,TKU0331,4.65
TP27,TMI0331,24.268
TP27,TMK0331,15.279
TP27,TMN0551,4.817
TP27,TMU0111,25.291
TP27,TNG0111,31.589
TP27,TNG0551,0.495
TP27,TRK0111,3.833
TP27,TUI1101,37.947
TP27,TWC2201,-119.555
TP27,TWH0331,24.852
TP27,TWI2201,572.031
TP27,TWZ0331,3.377
TP27,UHT0331,15.967
TP27,WAI0111,7.528
TP27,WDV0111,1.511
TP27,WDV1101,-58.778
TP27,WEL0331,19.968
TP27,WHI2201,0.14
TP27,WIL0331,-3.147
TP27,WIR0331,73.225
TP27,WKM2201,5.477
TP27,WPR0331,3.746
TP27,WPR0661,4.789
TP27,WPT0111,0
TP27,WPW0331,13.856
TP27,WRD0331,40.773
TP27,WRK0331,26.362
TP27,WTK0111,1.154
TP27,WTK0331,0
TP27,WTU0331,58.859
TP27,WVY0111,3.054
TP27,WWD1102,-24.145
TP27,WWD1103,-18.58
TP28,BOB1101,43.586
TP28,CPK0331,97.412
TP28,HAM0331,81.104
TP28,HIN0331,22.836
TP28,ISL0331,54.899
TP28,KAW0111,16.295
TP28,KAW0113,0
TP28,KIN0331,11.366
TP28,KPU0661,26.359
TP28,MPE1101,70.648
TP28,PEN0331,183.509
TP28,PRM0331,32.38
TP28,WGN0331,20.76
TP28,WHI0111,18.42
TP28,WHU0331,19.925
TP28,WKO0331,20.983
TP28,KAW0112_DLS0,0
TP28,KAW0113_DLS1,39.782
TP28,ABY0111,2.29
TP28,ALB0331,77.841
TP28,ALB1101,41.903
TP28,APS0111,0.145
TP28,ARG1101,0
TP28,ASB0331,16.917
TP28,ASB0661,27.134
TP28,ASY0111,10.525
TP28,ATU1101,0.113
TP28,BAL0331,17.14
TP28,BDE0111,7.099
TP28,BLN0331,43.922
TP28,BOB0331,5.876
TP28,BPD1101,0
TP28,BPE0331,36.077
TP28,BPE0551,0.09
TP28,BPT1101,0.237
TP28,BRB0331,47.665
TP28,BRK0331,16.129
TP28,BRY0661,80.807
TP28,BWK1101,0
TP28,CBG0111,24.113
TP28,CLH0111,0.239
TP28,CML0331,16.853
TP28,COL0111,0.145
TP28,COL0661,0
TP28,CPK0111,14.897
TP28,CST0331,31.216
TP28,CUL0331,4.649
TP28,CUL0661,0.001
TP28,CYD0331,-6.13
TP28,CYD2201,0
TP28,DOB0331,0.364
TP28,DVK0111,9.303
TP28,EDG0331,32.101
TP28,EDN0331,6.939
TP28,FHL0331,33.079
TP28,FKN0331,40.076
TP28,GFD0331,38.545
TP28,GLN0331,47.297
TP28,GLN0332,37.604
TP28,GOR0331,18.285
TP28,GYM0661,8.457
TP28,GYT0331,1.396
TP28,HAM0111,18.766
TP28,HAM0551,0.129
TP28,HAY0111,7.857
TP28,HAY0331,7.314
TP28,HEN0331,66.486
TP28,HEP0331,88.811
TP28,HKK0661,-2.507
TP28,HLY0331,17.422
TP28,HOB1101,48.376
TP28,HOR0331,5.393
TP28,HOR0661,4.549
TP28,HTI0331,14.657
TP28,HUI0331,19.294
TP28,HWA0331,18.911
TP28,HWA0332,5.408
TP28,HWA1101,0
TP28,HWA1102,0
TP28,HWB0331,5.59
TP28,HWB0332,32.968
TP28,HWB1101,3.863
TP28,INV0331,53.854
TP28,ISL0661,235.855
TP28,KAI0111,14.684
TP28,KAW0112,38.77
TP28,KAW1101,0
TP28,KBY0661,1.066
TP28,KBY0662,1.143
TP28,KIK0111,1.342
TP28,KIN0111,35.952
TP28,KIN0112,-11
TP28,KIN0113,17.155
TP28,KMO0331,7.818
TP28,KOE1101,18.52
TP28,KPA1101,0
TP28,KUM0661,-1.268
TP28,KWA0111,24.011
TP28,LFD1101,1.898
TP28,LFD1102,1.801
TP28,LTN0331,5.356
TP28,MAN2201,1.01
TP28,MAT1101,0.228
TP28,MCH0111,1.057
TP28,MER0331,0
TP28,MGM0331,5.783
TP28,MHO0331,23.743
TP28,MKE1101,0.166
TP28,MLG0111,16.607
TP28,MLG0331,18.339
TP28,MNG0331,75.716
TP28,MNG1101,8.839
TP28,MNI0111,5.847
TP28,MST0331,27.836
TP28,MTM0331,44.164
TP28,MTN0331,10.832
TP28,MTO0331,8.397
TP28,MTR0331,4.556
TP28,NAP2201,0
TP28,NAP2202,0
TP28,NMA0331,-25.696
TP28,NPK0331,2.698
TP28,NPL0331,9.625
TP28,NSY0331,24.623
TP28,OAM0331,19.566
TP28,OKN0111,4.195
TP28,ONG0331,-0.989
TP28,OPK0331,4.5
TP28,ORO1101,1.696
TP28,ORO1102,1.659
TP28,OTA0221,45.103
TP28,OTI0111,0.064
TP28,OWH0111,7.762
TP28,PAK0331,86.919
TP28,PAO1101,23.388
TP28,PEN0221,39.52
TP28,PEN0251,1.973
TP28,PEN1101,113.308
TP28,PNI0331,6.376
TP28,PPI2201,0
TP28,RDF0331,33.151
TP28,RFN1101,3.539
TP28,RFN1102,0
TP28,ROS0221,60.414
TP28,ROS1101,34.397
TP28,ROT0111,14.854
TP28,ROT0331,35.565
TP28,ROT1101,0
TP28,SBK0331,14.98
TP28,SBK0661,7.037
TP28,SDN0331,50.651
TP28,SFD0331,13.301
TP28,SFD2201,0
TP28,STK0331,84.123
TP28,STK0661,14.739
TP28,STU0111,7.554
TP28,SVL0331,38.787
TP28,SWN0251,2.205
TP28,SWN2201,0.1
TP28,TAK0331,62.739
TP28,TGA0111,17.896
TP28,TGA0331,57.38
TP28,THI2201,0
TP28,TIM0111,50.902
TP28,TKA0331,2.259
TP28,TKH0111,0.621
TP28,TKR0331,49.893
TP28,TKU0331,4.61
TP28,TMI0331,24.025
TP28,TMK0331,15.237
TP28,TMN0551,4.005
TP28,TMU0111,24.674
TP28,TNG0111,31.599
TP28,TNG0551,1.727
TP28,TRK0111,3.811
TP28,TUI1101,37.103
TP28,TWC2201,-119.265
TP28,TWH0331,30.668
TP28,TWI2201,570.995
TP28,TWZ0331,3.342
TP28,UHT0331,15.718
TP28,WAI0111,7.252
TP28,WDV0111,1.504
TP28,WDV1101,-65.099
TP28,WEL0331,19.47
TP28,WHI2201,0.14
TP28,WIL0331,-2.31
TP28,WIR0331,71.888
TP28,WKM2201,5.284
TP28,WPR0331,3.727
TP28,WPR0661,4.504
TP28,WPT0111,0
TP28,WPW0331,13.261
TP28,WRD0331,39.525
TP28,WRK0331,25.555
TP28,WTK0111,1.098
TP28,WTK0331,0
TP28,WTU0331,57.778
TP28,WVY0111,3.07
TP28,WWD1102,-23.584
TP28,WWD1103,-17.423
TP29,BOB1101,41.083
TP29,CPK0331,96.26
TP29,HAM0331,80.127
TP29,HIN0331,22.872
TP29,ISL0331,52.774
TP29,KAW0111,15.853
TP29,KAW0113,63.317
TP29,KIN0331,11.104
TP29,KPU0661,25.195
TP29,MPE1101,70.376
TP29,PEN0331,180.487
TP29,PRM0331,31.046
TP29,WGN0331,20.741
TP29,WHI0111,25.141
TP29,WHU0331,19.588
TP29,WKO0331,21.054
TP29,KAW0112_DLS0,0
TP29,KAW0113_DLS1,0
TP29,ABY0111,2.174
TP29,ALB0331,76.722
TP29,ALB1101,41.373
TP29,APS0111,0.157
TP29,ARG1101,0
TP29,ASB0331,16.635
TP29,ASB0661,27.338
TP29,ASY0111,10.386
TP29,ATU1101,0.111
TP29,BAL0331,14.439
TP29,BDE0111,7.2
TP29,BLN0331,42.344
TP29,BOB0331,6.28
TP29,BPD1101,0
TP29,BPE0331,34.839
TP29,BPE0551,0.091
TP29,BPT1101,0.233
TP29,BRB0331,47.955
TP29,BRK0331,15.855
TP29,BRY0661,78.738
TP29,BWK1101,0
TP29,CBG0111,24.252
TP29,CLH0111,0.267
TP29,CML0331,16.54
TP29,COL0111,0.134
TP29,COL0661,0
TP29,CPK0111,14.485
TP29,CST0331,31.812
TP29,CUL0331,4.855
TP29,CUL0661,0.001
TP29,CYD0331,-6.878
TP29,CYD2201,0
TP29,DOB0331,0.346
TP29,DVK0111,9.151
TP29,EDG0331,31.392
TP29,EDN0331,6.574
TP29,FHL0331,32.458
TP29,FKN0331,38.746
TP29,GFD0331,38.094
TP29,GLN0331,47.621
TP29,GLN0332,38.562
TP29,GOR0331,17.983
TP29,GYM0661,8.517
TP29,GYT0331,1.218
TP29,HAM0111,18.666
TP29,HAM0551,0.186
TP29,HAY0111,7.518
TP29,HAY0331,7.266
TP29,HEN0331,65.446
TP29,HEP0331,87.044
TP29,HKK0661,-2.503
TP29,HLY0331,17.11
TP29,HOB1101,48.382
TP29,HOR0331,5.179
TP29,HOR0661,4.484
TP29,HTI0331,14.154
TP29,HUI0331,19.731
TP29,HWA0331,18.794
TP29,HWA0332,5.397
TP29,HWA1101,0
TP29,HWA1102,0
TP29,HWB0331,10.793
TP29,HWB0332,32.867
TP29,HWB1101,4.336
TP29,INV0331,52.361
TP29,ISL0661,229.366
TP29,KAI0111,14.665
TP29,KAW0112,39.725
TP29,KAW1101,0
TP29,KBY0661,1.093
TP29,KBY0662,1.171
TP29,KIK0111,1.403
TP29,KIN0111,34.176
TP29,KIN0112,-10.712
TP29,KIN0113,17.31
TP29,KMO0331,7.418
TP29,KOE1101,18.892
TP29,KPA1101,0
TP29,KUM0661,-1.273
TP29,KWA0111,23.778
TP29,LFD1101,1.759
TP29,LFD1102,1.665
TP29,LTN0331,5.13
TP29,MAN2201,1.012
TP29,MAT1101,0.229
TP29,MCH0111,1.039
TP29,MER0331,0
TP29,MGM0331,5.441
TP29,MHO0331,23.35
TP29,MKE1101,0.166
TP29,MLG0111,16.506
TP29,MLG0331,18.975
TP29,MNG0331,74.076
TP29,MNG1101,8.643
TP29,MNI0111,5.847
TP29,MST0331,27.067
TP29,MTM0331,42.914
TP29,MTN0331,10.537
TP29,MTO0331,8.648
TP29,MTR0331,4.513
TP29,NAP2201,0
TP29,NAP2202,0
TP29,NMA0331,-25.76
TP29,NPK0331,2.758
TP29,NPL0331,9.482
TP29,NSY0331,24.807
TP29,OAM0331,18.566
TP29,OKN0111,4.248
TP29,ONG0331,-1.09
TP29,OPK0331,4.218
TP29,ORO1101,1.644
TP29,ORO1102,1.607
TP29,OTA0221,44.036
TP29,OTI0111,0.064
TP29,OWH0111,7.499
TP29,PAK0331,84.464
TP29,PAO1101,24.169
TP29,PEN0221,39.264
TP29,PEN0251,2.153
TP29,PEN1101,112.671
TP29,PNI0331,6.018
TP29,PPI2201,0
TP29,RDF0331,32.828
TP29,RFN1101,3.51
TP29,RFN1102,0
TP29,ROS0221,58.963
TP29,ROS1101,33.599
TP29,ROT0111,14.587
TP29,ROT0331,35.531
TP29,ROT1101,0
TP29,SBK0331,14.536
TP29,SBK0661,6.827
TP29,SDN0331,49.299
TP29,SFD0331,13.221
TP29,SFD2201,0
TP29,STK0331,83.278
TP29,STK0661,14.471
TP29,STU0111,7.32
TP29,SVL0331,38.836
TP29,SWN0251,2.179
TP29,SWN2201,0.1
TP29,TAK0331,60.701
TP29,TGA0111,17.301
TP29,TGA0331,55.362
TP29,THI2201,0
TP29,TIM0111,48.196
TP29,TKA0331,2.253
TP29,TKH0111,0.609
TP29,TKR0331,49.701
TP29,TKU0331,4.702
TP29,TMI0331,23.835
TP29,TMK0331,14.621
TP29,TMN0551,0.046
TP29,TMU0111,24.618
TP29,TNG0111,30.804
TP29,TNG0551,1.655
TP29,TRK0111,3.807
TP29,TUI1101,36.638
TP29,TWC2201,-117.831
TP29,TWH0331,36.26
TP29,TWI2201,570.882
TP29,TWZ0331,3.236
TP29,UHT0331,15.653
TP29,WAI0111,7.111
TP29,WDV0111,1.45
TP29,WDV1101,-66.147
TP29,WEL0331,19.086
TP29,WHI2201,0.138
TP29,WIL0331,-9.537
TP29,WIR0331,70.405
TP29,WKM2201,5.24
TP29,WPR0331,3.698
TP29,WPR0661,4.382
TP29,WPT0111,0
TP29,WPW0331,13.194
TP29,WRD0331,38.939
TP29,WRK0331,25.142
TP29,WTK0111,1.162
TP29,WTK0331,0
TP29,WTU0331,56.714
TP29,WVY0111,3.054
TP29,WWD1102,-23.922
TP29,WWD1103,-17.999
TP30,BOB1101,39.74
TP30,CPK0331,95.595
TP30,HAM0331,79.276
TP30,HIN0331,23.199
TP30,ISL0331,51.526
TP30,KAW0111,15.915
TP30,KAW0113,0
TP30,KIN0331,10.583
TP30,KPU0661,24.946
TP30,MPE1101,69.341
TP30,PEN0331,176.731
TP30,PRM0331,30.484
TP30,WGN0331,20.191
TP30,WHI0111,26.325
TP30,WHU0331,19.523
TP30,WKO0331,21.196
TP30,KAW0112_DLS0,0
TP30,KAW0113_DLS1,70.103
TP30,ABY0111,2.185
TP30,ALB0331,75.693
TP30,ALB1101,40.585
TP30,APS0111,0.17
TP30,ARG1101,0
TP30,ASB0331,16.686
TP30,ASB0661,28.039
TP30,ASY0111,9.939
TP30,ATU1101,0.132
TP30,BAL0331,16.252
TP30,BDE0111,7.138
TP30,BLN0331,42.117
TP30,BOB0331,6.547
TP30,BPD1101,0
TP30,BPE0331,34.312
TP30,BPE0551,0.09
TP30,BPT1101,0.238
TP30,BRB0331,47.823
TP30,BRK0331,15.547
TP30,BRY0661,77.637
TP30,BWK1101,0
TP30,CBG0111,24.466
TP30,CLH0111,0.235
TP30,CML0331,16.078
TP30,COL0111,0.149
