i_TradePeriodNodeDemand
_
TP26,HUI0331, 17.566, ,
TP26,HWA0331, 16.854, ,
TP26,HWA0332, 4.648, ,
TP26,HWA1101, 0, ,
TP26,HWA1102, 0, ,
TP26,HWB0331, 47.589, ,
TP26,HWB0332, 24.362, ,
TP26,HWB1101, 6.449, ,
TP26,INV0331, 51.095, ,
TP26,ISL0661, 223.417, ,
TP26,KAI0111, 16.388, ,
TP26,KAW0112, 32.17, ,
TP26,KAW1101, 0, ,
TP26,KBY0661, 0.824, ,
TP26,KBY0662, 0.983, ,
TP26,KIK0111, 1.072, ,
TP26,KIN0111, 39.948, ,
TP26,KIN0112, -23.234, ,
TP26,KIN0113, 16.058, ,
TP26,KMO0331, 9.872, ,
TP26,KOE1101, 23.388, ,
TP26,KPA1101, 0, ,
TP26,KUM0661, 0.41, ,
TP26,KWA0111, 16.563, ,
TP26,LFD1101, 0.86, ,
TP26,LFD1102, 0.842, ,
TP26,LTN0331, -0.602, ,
TP26,MAN2201, 0.9, ,
TP26,MAT1101, 0.302, ,
TP26,MCH0111, 0.973, ,
TP26,MER0331, 0, ,
TP26,MGM0331, 4.964, ,
TP26,MHO0331, 20.973, ,
TP26,MKE1101, 0.169, ,
TP26,MLG0111, 14.485, ,
TP26,MLG0331, 18.649, ,
TP26,MNG0331, 64.525, ,
TP26,MNG1101, 3.587, ,
TP26,MNI0111, 5.619, ,
TP26,MST0331, 26.504, ,
TP26,MTM0331, 36.999, ,
TP26,MTN0331, 8.909, ,
TP26,MTO0331, 9.129, ,
TP26,MTR0331, 4.301, ,
TP26,NAP2201, 0, ,
TP26,NAP2202, 0, ,
TP26,NMA0331, -30.307, ,
TP26,NPK0331, 3.2, ,
TP26,NPL0331, 10.874, ,
TP26,NSY0331, 22.908, ,
TP26,OAM0331, 18.5, ,
TP26,OKN0111, 3.605, ,
TP26,ONG0331, -0.196, ,
TP26,OPK0331, 3.98, ,
TP26,ORO1101, 2.839, ,
TP26,ORO1102, 2.79, ,
TP26,OTA0221, 35.579, ,
TP26,OTI0111, 0.06, ,
TP26,OWH0111, 6.747, ,
TP26,PAK0331, 78.453, ,
TP26,PAO1101, 19.683, ,
TP26,PEN0221, 29.115, ,
TP26,PEN0251, 1.224, ,
TP26,PEN1101, 90.419, ,
TP26,PNI0331, 9.431, ,
TP26,PPI2201, 0, ,
TP26,RDF0331, 31.976, ,
TP26,RFN1101, 0.988, ,
TP26,RFN1102, 0.985, ,
TP26,ROS0221, 66.617, ,
TP26,ROS1101, 36.798, ,
TP26,ROT0111, 14.622, ,
TP26,ROT0331, 26.459, ,
TP26,ROT1101, 0, ,
TP26,SBK0331, 15.023, ,
TP26,SBK0661, 7.94, ,
TP26,SDN0331, 38.029, ,
TP26,SFD0331, 12.63, ,
TP26,SFD2201, 0, ,
TP26,STK0331, 75.215, ,
TP26,STK0661, 13.709, ,
TP26,STU0111, 5.236, ,
TP26,SVL0331, 47.228, ,
TP26,SWN0251, 0.987, ,
TP26,SWN2201, 0.1, ,
TP26,TAK0331, 68.224, ,
TP26,TGA0111, 15.611, ,
TP26,TGA0331, 50.875, ,
TP26,THI2201, 0, ,
TP26,TIM0111, 42.519, ,
TP26,TKA0331, 2.619, ,
TP26,TKH0111, 0.694, ,
TP26,TKR0331, 51.355, ,
TP26,TKU0331, 4.739, ,
TP26,TMI0331, 21.034, ,
TP26,TMK0331, 12.406, ,
TP26,TMN0551, 0.029, ,
TP26,TMU0111, 28.854, ,
TP26,TNG0111, 31.537, ,
TP26,TNG0551, 0.059, ,
TP26,TRK0111, 4.428, ,
TP26,TUI1101, 32.874, ,
TP26,TWC2201, -106.788, ,
TP26,TWH0331, 53.676, ,
TP26,TWI2201, 576.514, ,
TP26,TWZ0331, 4.032, ,
TP26,UHT0331, 17.309, ,
TP26,WAI0111, 6.737, ,
TP26,WDV0111, 1.475, ,
TP26,WDV1101, -66.992, ,
TP26,WEL0331, 20.551, ,
TP26,WHI2201, 0.14, ,
TP26,WIL0331, -10.067, ,
TP26,WIR0331, 52.32, ,
TP26,WKM2201, 4.062, ,
TP26,WPR0331, 4.172, ,
TP26,WPR0661, 1.294, ,
TP26,WPT0111, 0, ,
TP26,WPW0331, 11.342, ,
TP26,WRD0331, 40.677, ,
TP26,WRK0331, 27.252, ,
TP26,WTK0111, 1.213, ,
TP26,WTK0331, 0, ,
TP26,WTU0331, 49.93, ,
TP26,WVY0111, 2.332, ,
TP26,WWD1102, -31.027, ,
TP26,WWD1103, -32.493, ,
TP27,BOB1101, 40.503, ,
TP27,CPK0331, 86.063, ,
TP27,HAM0331, 99.155, ,
TP27,HIN0331, 20.516, ,
TP27,ISL0331, 35.211, ,
TP27,KAW0111, 10.47, ,
TP27,KAW0113, 0, ,
TP27,KIN0331, 9.602, ,
TP27,KPU0661, 25.606, ,
TP27,MPE1101, 66.375, ,
TP27,PEN0331, 154.293, ,
TP27,PRM0331, 38.589, ,
TP27,WGN0331, 14.95, ,
TP27,WHI0111, 58.392, ,
TP27,WHU0331, 11.091, ,
TP27,WKO0331, 21.045, ,
TP27,KAW0112_DLS0, 0, ,
TP27,KAW0113_DLS1, 69.278, ,
TP27,ABY0111, 2.112, ,
TP27,ALB0331, 83.804, ,
TP27,ALB1101, 34.939, ,
TP27,APS0111, 0.149, ,
TP27,ARG1101, 0, ,
TP27,ASB0331, 12.885, ,
TP27,ASB0661, 19.891, ,
TP27,ASY0111, 10.325, ,
TP27,ATU1101, 0.112, ,
TP27,BAL0331, 11.243, ,
TP27,BDE0111, 6.536, ,
TP27,BLN0331, 37.524, ,
TP27,BOB0331, 6.256, ,
TP27,BPD1101, 1.184, ,
TP27,BPE0331, 26.021, ,
TP27,BPE0551, 0.324, ,
TP27,BPT1101, 0.237, ,
TP27,BRB0331, 46.351, ,
TP27,BRK0331, 15.87, ,
TP27,BRY0661, 77.892, ,
TP27,BWK1101, 0, ,
TP27,CBG0111, 27.683, ,
TP27,CLH0111, 0.23, ,
TP27,CML0331, 18.05, ,
TP27,COL0111, 0.14, ,
TP27,COL0661, 0, ,
TP27,CPK0111, 12.521, ,
TP27,CST0331, 22.22, ,
TP27,CUL0331, 4.782, ,
TP27,CUL0661, 3.521, ,
TP27,CYD0331, -4.34, ,
TP27,CYD2201, 0, ,
TP27,DOB0331, 0.464, ,
TP27,DVK0111, 7.082, ,
TP27,EDG0331, 43.457, ,
TP27,EDN0331, 3.813, ,
TP27,FHL0331, 28.854, ,
TP27,FKN0331, 40.303, ,
TP27,GFD0331, 30.735, ,
TP27,GLN0331, 95.172, ,
TP27,GLN0332, 36.358, ,
TP27,GOR0331, 16.324, ,
TP27,GYM0661, 7.881, ,
TP27,GYT0331, 3.122, ,
TP27,HAM0111, 25.658, ,
TP27,HAM0551, 0.003, ,
TP27,HAY0111, 9.206, ,
TP27,HAY0331, 8.061, ,
TP27,HEN0331, 71.022, ,
TP27,HEP0331, 84.855, ,
TP27,HKK0661, 0.254, ,
TP27,HLY0331, 15.85, ,
TP27,HOB1101, 24.746, ,
TP27,HOR0331, 4.494, ,
TP27,HOR0661, 2.958, ,
TP27,HTI0331, 15.099, ,
TP27,HUI0331, 17.167, ,
TP27,HWA0331, 16.437, ,
TP27,HWA0332, 4.692, ,
TP27,HWA1101, 0, ,
TP27,HWA1102, 0, ,
TP27,HWB0331, 43.168, ,
TP27,HWB0332, 23.985, ,
TP27,HWB1101, 6.229, ,
TP27,INV0331, 51.329, ,
TP27,ISL0661, 216.594, ,
TP27,KAI0111, 15.462, ,
TP27,KAW0112, 31.257, ,
TP27,KAW1101, 0, ,
TP27,KBY0661, 0.79, ,
TP27,KBY0662, 0.949, ,
TP27,KIK0111, 0.989, ,
TP27,KIN0111, 39.787, ,
TP27,KIN0112, -23.088, ,
TP27,KIN0113, 15.877, ,
TP27,KMO0331, 9.911, ,
TP27,KOE1101, 23.147, ,
TP27,KPA1101, 0, ,
TP27,KUM0661, 0.4, ,
TP27,KWA0111, 16.697, ,
TP27,LFD1101, 0.775, ,
TP27,LFD1102, 0.757, ,
TP27,LTN0331, -0.682, ,
TP27,MAN2201, 0.914, ,
TP27,MAT1101, 0.304, ,
TP27,MCH0111, 0.983, ,
TP27,MER0331, 0, ,
TP27,MGM0331, 4.869, ,
TP27,MHO0331, 21.004, ,
TP27,MKE1101, 0.172, ,
TP27,MLG0111, 14.217, ,
TP27,MLG0331, 18.301, ,
TP27,MNG0331, 63.182, ,
TP27,MNG1101, 3.656, ,
TP27,MNI0111, 5.626, ,
TP27,MST0331, 25.065, ,
TP27,MTM0331, 37.03, ,
TP27,MTN0331, 8.631, ,
TP27,MTO0331, 8.876, ,
TP27,MTR0331, 4.223, ,
TP27,NAP2201, 0, ,
TP27,NAP2202, 0, ,
TP27,NMA0331, -29.689, ,
TP27,NPK0331, 3.254, ,
TP27,NPL0331, 10.522, ,
TP27,NSY0331, 22.94, ,
TP27,OAM0331, 17.923, ,
TP27,OKN0111, 3.659, ,
TP27,ONG0331, -0.393, ,
TP27,OPK0331, 3.848, ,
TP27,ORO1101, 2.767, ,
TP27,ORO1102, 2.717, ,
TP27,OTA0221, 34.944, ,
TP27,OTI0111, 0.058, ,
TP27,OWH0111, 6.472, ,
TP27,PAK0331, 75.626, ,
TP27,PAO1101, 19.105, ,
TP27,PEN0221, 28.289, ,
TP27,PEN0251, 1.133, ,
TP27,PEN1101, 89.344, ,
TP27,PNI0331, 9.056, ,
TP27,PPI2201, 0, ,
TP27,RDF0331, 30.82, ,
TP27,RFN1101, 1.056, ,
TP27,RFN1102, 1.052, ,
TP27,ROS0221, 64.715, ,
TP27,ROS1101, 35.478, ,
TP27,ROT0111, 14.044, ,
TP27,ROT0331, 25.838, ,
TP27,ROT1101, 0, ,
TP27,SBK0331, 14.224, ,
TP27,SBK0661, 7.451, ,
TP27,SDN0331, 37.194, ,
TP27,SFD0331, 12.31, ,
TP27,SFD2201, 0, ,
TP27,STK0331, 72.254, ,
TP27,STK0661, 12.999, ,
TP27,STU0111, 5.497, ,
TP27,SVL0331, 45.379, ,
TP27,SWN0251, 0.951, ,
TP27,SWN2201, 0.08, ,
TP27,TAK0331, 66.082, ,
TP27,TGA0111, 15.516, ,
TP27,TGA0331, 51.228, ,
TP27,THI2201, 0, ,
TP27,TIM0111, 43.563, ,
TP27,TKA0331, 2.589, ,
TP27,TKH0111, 0.652, ,
TP27,TKR0331, 50.571, ,
TP27,TKU0331, 4.586, ,
TP27,TMI0331, 20.583, ,
TP27,TMK0331, 12.225, ,
TP27,TMN0551, 0.029, ,
TP27,TMU0111, 28.849, ,
TP27,TNG0111, 31.458, ,
TP27,TNG0551, 0.059, ,
TP27,TRK0111, 4.183, ,
TP27,TUI1101, 32.023, ,
TP27,TWC2201, -103.944, ,
TP27,TWH0331, 51.119, ,
TP27,TWI2201, 576.044, ,
TP27,TWZ0331, 3.906, ,
TP27,UHT0331, 16.946, ,
TP27,WAI0111, 6.495, ,
TP27,WDV0111, 1.429, ,
TP27,WDV1101, -64.293, ,
TP27,WEL0331, 19.706, ,
TP27,WHI2201, 0.138, ,
TP27,WIL0331, -8.018, ,
TP27,WIR0331, 52.118, ,
TP27,WKM2201, 3.994, ,
TP27,WPR0331, 4.025, ,
TP27,WPR0661, 1.147, ,
TP27,WPT0111, 0, ,
TP27,WPW0331, 11.464, ,
TP27,WRD0331, 39.358, ,
TP27,WRK0331, 27.092, ,
TP27,WTK0111, 1.22, ,
TP27,WTK0331, 0, ,
TP27,WTU0331, 48.423, ,
TP27,WVY0111, 2.259, ,
TP27,WWD1102, -38.324, ,
TP27,WWD1103, -41.956, ,
TP28,BOB1101, 39.14, ,
TP28,CPK0331, 84.411, ,
TP28,HAM0331, 93.146, ,
TP28,HIN0331, 19.804, ,
TP28,ISL0331, 33.923, ,
TP28,KAW0111, 10.336, ,
TP28,KAW0113, 0, ,
TP28,KIN0331, 9.293, ,
TP28,KPU0661, 24.611, ,
TP28,MPE1101, 64.844, ,
TP28,PEN0331, 151.942, ,
TP28,PRM0331, 36.098, ,
TP28,WGN0331, 14.419, ,
TP28,WHI0111, 58.097, ,
TP28,WHU0331, 10.594, ,
TP28,WKO0331, 20.189, ,
TP28,KAW0112_DLS0, 0, ,
TP28,KAW0113_DLS1, 68.777, ,
TP28,ABY0111, 2.428, ,
TP28,ALB0331, 81.242, ,
TP28,ALB1101, 34.295, ,
TP28,APS0111, 0.147, ,
TP28,ARG1101, 0, ,
TP28,ASB0331, 12.715, ,
TP28,ASB0661, 19.506, ,
TP28,ASY0111, 10.231, ,
TP28,ATU1101, 0.115, ,
TP28,BAL0331, 12.916, ,
TP28,BDE0111, 4.306, ,
TP28,BLN0331, 36.522, ,
TP28,BOB0331, 5.981, ,
TP28,BPD1101, 1.149, ,
TP28,BPE0331, 25.115, ,
TP28,BPE0551, 0.365, ,
TP28,BPT1101, 0.239, ,
TP28,BRB0331, 46.346, ,
TP28,BRK0331, 15.357, ,
TP28,BRY0661, 74.568, ,
TP28,BWK1101, 0, ,
TP28,CBG0111, 26.585, ,
TP28,CLH0111, 0.214, ,
TP28,CML0331, 17.379, ,
TP28,COL0111, 0.137, ,
TP28,COL0661, 0, ,
TP28,CPK0111, 12.506, ,
TP28,CST0331, 22.533, ,
TP28,CUL0331, 4.627, ,
TP28,CUL0661, 3.37, ,
TP28,CYD0331, -4.639, ,
TP28,CYD2201, 0, ,
TP28,DOB0331, 0.339, ,
TP28,DVK0111, 6.78, ,
TP28,EDG0331, 42.989, ,
TP28,EDN0331, 3.715, ,
TP28,FHL0331, 28.071, ,
TP28,FKN0331, 40.228, ,
TP28,GFD0331, 30.077, ,
TP28,GLN0331, 98.023, ,
TP28,GLN0332, 37.809, ,
TP28,GOR0331, 15.461, ,
TP28,GYM0661, 7.693, ,
TP28,GYT0331, 3.016, ,
TP28,HAM0111, 24.434, ,
TP28,HAM0551, 0.003, ,
TP28,HAY0111, 8.822, ,
TP28,HAY0331, 7.836, ,
TP28,HEN0331, 68.955, ,
TP28,HEP0331, 82.001, ,
TP28,HKK0661, 0.149, ,
TP28,HLY0331, 15.391, ,
TP28,HOB1101, 24.705, ,
TP28,HOR0331, 4.313, ,
TP28,HOR0661, 3.178, ,
TP28,HTI0331, 14.452, ,
TP28,HUI0331, 16.919, ,
TP28,HWA0331, 16.111, ,
TP28,HWA0332, 4.684, ,
TP28,HWA1101, 0, ,
TP28,HWA1102, 0, ,
TP28,HWB0331, 41.704, ,
TP28,HWB0332, 24.158, ,
TP28,HWB1101, 6.163, ,
TP28,INV0331, 46.255, ,
TP28,ISL0661, 205.569, ,
TP28,KAI0111, 14.436, ,
TP28,KAW0112, 30.878, ,
TP28,KAW1101, 0, ,
TP28,KBY0661, 0.746, ,
TP28,KBY0662, 0.902, ,
TP28,KIK0111, 1.008, ,
TP28,KIN0111, 38.989, ,
TP28,KIN0112, -21.179, ,
TP28,KIN0113, 15.862, ,
TP28,KMO0331, 9.381, ,
TP28,KOE1101, 22.58, ,
TP28,KPA1101, 0, ,
TP28,KUM0661, 0.543, ,
TP28,KWA0111, 16.633, ,
TP28,LFD1101, 0.878, ,
TP28,LFD1102, 0.813, ,
TP28,LTN0331, -0.541, ,
TP28,MAN2201, 0.886, ,
TP28,MAT1101, 0.305, ,
TP28,MCH0111, 0.941, ,
TP28,MER0331, 0, ,
TP28,MGM0331, 4.736, ,
TP28,MHO0331, 20.277, ,
TP28,MKE1101, 0.173, ,
TP28,MLG0111, 13.789, ,
TP28,MLG0331, 17.757, ,
TP28,MNG0331, 61.695, ,
TP28,MNG1101, 3.607, ,
TP28,MNI0111, 5.628, ,
TP28,MST0331, 24.185, ,
TP28,MTM0331, 36.19, ,
TP28,MTN0331, 8.256, ,
TP28,MTO0331, 8.559, ,
TP28,MTR0331, 4.137, ,
TP28,NAP2201, 0, ,
TP28,NAP2202, 0, ,
TP28,NMA0331, -24.376, ,
TP28,NPK0331, 3.094, ,
TP28,NPL0331, 10.384, ,
TP28,NSY0331, 22.682, ,
TP28,OAM0331, 16.663, ,
TP28,OKN0111, 3.556, ,
TP28,ONG0331, -0.717, ,
TP28,OPK0331, 3.731, ,
TP28,ORO1101, 2.774, ,
TP28,ORO1102, 2.724, ,
TP28,OTA0221, 33.909, ,
TP28,OTI0111, 0.062, ,
TP28,OWH0111, 6.184, ,
TP28,PAK0331, 73.428, ,
TP28,PAO1101, 18.314, ,
TP28,PEN0221, 27.413, ,
TP28,PEN0251, 1.273, ,
TP28,PEN1101, 88.611, ,
TP28,PNI0331, 8.653, ,
TP28,PPI2201, 0, ,
TP28,RDF0331, 29.711, ,
TP28,RFN1101, 0.977, ,
TP28,RFN1102, 0.973, ,
TP28,ROS0221, 62.516, ,
TP28,ROS1101, 34.693, ,
TP28,ROT0111, 13.542, ,
TP28,ROT0331, 25.375, ,
TP28,ROT1101, 0, ,
TP28,SBK0331, 13.432, ,
TP28,SBK0661, 7.085, ,
TP28,SDN0331, 37.402, ,
TP28,SFD0331, 11.932, ,
TP28,SFD2201, 0, ,
TP28,STK0331, 70.424, ,
TP28,STK0661, 12.727, ,
TP28,STU0111, 5.027, ,
TP28,SVL0331, 44.221, ,
TP28,SWN0251, 1.03, ,
TP28,SWN2201, 0.1, ,
TP28,TAK0331, 64.161, ,
TP28,TGA0111, 14.788, ,
TP28,TGA0331, 49.402, ,
TP28,THI2201, 0, ,
TP28,TIM0111, 42.436, ,
TP28,TKA0331, 2.55, ,
TP28,TKH0111, 0.637, ,
TP28,TKR0331, 49.116, ,
TP28,TKU0331, 4.431, ,
TP28,TMI0331, 20.386, ,
TP28,TMK0331, 12.182, ,
TP28,TMN0551, 0.029, ,
TP28,TMU0111, 28.193, ,
TP28,TNG0111, 31.709, ,
TP28,TNG0551, 0.058, ,
TP28,TRK0111, 4.082, ,
TP28,TUI1101, 30.85, ,
TP28,TWC2201, -104.093, ,
TP28,TWH0331, 48.688, ,
TP28,TWI2201, 574.877, ,
TP28,TWZ0331, 3.71, ,
TP28,UHT0331, 16.409, ,
TP28,WAI0111, 6.324, ,
TP28,WDV0111, 1.464, ,
TP28,WDV1101, -63.803, ,
TP28,WEL0331, 19.173, ,
TP28,WHI2201, 0.138, ,
TP28,WIL0331, -15.807, ,
TP28,WIR0331, 50.416, ,
TP28,WKM2201, 3.996, ,
TP28,WPR0331, 3.841, ,
TP28,WPR0661, 1.007, ,
TP28,WPT0111, 0, ,
TP28,WPW0331, 11.352, ,
TP28,WRD0331, 38.578, ,
TP28,WRK0331, 26.808, ,
TP28,WTK0111, 1.138, ,
TP28,WTK0331, 0, ,
TP28,WTU0331, 46.97, ,
TP28,WVY0111, 2.3, ,
TP28,WWD1102, -43.081, ,
TP28,WWD1103, -44.75, ,
TP29,BOB1101, 37.206, ,
TP29,CPK0331, 83.176, ,
TP29,HAM0331, 88.166, ,
TP29,HIN0331, 19.027, ,
TP29,ISL0331, 32.664, ,
TP29,KAW0111, 10.512, ,
TP29,KAW0113, 0, ,
TP29,KIN0331, 9.102, ,
TP29,KPU0661, 23.869, ,
TP29,MPE1101, 63.82, ,
TP29,PEN0331, 149.22, ,
TP29,PRM0331, 33.988, ,
TP29,WGN0331, 14.045, ,
TP29,WHI0111, 58.397, ,
TP29,WHU0331, 10.292, ,
TP29,WKO0331, 19.661, ,
TP29,KAW0112_DLS0, 0, ,
TP29,KAW0113_DLS1, 68.861, ,
TP29,ABY0111, 2.271, ,
TP29,ALB0331, 78.981, ,
TP29,ALB1101, 33.177, ,
TP29,APS0111, 0.163, ,
TP29,ARG1101, 0, ,
TP29,ASB0331, 12.27, ,
TP29,ASB0661, 19.252, ,
TP29,ASY0111, 9.707, ,
TP29,ATU1101, 0.119, ,
TP29,BAL0331, 13.461, ,
TP29,BDE0111, 7.239, ,
TP29,BLN0331, 35.149, ,
TP29,BOB0331, 5.739, ,
TP29,BPD1101, 1.162, ,
TP29,BPE0331, 25.738, ,
TP29,BPE0551, 0.429, ,
TP29,BPT1101, 0.24, ,
TP29,BRB0331, 46.166, ,
TP29,BRK0331, 14.634, ,
TP29,BRY0661, 71.85, ,
TP29,BWK1101, 0.022, ,
TP29,CBG0111, 25.389, ,
TP29,CLH0111, 0.202, ,
TP29,CML0331, 16.666, ,
TP29,COL0111, 0.152, ,
TP29,COL0661, 0, ,
TP29,CPK0111, 12.194, ,
TP29,CST0331, 22.242, ,
TP29,CUL0331, 4.645, ,
TP29,CUL0661, 3.293, ,
TP29,CYD0331, -5.085, ,
TP29,CYD2201, 0, ,
TP29,DOB0331, 0.238, ,
TP29,DVK0111, 6.822, ,
TP29,EDG0331, 42.682, ,
TP29,EDN0331, 3.623, ,
TP29,FHL0331, 27.356, ,
TP29,FKN0331, 39.466, ,
TP29,GFD0331, 29.79, ,
TP29,GLN0331, 99.349, ,
TP29,GLN0332, 37.073, ,
TP29,GOR0331, 14.904, ,
TP29,GYM0661, 7.449, ,
TP29,GYT0331, 2.57, ,
TP29,HAM0111, 23.228, ,
TP29,HAM0551, 0.003, ,
TP29,HAY0111, 8.513, ,
TP29,HAY0331, 7.568, ,
TP29,HEN0331, 66.851, ,
TP29,HEP0331, 80.186, ,
TP29,HKK0661, -0.02, ,
TP29,HLY0331, 15.04, ,
TP29,HOB1101, 24.813, ,
TP29,HOR0331, 4.195, ,
TP29,HOR0661, 3.68, ,
TP29,HTI0331, 14.385, ,
TP29,HUI0331, 17.845, ,
TP29,HWA0331, 16.295, ,
TP29,HWA0332, 4.948, ,
TP29,HWA1101, 0, ,
TP29,HWA1102, 0, ,
TP29,HWB0331, 41.092, ,
TP29,HWB0332, 23.903, ,
TP29,HWB1101, 6.57, ,
TP29,INV0331, 43.866, ,
TP29,ISL0661, 199.074, ,
TP29,KAI0111, 13.817, ,
TP29,KAW0112, 31.056, ,
TP29,KAW1101, 0, ,
TP29,KBY0661, 0.737, ,
TP29,KBY0662, 0.893, ,
TP29,KIK0111, 1.005, ,
TP29,KIN0111, 38.595, ,
TP29,KIN0112, -21.44, ,
TP29,KIN0113, 15.687, ,
TP29,KMO0331, 8.786, ,
TP29,KOE1101, 22.312, ,
TP29,KPA1101, 0, ,
TP29,KUM0661, 0.634, ,
TP29,KWA0111, 16.581, ,
TP29,LFD1101, 0.969, ,
TP29,LFD1102, 0.888, ,
TP29,LTN0331, 0.131, ,
TP29,MAN2201, 0.907, ,
TP29,MAT1101, 0.306, ,
TP29,MCH0111, 0.943, ,
TP29,MER0331, 0, ,
TP29,MGM0331, 4.701, ,
TP29,MHO0331, 19.927, ,
TP29,MKE1101, 0.17, ,
TP29,MLG0111, 13.601, ,
TP29,MLG0331, 17.242, ,
TP29,MNG0331, 60.549, ,
TP29,MNG1101, 3.713, ,
TP29,MNI0111, 5.61, ,
TP29,MST0331, 23.431, ,
TP29,MTM0331, 35.024, ,
TP29,MTN0331, 8.076, ,
TP29,MTO0331, 8.484, ,
TP29,MTR0331, 4.123, ,
TP29,NAP2201, 0, ,
TP29,NAP2202, 0, ,
TP29,NMA0331, -25.075, ,
TP29,NPK0331, 2.933, ,
TP29,NPL0331, 10.574, ,
TP29,NSY0331, 22.888, ,
TP29,OAM0331, 16.511, ,
TP29,OKN0111, 3.475, ,
TP29,ONG0331, -0.974, ,
TP29,OPK0331, 3.472, ,
TP29,ORO1101, 2.756, ,
TP29,ORO1102, 2.707, ,
TP29,OTA0221, 32.85, ,
TP29,OTI0111, 0.055, ,
TP29,OWH0111, 6.176, ,
TP29,PAK0331, 71.481, ,
TP29,PAO1101, 17.993, ,
TP29,PEN0221, 27.278, ,
TP29,PEN0251, 1.166, ,
TP29,PEN1101, 88.49, ,
TP29,PNI0331, 8.428, ,
TP29,PPI2201, 0, ,
TP29,RDF0331, 28.822, ,
TP29,RFN1101, 1.016, ,
TP29,RFN1102, 1.01, ,
TP29,ROS0221, 61.664, ,
TP29,ROS1101, 33.125, ,
TP29,ROT0111, 13.025, ,
TP29,ROT0331, 25.728, ,
TP29,ROT1101, 0, ,
TP29,SBK0331, 12.979, ,
TP29,SBK0661, 7.087, ,
TP29,SDN0331, 37.163, ,
TP29,SFD0331, 12.001, ,
TP29,SFD2201, 0, ,
TP29,STK0331, 69.119, ,
TP29,STK0661, 12.445, ,
TP29,STU0111, 4.714, ,
TP29,SVL0331, 43.475, ,
TP29,SWN0251, 0.989, ,
TP29,SWN2201, 0.1, ,
TP29,TAK0331, 62.463, ,
TP29,TGA0111, 14.109, ,
TP29,TGA0331, 48.061, ,
TP29,THI2201, 0, ,
TP29,TIM0111, 41.244, ,
TP29,TKA0331, 2.447, ,
TP29,TKH0111, 0.637, ,
TP29,TKR0331, 47.846, ,
TP29,TKU0331, 4.368, ,
TP29,TMI0331, 20.118, ,
TP29,TMK0331, 11.399, ,
TP29,TMN0551, 0.029, ,
TP29,TMU0111, 26.097, ,
TP29,TNG0111, 30.307, ,
TP29,TNG0551, 0.058, ,
TP29,TRK0111, 4.149, ,
TP29,TUI1101, 30.548, ,
TP29,TWC2201, -93.163, ,
TP29,TWH0331, 47.181, ,
TP29,TWI2201, 575.924, ,
TP29,TWZ0331, 3.678, ,
TP29,UHT0331, 16.148, ,
TP29,WAI0111, 6.233, ,
TP29,WDV0111, 1.406, ,
TP29,WDV1101, -61.895, ,
TP29,WEL0331, 18.751, ,
TP29,WHI2201, 0.138, ,
TP29,WIL0331, -18.553, ,
TP29,WIR0331, 49.025, ,
TP29,WKM2201, 4.03, ,
TP29,WPR0331, 3.671, ,
TP29,WPR0661, 0.933, ,
TP29,WPT0111, 0, ,
TP29,WPW0331, 11.05, ,
TP29,WRD0331, 37.599, ,
TP29,WRK0331, 25.845, ,
TP29,WTK0111, 1.097, ,
TP29,WTK0331, 0, ,
TP29,WTU0331, 45.974, ,
TP29,WVY0111, 2.152, ,
TP29,WWD1102, -46.045, ,
TP29,WWD1103, -49.278, ,
TP30,BOB1101, 36.897, ,
TP30,CPK0331, 82.434, ,
TP30,HAM0331, 85.244, ,
TP30,HIN0331, 19.234, ,
TP30,ISL0331, 32.024, ,
TP30,KAW0111, 10.456, ,
TP30,KAW0113, 0, ,
TP30,KIN0331, 9.052, ,
TP30,KPU0661, 23.766, ,
TP30,MPE1101, 64.593, ,
TP30,PEN0331, 147.774, ,
TP30,PRM0331, 33.266, ,
TP30,WGN0331, 14.01, ,
TP30,WHI0111, 57.951, ,
TP30,WHU0331, 10.387, ,
TP30,WKO0331, 19.559, ,
TP30,KAW0112_DLS0, 0, ,
TP30,KAW0113_DLS1, 69.088, ,
TP30,ABY0111, 2.191, ,
TP30,ALB0331, 79.174, ,
TP30,ALB1101, 33.019, ,
TP30,APS0111, 0.163, ,
TP30,ARG1101, 0, ,
TP30,ASB0331, 12.088, ,
TP30,ASB0661, 19.288, ,
TP30,ASY0111, 9.835, ,
TP30,ATU1101, 0.116, ,
TP30,BAL0331, 13.308, ,
TP30,BDE0111, 7.673, ,
TP30,BLN0331, 35.278, ,
TP30,BOB0331, 5.879, ,
TP30,BPD1101, 1.155, ,
TP30,BPE0331, 23.969, ,
TP30,BPE0551, 0.061, ,
TP30,BPT1101, 0.239, ,
TP30,BRB0331, 46.389, ,
TP30,BRK0331, 14.593, ,
TP30,BRY0661, 70.593, ,
TP30,BWK1101, 0.031, ,
TP30,CBG0111, 25.238, ,
TP30,CLH0111, 0.203, ,
TP30,CML0331, 16.482, ,
TP30,COL0111, 0.152, ,
TP30,COL0661, 0, ,
TP30,CPK0111, 12.08, ,
TP30,CST0331, 22.286, ,
TP30,CUL0331, 4.612, ,
TP30,CUL0661, 3.321, ,
TP30,CYD0331, -5.33, ,
TP30,CYD2201, 0, ,
TP30,DOB0331, 0.189, ,
TP30,DVK0111, 6.956, ,
TP30,EDG0331, 43.117, ,
TP30,EDN0331, 3.523, ,
TP30,FHL0331, 27.259, ,
